"param_row","AIC"
1,-97.9026838375659
2,-97.9026838375698
3,-97.9026838375398
4,-97.9026838373936
5,-97.9026838375161
6,-97.9026838375626
7,-97.9026838375599
8,-97.9026838375293
9,-97.9026838375684
10,-97.9026838375649
11,-97.9026838375592
12,-97.9026838375638
13,-97.9026838375634
14,-97.9026838373518
15,-97.9026838375713
16,-97.9026838375614
17,-97.9026838375587
18,-97.9026838375676
19,-97.9026838375218
20,-97.9026838375674
21,-97.9026838375198
22,-97.9026838375713
23,-97.9026838375664
24,-97.9026838374056
25,-97.9026838375673
26,-97.9026838375664
27,-97.9026838375716
28,-97.9026838375691
29,-97.9026838375694
30,-97.9026838375659
31,-97.9026838375494
32,-97.9026838375549
33,-97.9026838375547
34,-97.9026838375353
35,-97.9026838375593
36,-97.9026838375651
37,-97.9026838373752
38,-97.9026838375718
39,-97.9026838375613
40,-97.9026838375701
41,-97.9026838375329
42,-97.9026838375582
43,-97.9026838375672
44,-97.9026838374599
45,-97.9026838375407
46,-97.9026838375716
47,-97.9026838375006
48,-97.9026838374275
49,-97.9026838375271
50,-97.9026838375585
51,-97.9026838375365
52,-97.9026838375663
53,-97.9026838375703
54,-97.9026838375277
55,-97.902683837572
56,-97.9026838375542
57,-97.9026838375721
58,-97.9026838375649
59,-97.9026838375719
60,-97.902683837553
61,-97.902683837567
62,-97.9026838375569
63,-97.9026838375265
64,-97.9026838375722
65,-97.90268383757
66,-97.9026838375358
67,-97.9026838375184
68,-97.902683837571
69,-97.9026838374837
70,-97.9026838375717
71,-97.9026838375268
72,-97.9026838375572
73,-97.9026838374295
74,-97.9026838375489
75,-97.9026838375662
76,-97.9026838375545
77,-97.9026838375711
78,-97.9026838375703
79,-97.9026838375721
80,-97.9026838375641
81,-97.9026838375386
82,-97.9026838375679
83,-97.902683837557
84,-97.9026838375718
85,-97.9026838375702
86,-97.9026838375539
87,-97.9026838375311
88,-97.9026838375475
89,-97.9026838375564
90,-97.902683837462
91,-97.9026838375437
92,-97.9026838375638
93,-97.9026838375721
94,-97.9026838375721
95,-97.9026838375542
96,-97.9026838375365
97,-97.902683837562
98,-97.9026838375261
99,-97.9026838375674
100,-97.9026838374879
101,-97.9026838375661
102,-97.9026838375038
103,-97.9026838373666
104,-97.9026838375674
105,-97.9026838375714
106,-97.9026838375719
107,-97.9026838375462
108,-97.9026838375715
109,-97.9026838375665
110,-97.9026838375322
111,-97.9026838375568
112,-97.9026838375594
113,-97.9026838375678
114,-97.9026838375719
115,-97.9026838375722
116,-97.9026838375718
117,-97.9026838375698
118,-97.9026838375656
119,-97.9026838375563
120,-97.9026838374929
121,-97.9026838375641
122,-97.9026838375599
123,-97.902683837564
124,-97.9026838375673
125,-97.9026838373753
126,-97.9026838375035
127,-97.9026838375615
128,-97.9026838375637
129,-97.9026838375714
130,-97.902683837357
131,-97.9026838375701
132,-97.9026838375665
133,-97.9026838374874
134,-97.9026838375698
135,-97.9026838373547
136,-97.902683837461
137,-97.9026838375504
138,-97.9026838374722
139,-97.9026838375723
140,-97.90268383755
141,-97.902683837532
142,-97.9026838375656
143,-97.9026838375664
144,-97.9026838375607
145,-97.9026838375674
146,-97.9026838375509
147,-97.9026838375636
148,-97.9026838375707
149,-97.9026838375457
150,-97.9026838375713
151,-97.9026838375258
152,-97.9026838375716
153,-97.9026838375683
154,-97.9026838374552
155,-97.9026838375721
156,-97.9026838374954
157,-97.9026838375254
158,-97.902683837566
159,-97.9026838375592
160,-97.902683837568
161,-97.9026838374338
162,-97.9026838375675
163,-97.9026838375531
164,-97.9026838374356
165,-97.9026838375494
166,-97.9026838375648
167,-97.9026838375713
168,-97.9026838375412
169,-97.9026838375202
170,-97.9026838375477
171,-97.9026838375633
172,-97.9026838375704
173,-97.9026838375603
174,-97.9026838375228
175,-97.9026838375477
176,-97.9026838375669
177,-97.9026838374774
178,-97.9026838375721
179,-97.9026838375641
180,-97.9026838375659
181,-97.9026838375642
182,-97.9026838375661
183,-97.9026838373479
184,-97.9026838375442
185,-97.9026838375661
186,-97.9026838373754
187,-97.9026838375526
188,-97.9026838374779
189,-97.9026838375705
190,-97.9026838375605
191,-97.9026838375131
192,-97.9026838375667
193,-97.9026838375021
194,-97.9026838375418
195,-97.9026838375596
196,-97.9026838375671
197,-97.9026838375629
198,-97.9026838375697
199,-97.9026838375644
200,-97.9026838375673
201,-97.9026838375659
202,-97.9026838375715
203,-97.902683837525
204,-97.9026838375668
205,-97.902683837424
206,-97.9026838375701
207,-97.9026838375686
208,-97.902683837572
209,-97.9026838374654
210,-97.9026838375662
211,-97.9026838375721
212,-97.9026838373742
213,-97.9026838374468
214,-97.9026838375685
215,-97.9026838375504
216,-97.9026838374479
217,-97.9026838375654
218,-97.9026838375633
219,-97.9026838375326
220,-97.9026838373526
221,-97.902683837478
222,-97.9026838375539
223,-97.9026838375624
224,-97.902683837569
225,-97.902683837523
226,-97.9026838375477
227,-97.9026838375383
228,-97.9026838374466
229,-97.9026838375531
230,-97.9026838375688
231,-97.9026838375718
232,-97.9026838375525
