"param_row","AIC"
1,-117.470436013322
2,-117.470364553342
3,-117.470457714509
4,-117.470436744001
5,-117.470361796898
6,-117.470364378926
7,-117.470364041716
8,-117.470490886563
9,-117.470384580432
10,-117.470364127077
11,-117.470364078935
12,-117.470364128568
13,-117.470364227941
14,-117.470364792414
15,-117.470386313506
16,-117.470422826388
17,-117.470536728859
18,-117.470404626213
19,-117.470513124283
20,-117.470505903226
21,-117.47037953792
22,-117.470506527594
23,-117.470231297546
24,-117.47036480995
25,-117.470402267481
26,-117.470364181853
27,-117.470183423449
28,-117.470364090795
29,-117.470364017128
30,-117.47019101964
31,-117.470371191549
32,-117.470364292714
33,-117.470355147497
34,-117.470364196063
35,-117.470364221497
36,-117.470365012188
37,-117.470431186892
38,-117.470364006592
39,-117.470405775469
40,-117.470372500977
41,-117.470364175402
42,-117.470364234218
43,-117.470357873998
44,-117.470364165297
45,-117.470364350821
46,-117.470546134023
47,-117.470455691562
48,-117.470492578485
49,-117.470364174022
50,-117.470433653292
51,-117.470364155796
52,-117.470364154534
53,-117.470364146785
54,-117.470479132553
55,-117.470364630974
56,-117.470423190742
57,-117.470449905067
58,-117.470364189943
59,-117.470364687209
60,-117.470492152082
61,-117.470363972239
62,-117.47036461531
63,-117.470528265417
64,-117.470364221294
65,-117.470364377192
66,-117.470364159423
67,-117.470364485248
68,-117.470363982579
69,-117.47047609305
70,-117.470364077749
71,-117.470403975348
72,-117.470364125981
73,-117.470441014622
74,-117.470393953136
75,-117.470364246005
76,-117.470440557929
77,-117.470526303174
78,-117.470364068975
79,-117.470364272852
80,-117.470448022139
81,-117.470364208699
82,-117.470359236558
83,-117.470364379199
84,-117.470364465434
85,-117.470476696696
86,-117.470364175151
87,-117.470364761526
88,-117.47053772865
89,-117.470363991486
90,-117.470343152662
91,-117.470364077095
92,-117.470364481841
93,-117.470223473519
94,-117.470364632129
95,-117.470364469067
96,-117.470364243246
97,-117.470364403727
98,-117.470450498563
99,-117.470364295257
100,-117.470395997614
101,-117.470364622605
102,-117.470366036847
103,-117.470364170889
104,-117.470385123789
105,-117.470476164306
106,-117.470491453369
107,-117.470364156861
108,-117.47036473601
109,-117.470403286636
110,-117.470402834689
111,-117.470364207431
112,-117.470364482513
113,-117.47036400572
114,-117.470364152106
115,-117.470364092063
116,-117.470364791348
117,-117.47046408649
118,-117.470364011384
119,-117.470443513954
120,-117.470364237218
121,-117.470174045018
122,-117.470364024623
123,-117.470364200687
124,-117.470364196432
125,-117.470524074681
126,-117.470394158255
127,-117.470364204051
128,-117.470341708506
129,-117.470364468004
130,-117.470522025518
131,-117.470363978445
132,-117.470436712762
133,-117.470525302823
134,-117.470507822784
135,-117.47036423821
136,-117.470342481928
137,-117.470502731983
138,-117.470364406066
139,-117.470452731477
140,-117.470364102118
141,-117.470363987058
142,-117.470364194267
143,-117.470364199304
144,-117.470364233726
145,-117.470404210685
146,-117.470364164742
147,-117.470382431276
148,-117.470417073088
149,-117.470364280171
150,-117.470363974216
151,-117.47044745046
152,-117.470364288645
153,-117.470363933197
154,-117.470364186771
155,-117.470403730201
156,-117.470364018409
157,-117.470364241479
158,-117.470364556149
159,-117.470364225309
160,-117.47036456364
161,-117.470364117955
162,-117.470364168579
163,-117.470390116704
164,-117.470364162185
165,-117.47036481972
166,-117.47036450943
167,-117.470364380514
168,-117.470507027649
169,-117.470455738979
170,-117.470367293229
171,-117.470447114831
172,-117.470364564184
173,-117.470364150038
174,-117.470387195827
175,-117.470400615659
176,-117.470365892472
177,-117.470363975301
178,-117.470403891198
179,-117.470364232706
180,-117.470404275883
181,-117.470364140684
182,-117.47050376079
183,-117.470364090718
184,-117.470364997806
185,-117.470364014366
186,-117.470482555077
187,-117.470472631394
188,-117.470497678614
189,-117.470364230854
190,-117.470483503809
191,-117.470360152872
192,-117.470512442156
193,-117.470364010471
194,-117.470364195102
195,-117.470413621705
196,-117.4703641769
197,-117.470364145994
198,-117.470501726614
199,-117.470364348466
200,-117.470364160374
201,-117.470364234166
202,-117.470364172372
203,-117.470364163717
204,-117.470220722092
205,-117.470408456158
206,-117.470364392482
207,-117.470421708295
208,-117.47036403678
209,-117.470364075805
210,-117.47036086781
211,-117.470364073217
212,-117.470364213262
213,-117.470364217247
214,-117.470364236931
215,-117.470364513542
216,-117.470402179191
217,-117.470357886199
218,-117.470364637201
219,-117.47036435525
220,-117.470364561942
221,-117.470390512737
222,-117.470400720087
223,-117.470364090398
224,-117.470507096543
225,-117.470454755138
226,-117.470389026331
227,-117.470479322857
228,-117.47036415676
229,-117.47036420755
230,-117.470364006094
231,-117.470337884272
232,-117.470174301353
233,-117.470476285695
234,-117.470364509719
235,-117.470440675787
236,-117.470544374153
237,-117.470364480315
238,-117.470390847259
239,-117.470363966251
240,-117.470364150054
241,-117.470364282718
242,-117.470364497875
243,-117.470366643891
244,-117.470367925602
245,-117.470364467473
246,-117.47033967429
247,-117.470404158545
248,-117.470364721917
249,-117.470364183896
250,-117.470375688451
251,-117.4704280839
252,-117.470364720647
253,-117.470391425889
254,-117.47036393756
255,-117.470475680937
256,-117.470364447946
257,-117.470364443363
258,-117.470462553651
259,-117.470457492268
260,-117.47036478307
261,-117.470403444442
262,-117.470459738822
263,-117.470549237289
264,-117.470366893588
265,-117.470228429908
266,-117.470364257591
267,-117.470476386682
268,-117.470358792462
269,-117.470364043735
270,-117.470419662996
271,-117.470491408574
272,-117.470220160418
273,-117.4703641872
274,-117.470364218106
275,-117.470427898715
276,-117.470533310098
277,-117.470364173966
278,-117.470364175472
279,-117.470535602419
280,-117.47036399362
281,-117.470482567992
282,-117.470364519686
283,-117.4703641633
284,-117.470364186392
285,-117.470364211001
286,-117.47036732905
287,-117.470403229347
288,-117.470363977653
289,-117.470365677945
290,-117.470424578392
291,-117.470224107841
292,-117.47044729479
293,-117.470432219128
294,-117.470444207119
295,-117.470423421071
296,-117.470451371599
297,-117.470431898482
298,-117.470364184255
299,-117.470364659513
300,-117.470364225284
301,-117.470375581964
302,-117.470402921115
303,-117.470364203262
304,-117.470507678257
305,-117.470397461669
306,-117.470367291367
307,-117.470364130951
308,-117.470364244052
309,-117.470395289675
310,-117.470364246637
311,-117.470584937775
312,-117.470364153388
313,-117.47036420103
314,-117.470364753757
315,-117.470364070118
316,-117.470479659839
317,-117.470364163554
318,-117.470383403278
319,-117.470364034293
320,-117.470525128317
321,-117.470403293913
322,-117.470364171505
323,-117.470364553623
324,-117.470452740929
325,-117.470363998778
326,-117.470509237513
327,-117.470364549548
328,-117.470358267928
329,-117.470364184159
330,-117.470451536064
331,-117.470479997446
332,-117.470402549541
333,-117.470364244203
334,-117.470364471634
335,-117.470364823268
336,-117.47036450136
337,-117.470364130633
338,-117.470364381027
339,-117.470364543691
340,-117.470421129902
341,-117.470402249671
342,-117.470403769465
343,-117.47040235539
344,-117.470364033581
345,-117.470364385951
346,-117.470364071901
347,-117.47035615732
348,-117.470364103169
349,-117.470447690955
350,-117.470224685797
351,-117.47036423601
352,-117.470190635369
353,-117.470404133077
354,-117.470489086211
355,-117.470403588329
356,-117.470364758793
357,-117.470364162083
358,-117.470364386621
359,-117.470364235905
360,-117.470511514158
361,-117.470403372526
362,-117.470364157575
363,-117.470498621156
364,-117.470223841966
365,-117.470364212652
366,-117.470364164953
367,-117.470369754034
368,-117.470364027803
369,-117.470364185207
370,-117.470368150089
371,-117.470396670299
372,-117.470186900494
373,-117.47047937113
374,-117.470364218966
375,-117.470364160917
376,-117.470223034575
377,-117.470364150978
378,-117.47045830034
379,-117.470435089308
380,-117.47036422123
381,-117.470364177697
382,-117.470364591247
383,-117.470404230711
384,-117.47036415699
385,-117.470479259305
386,-117.470364243389
387,-117.470403874203
388,-117.470361743194
389,-117.470364543909
390,-117.470404735221
391,-117.470364170293
392,-117.470498848592
393,-117.470219554741
394,-117.470364756495
395,-117.47036488101
