"param_row","AIC"
1,-51.0540423513169
2,-51.0540423522009
3,-51.0540423527558
4,-51.0540423485858
5,-51.0540423508059
6,-51.0540423514927
7,-51.054042351812
8,-51.0540423523228
9,-51.0540423536303
10,-51.0540423476357
11,-51.0540423527483
12,-51.0540423508018
13,-51.0540423522699
14,-51.0540423480143
15,-51.0540423495126
16,-51.0540423515223
17,-51.054042347134
18,-51.0540423487823
19,-51.0540423469901
20,-51.0540423512151
21,-51.0540423480493
22,-51.0540423535327
23,-51.0540423520056
24,-51.0540423468566
25,-51.0540423528176
26,-51.0540423503269
27,-51.0540423530367
28,-51.0540423502235
29,-51.0540423501909
30,-51.0540423520908
31,-51.0540423529629
32,-51.0540423525831
33,-51.0540423519189
34,-51.0540423519735
35,-51.0540423511938
36,-51.0540423507158
37,-51.0540423491384
38,-51.0540423493452
39,-51.0540423468751
40,-51.0540423527752
41,-51.0540423476252
42,-51.0540423508989
43,-51.0540423511247
44,-51.0540423523177
45,-51.0540423465285
46,-51.0540423460977
47,-51.054042351623
48,-51.0540423475302
49,-51.0540423531997
50,-51.0540423512074
51,-51.0540423522889
52,-51.0540423489529
53,-51.0540423511383
54,-51.0540423511083
55,-51.0540423495251
56,-51.054042352641
57,-51.0540423520395
58,-51.0540423509528
59,-51.0540423485848
60,-51.0540423483886
61,-51.0540423498677
62,-51.0540423524537
63,-51.0540423503884
64,-51.0540423496534
65,-51.0540423518168
66,-51.0540423516318
67,-51.0540423467096
68,-51.0540423518521
69,-51.0540423483629
70,-51.0540423499898
71,-51.0540423492098
72,-51.0540423513777
73,-51.0540423495283
74,-51.0540423518366
75,-51.0540423512499
76,-51.0540423525351
77,-51.0540423525805
78,-51.0540423534335
79,-51.054042350993
80,-51.0540423513697
81,-51.0540423460176
82,-51.0540423518281
83,-51.0540423501221
84,-51.0540423503367
85,-51.0540423515209
86,-51.0540423473507
87,-51.0540423532924
88,-51.0540423535655
89,-51.0540423503948
90,-51.0540423483402
91,-51.0540423470533
92,-51.0540423460816
93,-51.0540423477308
94,-51.0540423505003
95,-51.0540423487295
96,-51.0540423509899
97,-51.0540423532798
98,-51.0540423506302
99,-51.054042350541
100,-51.0540423509484
101,-51.0540423518677
102,-51.0540423469709
103,-51.0540423536211
104,-51.0540423533133
105,-51.0540423527822
106,-51.0540423468254
107,-51.0540423503134
108,-51.0540423531114
109,-51.0540423529283
110,-51.0540423517876
111,-51.0540423519854
112,-51.0540423509043
113,-51.0540423527308
114,-51.0540423524528
115,-51.0540423489008
116,-51.0540423523541
117,-51.054042352233
118,-51.054042352425
119,-51.0540423511867
120,-51.0540423475904
121,-51.0540423527675
122,-51.054042352128
123,-51.0540423522195
124,-51.0540423489617
125,-51.054042350275
126,-51.0540423522996
127,-51.0540423500357
128,-51.0540423529296
129,-51.0540423519851
130,-51.0540423459805
131,-51.0540423456045
132,-51.0540423513573
133,-51.0540423491278
134,-51.0540423529258
135,-51.0540423530079
136,-51.0540423535744
137,-51.0540423473373
138,-51.0540423464492
139,-51.0540423513578
140,-51.0540423531366
141,-51.0540423480314
142,-51.0540423522208
143,-51.0540423510119
144,-51.0540423482819
145,-51.0540423499391
146,-51.0540423512753
147,-51.0540423516981
148,-51.0540423499104
149,-51.0540423495521
150,-51.0540423507067
151,-51.0540423479799
152,-51.0540423460042
153,-51.0540423504994
154,-51.0540423508834
155,-51.0540423512975
156,-51.0540423523273
157,-51.0540423501852
158,-51.0540423510717
159,-51.0540423523654
160,-51.0540423502909
161,-51.0540423507449
162,-51.0540423483405
163,-51.0540423482247
164,-51.0540423490433
165,-51.0540423531423
166,-51.0540423494214
167,-51.0540423491759
168,-51.0540423511895
169,-51.0540423516909
170,-51.0540423498604
171,-51.0540423534425
172,-51.0540423493434
173,-51.0540423559394
174,-51.0540423473395
175,-51.0540423525023
176,-51.0540423511237
177,-51.0540423480534
178,-51.0540423522241
179,-51.0540423535343
180,-51.0540423508827
181,-51.0540423498518
182,-51.0540423454298
183,-51.0540423532044
184,-51.0540423508544
185,-51.054042351862
186,-51.054042353169
187,-51.0540423528315
188,-51.0540423516084
189,-51.0540423519657
190,-51.0540423519933
191,-51.054042352218
192,-51.0540423515874
193,-51.0540423520233
194,-51.0540423461445
195,-51.0540423496871
196,-51.0540423501997
197,-51.0540423518984
198,-51.0540423505562
199,-51.0540423518545
200,-51.0540423518543
201,-51.0540423490042
202,-51.0540423503832
203,-51.0540423508118
204,-51.0540423495255
205,-51.0540423502837
206,-51.0540423512646
207,-51.0540423491216
208,-51.0540423497578
209,-51.0540423470356
210,-51.0540423516054
211,-51.0540423466779
212,-51.0540423454262
213,-51.0540423474515
214,-51.0540423498081
215,-51.0540423509498
216,-51.0540423530467
217,-51.0540423516078
218,-51.0540423530577
219,-51.0540423521448
220,-51.0540423473419
221,-51.054042353613
222,-51.0540423511896
223,-51.05404234978
224,-51.0540423503421
225,-51.0540423517052
226,-51.0540423514532
227,-51.0540423457441
228,-51.054042348461
229,-51.0540423457762
230,-51.0540423530778
231,-51.0540423522969
232,-51.0540423526272
233,-51.0540423520799
234,-51.0540423467774
235,-51.0540423510357
236,-51.0540423528794
237,-51.0540423492824
238,-51.054042347078
239,-51.0540423508251
240,-51.0540423517774
241,-51.0540423513141
242,-51.0540423511665
243,-51.0540423532262
244,-51.0540423526406
245,-51.0540423503755
