"param_row","AIC"
1,-81.8522643621734
2,-81.8640308970683
3,-81.8788455792018
4,-81.8684480910626
5,-81.8821111728752
6,-81.8550112699541
7,-81.8787026516704
8,-81.865517643654
9,-81.8823338661261
10,-81.8475722969058
11,-81.8656821470066
12,-81.8666400901723
13,-81.8702217519438
14,-81.8634309624451
15,-81.883420773677
16,-81.8967934942228
17,-81.8767837981692
18,-81.8626905763832
19,-81.8392959629942
20,-81.9079566001061
21,-81.9638129395773
22,-81.8475635620183
23,-81.872491911331
24,-81.8989447117231
25,-81.873561876977
26,-81.8474550937059
27,-81.8733796167207
28,-81.8909216754878
29,-81.8778518967605
30,-81.8844098444599
31,-81.9013730299712
32,-81.9039142858715
33,-81.871166837361
34,-81.8615215025671
35,-81.8770114719866
36,-81.8445688622327
37,-81.8738119626683
38,-81.8784903848849
39,-81.8704077100089
40,-81.8781168966236
41,-81.8754291646359
42,-81.8861371344677
43,-81.8783932883916
44,-81.8862481445754
45,-81.8974205036989
46,-81.888547550106
47,-81.9009009939959
48,-81.8576057635685
49,-81.8736450695627
50,-81.8845383974261
51,-81.8511605902275
52,-81.8672273422424
53,-81.8797096007099
54,-81.8627394562177
55,-81.8732852815951
56,-81.8748988888702
57,-81.8919129244888
58,-81.8721195486645
59,-81.8539941644688
60,-81.8792514182176
61,-81.8595223340072
62,-81.9642242887057
63,-81.9002322090151
64,-81.8750439647827
65,-81.8675646606767
66,-81.8768628351759
67,-81.8869248904587
68,-81.8756214583225
69,-81.8473276771546
70,-81.854995586318
71,-81.9009574938405
72,-81.9033671574351
73,-81.8732812287058
74,-81.8868029299118
75,-81.8873135922067
76,-81.8898840589961
77,-81.8976086292289
78,-81.8638492634763
79,-81.861798314798
80,-81.8631342114087
81,-81.8816808839425
82,-81.8689177897115
83,-81.8516867018051
84,-81.9064922168821
85,-81.8829981710516
86,-81.8640366989555
87,-81.8432456465296
88,-81.8832731570057
89,-81.9028375081181
90,-81.9224346154908
91,-81.9000107478291
