"param_row","AIC"
1,-195.128782868223
2,-195.128782868223
3,-195.128782868223
4,-195.128782868223
5,-195.128782868223
6,-195.128782868223
7,-195.128782868223
8,-195.128782868223
9,-195.128782868223
10,-195.128782868223
11,-195.128782868223
12,-195.128782868223
13,-195.128782868223
14,-195.128782868223
15,-195.128782868223
16,-195.128782868223
17,-195.128782868223
18,-195.128782868222
19,-195.128782868223
20,-195.128782868223
21,-195.128782868223
22,-195.128782868223
23,-195.128782868223
24,-195.128782868223
25,-195.128782868223
26,-195.128782868223
27,-195.128782868223
28,-195.128782868223
29,-195.128782868223
30,-195.128782868223
31,-195.128782868223
32,-195.128782868223
33,-195.128782868223
34,-195.128782868223
35,-195.128782868223
36,-195.128782868223
37,-195.128782868223
38,-195.128782868223
39,-195.128782868223
40,-195.128782868223
41,-195.128782868223
42,-195.128782868223
43,-195.128782868223
44,-195.128782868223
45,-195.128782868223
46,-195.128782868223
47,-195.128782868223
48,-195.128782868223
49,-195.128782868223
50,-195.128782868223
51,-195.128782868223
52,-195.128782868223
53,-195.128782868223
54,-195.128782868223
55,-195.128782868223
56,-195.128782868222
57,-195.128782868223
58,-195.128782868223
59,-195.128782868223
60,-195.128782868223
61,-195.128782868223
62,-195.128782868223
63,-195.128782868223
64,-195.128782868223
65,-195.128782868223
66,-195.128782868223
67,-195.128782868223
68,-195.128782868223
69,-195.128782868223
70,-195.128782868223
71,-195.128782868223
72,-195.128782868223
73,-195.128782868223
74,-195.128782868223
75,-195.128782868223
76,-195.128782868223
77,-195.128782868223
78,-195.128782868223
79,-195.128782868223
80,-195.128782868223
81,-195.128782868223
82,-195.128782868223
83,-195.128782868223
84,-195.128782868223
85,-195.128782868223
86,-195.128782868223
87,-195.128782868223
88,-195.128782868223
89,-195.128782868223
90,-195.128782868223
91,-195.128782868223
92,-195.128782868223
93,-195.128782868223
94,-195.128782868223
95,-195.128782868223
96,-195.128782868223
97,-195.128782868223
98,-195.128782868223
99,-195.128782868223
100,-195.128782868223
101,-195.128782868223
102,-195.128782868223
103,-195.128782868223
104,-195.128782868223
105,-195.128782868223
106,-195.128782868223
107,-195.128782868223
108,-195.128782868223
109,-195.128782868223
110,-195.128782868223
111,-195.128782868223
112,-195.128782868223
113,-195.128782868223
114,-195.128782868223
115,-195.128782868223
116,-195.128782868223
117,-195.128782868223
118,-195.128782868223
119,-195.128782868223
120,-195.128782868223
121,-195.128782868223
122,-195.128782868223
123,-195.128782868223
124,-195.128782868223
125,-195.128782868223
126,-195.128782868223
127,-195.128782868223
128,-195.128782868223
129,-195.128782868223
130,-195.128782868223
131,-195.128782868223
132,-195.128782868223
133,-195.128782868223
134,-195.128782868223
135,-195.128782868223
136,-195.128782868223
137,-195.128782868223
138,-195.128782868223
139,-195.128782868223
140,-195.128782868223
141,-195.128782868223
142,-195.128782868223
143,-195.128782868223
144,-195.128782868223
145,-195.128782868223
146,-195.128782868223
147,-195.128782868223
148,-195.128782868223
149,-195.128782868223
150,-195.128782868223
151,-195.128782868223
152,-195.128782868223
153,-195.128782868223
154,-195.128782868223
155,-195.128782868223
156,-195.128782868223
157,-195.128782868223
158,-195.128782868223
159,-195.128782868223
160,-195.128782868223
161,-195.128782868223
162,-195.128782868223
163,-195.128782868223
164,-195.128782868223
165,-195.128782868223
166,-195.128782868223
167,-195.128782868223
168,-195.128782868223
169,-195.128782868223
170,-195.128782868223
171,-195.128782868223
172,-195.128782868223
173,-195.128782868223
174,-195.128782868223
175,-195.128782868223
176,-195.128782868223
177,-195.128782868223
178,-195.128782868223
179,-195.128782868223
180,-195.128782868223
181,-195.128782868223
182,-195.128782868223
183,-195.128782868223
184,-195.128782868223
185,-195.128782868223
186,-195.128782868223
187,-195.128782868223
188,-195.128782868223
189,-195.128782868223
190,-195.128782868223
191,-195.128782868223
192,-195.128782868223
193,-195.128782868223
194,-195.128782868223
195,-195.128782868223
196,-195.128782868223
197,-195.128782868223
198,-195.128782868223
199,-195.128782868223
200,-195.128782868223
201,-195.128782868223
202,-195.128782868223
203,-195.128782868223
204,-195.128782868223
205,-195.128782868222
206,-195.128782868223
207,-195.128782868223
208,-195.128782868223
209,-195.128782868223
210,-195.128782868223
211,-195.128782868223
212,-195.128782868223
213,-195.128782868223
214,-195.128782868223
215,-195.128782868223
216,-195.128782868223
217,-195.128782868223
218,-195.128782868223
219,-195.128782868223
220,-195.128782868223
221,-195.128782868223
222,-195.128782868223
223,-195.128782868223
224,-195.128782868223
225,-195.128782868223
226,-195.128782868223
227,-195.128782868223
228,-195.128782868223
229,-195.128782868222
230,-195.128782868223
231,-195.128782868223
232,-195.128782868223
233,-195.128782868223
234,-195.128782868223
235,-195.128782868223
236,-195.128782868223
237,-195.128782868223
238,-195.128782868223
239,-195.128782868223
240,-195.128782868223
241,-195.128782868223
242,-195.128782868223
243,-195.128782868223
244,-195.128782868223
245,-195.128782868223
246,-195.128782868223
247,-195.128782868222
248,-195.128782868223
249,-195.128782868223
250,-195.128782868223
251,-195.128782868223
252,-195.128782868223
253,-195.128782868223
254,-195.128782868223
255,-195.128782868223
256,-195.128782868223
257,-195.128782868223
258,-195.128782868223
259,-195.128782868223
260,-195.128782868223
261,-195.128782868223
262,-195.128782868223
263,-195.128782868223
264,-195.128782868223
265,-195.128782868223
266,-195.128782868223
267,-195.128782868223
268,-195.128782868223
269,-195.128782868223
270,-195.128782868223
271,-195.128782868223
272,-195.128782868223
273,-195.128782868223
274,-195.128782868223
275,-195.128782868223
276,-195.128782868223
277,-195.128782868223
278,-195.128782868223
279,-195.128782868223
280,-195.128782868223
281,-195.128782868223
282,-195.128782868223
283,-195.128782868223
284,-195.128782868223
285,-195.128782868223
286,-195.128782868223
287,-195.128782868223
288,-195.128782868223
289,-195.128782868222
290,-195.128782868223
291,-195.128782868223
292,-195.128782868223
293,-195.128782868223
294,-195.128782868223
295,-195.128782868223
296,-195.128782868223
297,-195.128782868223
298,-195.128782868223
299,-195.128782868223
300,-195.128782868223
301,-195.128782868223
302,-195.128782868223
303,-195.128782868223
304,-195.128782868223
305,-195.128782868223
306,-195.128782868223
307,-195.128782868223
308,-195.128782868223
309,-195.128782868223
310,-195.128782868223
311,-195.128782868223
312,-195.128782868223
313,-195.128782868223
314,-195.128782868223
315,-195.128782868223
316,-195.128782868223
317,-195.128782868223
318,-195.128782868223
319,-195.128782868223
320,-195.128782868223
321,-195.128782868223
322,-195.128782868223
323,-195.128782868223
324,-195.128782868223
325,-195.128782868223
326,-195.128782868223
327,-195.128782868223
328,-195.128782868223
329,-195.128782868223
330,-195.128782868223
331,-195.128782868223
332,-195.128782868223
333,-195.128782868223
334,-195.128782868223
335,-195.128782868223
336,-195.128782868223
337,-195.128782868223
338,-195.128782868223
339,-195.128782868223
340,-195.128782868223
341,-195.128782868223
342,-195.128782868223
343,-195.128782868223
344,-195.128782868223
345,-195.128782868223
346,-195.128782868223
347,-195.128782868223
348,-195.128782868223
349,-195.128782868223
350,-195.128782868223
351,-195.128782868223
352,-195.128782868223
353,-195.128782868223
354,-195.128782868223
355,-195.128782868223
356,-195.128782868223
357,-195.128782868223
358,-195.128782868223
359,-195.128782868223
360,-195.128782868223
361,-195.128782868223
362,-195.128782868223
363,-195.128782868223
364,-195.128782868223
365,-195.128782868223
366,-195.128782868223
367,-195.128782868223
368,-195.128782868223
369,-195.128782868223
370,-195.128782868223
371,-195.128782868223
372,-195.128782868223
373,-195.128782868223
374,-195.128782868223
375,-195.128782868223
376,-195.128782868223
377,-195.128782868223
378,-195.128782868223
379,-195.128782868223
380,-195.128782868223
381,-195.128782868223
382,-195.128782868223
383,-195.128782868223
384,-195.128782868223
385,-195.128782868223
386,-195.128782868223
387,-195.128782868223
388,-195.128782868223
389,-195.128782868223
390,-195.128782868223
391,-195.128782868223
392,-195.128782868223
393,-195.128782868223
394,-195.128782868223
395,-195.128782868223
396,-195.128782868223
397,-195.128782868223
398,-195.128782868223
399,-195.128782868223
400,-195.128782868223
401,-195.128782868223
402,-195.128782868223
403,-195.128782868223
404,-195.128782868223
405,-195.128782868223
406,-195.128782868223
407,-195.128782868223
408,-195.128782868223
409,-195.128782868223
410,-195.128782868223
411,-195.128782868223
412,-195.128782868223
413,-195.128782868223
414,-195.128782868223
415,-195.128782868223
416,-195.128782868223
417,-195.128782868223
418,-195.128782868223
419,-195.128782868222
420,-195.128782868223
421,-195.128782868223
422,-195.128782868223
423,-195.128782868223
424,-195.128782868223
425,-195.128782868223
426,-195.128782868223
427,-195.128782868223
428,-195.128782868223
429,-195.128782868223
430,-195.128782868223
431,-195.128782868223
432,-195.128782868223
433,-195.128782868223
434,-195.128782868223
435,-195.128782868223
436,-195.128782868223
437,-195.128782868223
438,-195.128782868223
439,-195.128782868223
440,-195.128782868223
441,-195.128782868223
442,-195.128782868223
443,-195.128782868223
444,-195.128782868223
445,-195.128782868223
446,-195.128782868223
447,-195.128782868223
448,-195.128782868223
449,-195.128782868223
450,-195.128782868223
451,-195.128782868223
452,-195.128782868223
453,-195.128782868223
