"param_row","AIC"
1,-543.080665409535
2,-543.080665445479
3,-543.080665432405
4,-543.080665406564
5,-543.080665455107
6,-543.080665426678
7,-543.080665410108
8,-543.080665431388
9,-543.080665421575
10,-543.08066545718
11,-543.080665432743
12,-543.080665414949
13,-543.080665452301
14,-543.0806654285
15,-543.080665451976
16,-543.080665407892
17,-543.080665458064
18,-543.080665453679
19,-543.080665413953
20,-543.080665454015
21,-543.080665450291
22,-543.080665445919
23,-543.080665454774
24,-543.080665454534
25,-543.080665405675
26,-543.080665425907
27,-543.080665451703
28,-543.080665450084
29,-543.080665428664
30,-543.080665456436
31,-543.080665454087
32,-543.080665437655
33,-543.080665411889
34,-543.080665432017
35,-543.080665452658
36,-543.080665435159
37,-543.080665451753
38,-543.080665434709
39,-543.080665452447
40,-543.080665456369
41,-543.080665423803
42,-543.080665438622
43,-543.080665446164
44,-543.080665409536
45,-543.080665431755
46,-543.080665453712
47,-543.080665453398
48,-543.080665453082
49,-543.080665454492
50,-543.080665408103
51,-543.080665435719
52,-543.080665446836
53,-543.080665449586
54,-543.080665436949
55,-543.08066541424
56,-543.080665454798
57,-543.080665450763
58,-543.080665453738
59,-543.080665409198
60,-543.08066541973
61,-543.080665453483
62,-543.080665453959
63,-543.080665433277
64,-543.080665428257
65,-543.080665409776
66,-543.080665453232
67,-543.080665444276
68,-543.080665438019
69,-543.080665456674
70,-543.080665406683
71,-543.08066545235
72,-543.080665451497
73,-543.080665407649
74,-543.080665452069
75,-543.080665440819
76,-543.080665454741
77,-543.080665448369
78,-543.080665454487
79,-543.080665450847
80,-543.080665453101
81,-543.080665452168
82,-543.08066545288
83,-543.080665444111
84,-543.080665428141
85,-543.08066542276
86,-543.080665447546
87,-543.080665423439
88,-543.080665432907
89,-543.080665446094
90,-543.080665415641
91,-543.08066541416
92,-543.080665427607
93,-543.080665418356
94,-543.080665451354
95,-543.080665440738
96,-543.080665433159
97,-543.080665451078
98,-543.080665447673
99,-543.080665455376
100,-543.080665447869
101,-543.080665417575
102,-543.080665434376
103,-543.080665421564
104,-543.080665454022
105,-543.080665420129
106,-543.080665434533
107,-543.080665454058
108,-543.080665448727
109,-543.080665454718
110,-543.080665415554
111,-543.08066542734
112,-543.080665438532
113,-543.08066545067
114,-543.080665454365
115,-543.080665446093
116,-543.080665441285
117,-543.080665445698
118,-543.080665450611
119,-543.08066543604
120,-543.080665445963
121,-543.080665412072
122,-543.080665431599
123,-543.080665416188
124,-543.080665416804
125,-543.08066545412
126,-543.080665409421
127,-543.080665453936
128,-543.080665420016
129,-543.080665442275
130,-543.080665453614
131,-543.080665430701
132,-543.08066545181
133,-543.080665453971
134,-543.080665452647
135,-543.080665458015
136,-543.080665452141
137,-543.080665422541
138,-543.080665436341
139,-543.080665443321
140,-543.08066545447
141,-543.080665425587
142,-543.08066544647
143,-543.080665440743
144,-543.080665450011
145,-543.080665453144
146,-543.080665432712
147,-543.080665443518
148,-543.080665417614
149,-543.080665449425
150,-543.080665431678
151,-543.080665451428
152,-543.080665424456
153,-543.080665450745
154,-543.080665447543
155,-543.080665409179
156,-543.080665418231
157,-543.080665454159
158,-543.080665452784
159,-543.080665423456
160,-543.080665446771
161,-543.080665436432
162,-543.080665408473
163,-543.080665450423
164,-543.080665454856
165,-543.080665446742
166,-543.080665412672
167,-543.080665441293
168,-543.080665453377
169,-543.080665429159
170,-543.080665423045
171,-543.080665429311
172,-543.080665416898
173,-543.080665418195
174,-543.080665432052
175,-543.080665453291
176,-543.080665412728
177,-543.080665408502
178,-543.080665454049
179,-543.080665437854
180,-543.080665442598
181,-543.080665448999
182,-543.080665454555
183,-543.080665425933
184,-543.080665445222
185,-543.080665450732
186,-543.08066543027
187,-543.080665426854
188,-543.080665454365
189,-543.080665452995
190,-543.080665443291
191,-543.080665454749
192,-543.080665437172
193,-543.080665454413
194,-543.080665439346
195,-543.080665450153
196,-543.080665405913
197,-543.080665440209
198,-543.080665458096
199,-543.080665443304
200,-543.080665424718
201,-543.080665453308
202,-543.080665454138
203,-543.080665427685
204,-543.080665448525
205,-543.080665445563
206,-543.080665453354
207,-543.080665443985
208,-543.080665429928
209,-543.080665450563
210,-543.080665447328
211,-543.080665413533
212,-543.080665417203
213,-543.080665453211
214,-543.080665445012
215,-543.08066542541
216,-543.080665431781
217,-543.08066545403
218,-543.080665437212
219,-543.080665410531
220,-543.080665435746
221,-543.080665445176
222,-543.080665420202
223,-543.080665453801
224,-543.080665447212
225,-543.080665422547
226,-543.08066541196
227,-543.080665453475
228,-543.080665408256
229,-543.080665434379
230,-543.080665453391
231,-543.080665433718
232,-543.08066544252
233,-543.080665451263
234,-543.080665445576
235,-543.08066545206
236,-543.080665456957
237,-543.08066541901
238,-543.080665423637
