"param_row","AIC"
1,-28.0752864974534
2,-28.0752864974584
3,-28.0752864974077
4,-28.07528649742
5,-28.0752864974029
6,-28.0752864974406
7,-28.0752864974203
8,-28.0752864974627
9,-28.0752864974152
10,-28.0752864974474
11,-28.0752864974489
12,-28.0752864974304
13,-28.0752864974081
14,-28.0752864974309
15,-28.0752864974653
16,-28.0752864974025
17,-28.075286497449
18,-28.0752864974386
19,-28.0752864974626
20,-28.0752864974391
21,-28.0752864974531
22,-28.075286497417
23,-28.0752864974201
24,-28.0752864974475
25,-28.0752864974589
26,-28.0752864974455
27,-28.0752864974553
28,-28.075286497455
29,-28.0752864974324
30,-28.0752864974634
31,-28.0752864974466
32,-28.0752864974407
33,-28.0752864974595
34,-28.0752864974372
35,-28.0752864974518
36,-28.0752864974578
37,-28.0752864974484
38,-28.0752864974397
39,-28.0752864974213
40,-28.0752864974387
41,-28.0752864974665
42,-28.0752864974354
43,-28.075286497433
44,-28.075286497434
45,-28.0752864974513
46,-28.0752864974292
47,-28.0752864974557
48,-28.0752864974544
49,-28.0752864974645
50,-28.075286497434
51,-28.0752864974317
52,-28.075286497443
53,-28.075286497429
54,-28.0752864974442
55,-28.0752864974422
56,-28.0752864974583
57,-28.0752864974498
58,-28.0752864974595
59,-28.0752864974529
60,-28.0752864974555
61,-28.0752864974396
62,-28.0752864974657
63,-28.0752864974323
64,-28.0752864974412
65,-28.0752864974233
66,-28.0752864974267
67,-28.0752864974416
68,-28.0752864974605
69,-28.0752864974097
70,-28.0752864974419
71,-28.0752864974673
72,-28.0752864974404
73,-28.0752864974596
74,-28.0752864974435
75,-28.0752864974413
76,-28.0752864974371
77,-28.0752864974567
78,-28.0752864973938
79,-28.0752864974157
80,-28.075286497454
81,-28.0752864974468
82,-28.0752864974525
83,-28.0752864974293
84,-28.0752864974578
85,-28.0752864974578
86,-28.0752864974532
87,-28.0752864974395
88,-28.0752864974424
89,-28.0752864974069
90,-28.0752864974596
91,-28.0752864974575
92,-28.0752864974573
93,-28.0752864974532
94,-28.0752864974471
95,-28.0752864974228
96,-28.0752864974609
97,-28.0752864974285
98,-28.0752864974125
99,-28.0752864974634
100,-28.0752864974228
101,-28.0752864974391
102,-28.0752864974277
103,-28.0752864974101
104,-28.0752864974649
105,-28.0752864974501
106,-28.0752864974556
107,-28.0752864974445
108,-28.0752864974272
109,-28.0752864974207
110,-28.0752864974156
111,-28.0752864974523
112,-28.0752864974302
113,-28.0752864974658
114,-28.0752864974514
115,-28.0752864974373
116,-28.0752864974681
117,-28.0752864974292
118,-28.0752864974131
119,-28.0752864974358
120,-28.0752864974544
121,-28.0752864974458
122,-28.0752864974632
123,-28.0752864974599
124,-28.0752864974489
125,-28.0752864974558
126,-28.075286497448
127,-28.0752864974386
128,-28.0752864973994
129,-28.0752864974092
130,-28.0752864973793
131,-28.0752864974491
132,-28.0752864974465
133,-28.0752864974276
134,-28.0752864974538
135,-28.0752864974409
136,-28.0752864974454
137,-28.075286497433
138,-28.0752864974294
139,-28.0752864974583
140,-28.0752864974493
141,-28.0752864974177
142,-28.075286497464
143,-28.0752864974599
144,-28.0752864974643
145,-28.0752864974427
146,-28.0752864974395
147,-28.0752864974573
148,-28.0752864974592
149,-28.0752864974512
150,-28.0752864974551
151,-28.0752864974496
152,-28.0752864974465
153,-28.075286497459
154,-28.075286497447
155,-28.0752864974576
156,-28.0752864974163
157,-28.0752864974088
158,-28.075286497383
159,-28.075286497458
160,-28.0752864974423
161,-28.0752864974377
162,-28.0752864974134
