"param_row","AIC"
1,-69.5011194669822
2,-69.5008753004812
3,-69.4996251458381
4,-69.4758534631437
5,-69.4799231170746
6,-69.4793303428124
7,-69.4771792395394
8,-69.4752468831901
9,-69.4966085693225
10,-69.479854549026
11,-69.4991034296836
12,-69.4765369773206
13,-69.500672067244
14,-69.4800208785385
15,-69.4705730160141
16,-69.4985651508581
17,-69.4973845955941
18,-69.5011218354546
19,-69.4928363197169
20,-69.4789302542743
21,-69.4777600215485
22,-69.4792084185178
23,-69.4743760251765
24,-69.475970240053
25,-69.4791486957454
26,-69.4750602473076
27,-69.4750291593735
28,-69.4761206209406
29,-69.4800839473285
30,-69.4819057518743
31,-69.4787772044429
32,-69.4944728770909
33,-69.4764785073232
34,-69.4987808217613
35,-69.4827179390844
36,-69.4766520227534
37,-69.5011207998331
38,-69.501059235009
39,-69.4710966281906
40,-69.4895902676251
41,-69.4734341292394
42,-69.4793408757713
43,-69.4826839157861
44,-69.4766147497059
45,-69.4777160556058
46,-69.4707854227595
47,-69.4904169660128
48,-69.4991229499902
49,-69.500836497318
50,-69.4809437564687
51,-69.4984993829362
52,-69.4817547250318
53,-69.4717870270252
54,-69.4945103377473
55,-69.4772908131966
56,-69.5011211962581
57,-69.474246416772
58,-69.4949656905579
59,-69.4792101757798
60,-69.4783304253032
61,-69.4786313217482
62,-69.494086323849
63,-69.4997094171604
64,-69.4733719830297
65,-69.4771010520903
66,-69.5011191602621
67,-69.500988487711
68,-69.4831949523167
69,-69.477119535407
70,-69.5010593788937
71,-69.4796795361641
72,-69.4748169035298
73,-69.5008008745741
74,-69.47854402787
75,-69.4792030672988
76,-69.478908107174
77,-69.4858900384957
78,-69.4788657098178
79,-69.4715210832622
80,-69.5011174931931
81,-69.4779195450058
82,-69.4761550759295
83,-69.4794851975037
84,-69.4991808052193
85,-69.4760282967549
86,-69.4753061256468
87,-69.4745884086535
88,-69.4740575319579
89,-69.4799134488115
90,-69.4833107332217
91,-69.4772199354762
92,-69.478928402051
93,-69.4740432044297
94,-69.4739574793089
95,-69.4944056265656
96,-69.4729874217604
97,-69.4795356094425
98,-69.5006419095945
99,-69.4744371747431
100,-69.4800567058376
101,-69.4716727393291
102,-69.4995482520453
103,-69.4822645135367
104,-69.4906872724147
105,-69.4754740095419
106,-69.4710006731882
107,-69.4981212646565
108,-69.4721151122323
109,-69.4782474895925
110,-69.4917088497307
111,-69.4997876737479
112,-69.5010863546958
113,-69.4976008366655
114,-69.4770172048448
115,-69.4739286487461
116,-69.4823963778908
117,-69.4742592926274
