"param_row","AIC"
1,-26.7151169397457
2,-26.7151169398983
3,-26.7151169397927
4,-26.7151169394135
5,-26.7151169392586
6,-26.7151169392583
7,-26.7151169399396
8,-26.7151169387222
9,-26.7151169385563
10,-26.7151169392524
11,-26.7151169398163
12,-26.7151169392837
13,-26.7151169392898
14,-26.7151169391473
15,-26.7151169393957
16,-26.7151169395606
17,-26.7151169391063
18,-26.7151169396254
19,-26.7151169395149
20,-26.7151169393953
21,-26.715116939776
22,-26.715116939444
23,-26.7151169396342
24,-26.7151169395074
25,-26.71511693969
26,-26.7151169394717
27,-26.715116939131
28,-26.7151169392948
29,-26.7151169395221
30,-26.7151169392658
31,-26.7151169397387
32,-26.7151169392822
33,-26.7151169392661
34,-26.7151169397494
35,-26.7151169391825
36,-26.7151169393649
37,-26.7151169394461
38,-26.7151169397018
39,-26.7151169394855
40,-26.7151169395448
41,-26.7151169397826
42,-26.7151169389936
43,-26.7151169395189
44,-26.7151169389363
45,-26.7151169389139
46,-26.715116939504
47,-26.7151169391827
48,-26.7151169397377
49,-26.7151169398975
50,-26.7151169392986
51,-26.7151169393436
52,-26.7151169393934
53,-26.715116939563
54,-26.7151169395344
55,-26.7151169392714
56,-26.7151169394583
57,-26.7151169386426
58,-26.715116939019
59,-26.7151169387828
60,-26.7151169396448
61,-26.7151169390551
62,-26.7151169395039
63,-26.7151169397714
64,-26.7151169394012
65,-26.7151169398562
66,-26.7151169389793
67,-26.7151169396563
68,-26.7151169396189
69,-26.7151169397562
70,-26.7151169392925
71,-26.7151169390308
72,-26.7151169397153
73,-26.7151169399066
74,-26.7151169394813
75,-26.7151169387048
76,-26.7151169390471
77,-26.7151169395442
78,-26.7151169394721
79,-26.7151169392403
80,-26.7151169391401
81,-26.715116939362
82,-26.7151169389934
83,-26.715116939192
84,-26.7151169396322
85,-26.7151169397729
86,-26.7151169388044
87,-26.7151169396266
88,-26.7151169398475
89,-26.715116939298
90,-26.7151169392005
91,-26.7151169397493
92,-26.7151169396593
93,-26.7151169396263
94,-26.7151169393318
95,-26.7151169390746
96,-26.7151169391252
97,-26.7151169395578
98,-26.7151169394435
99,-26.7151169398006
100,-26.7151169391689
101,-26.7151169393132
102,-26.7151169390516
103,-26.7151169399241
104,-26.7151169392704
105,-26.715116938773
106,-26.7151169391848
107,-26.7151169391373
108,-26.7151169396259
109,-26.7151169397088
110,-26.7151169394161
111,-26.7151169399236
112,-26.7151169395571
113,-26.715116938931
114,-26.715116939811
115,-26.7151169389411
116,-26.7151169394701
117,-26.7151169395095
118,-26.7151169396983
119,-26.715116938771
120,-26.7151169392683
121,-26.7151169390402
122,-26.7151169390582
123,-26.7151169395954
124,-26.7151169391422
125,-26.715116939451
