"param_row","AIC"
1,-120.279539120706
2,-120.279539120742
3,-120.27953912035
4,-120.279539120375
5,-120.279539119721
6,-120.279539120645
7,-120.279539120575
8,-120.279539120412
9,-120.279539120649
10,-120.279539120249
11,-120.279539120747
12,-120.279539120647
13,-120.279539119469
14,-120.279539120695
15,-120.279539120241
16,-120.279539120445
17,-120.279539120412
18,-120.279539120619
19,-120.279539120728
20,-120.27953912065
21,-120.279539120398
22,-120.279539120748
23,-120.279539120632
24,-120.279539120366
25,-120.279539120375
26,-120.279539120663
27,-120.279539120408
28,-120.279539120151
29,-120.279539120235
30,-120.279539120128
31,-120.27953912073
32,-120.27953912047
33,-120.279539120728
34,-120.279539120481
35,-120.279539119511
36,-120.279539120743
37,-120.27953912068
38,-120.279539120635
39,-120.279539120608
40,-120.279539119622
41,-120.279539119542
42,-120.279539120736
43,-120.279539120019
44,-120.279539119691
45,-120.279539120162
46,-120.279539120272
47,-120.279539119791
48,-120.279539118986
49,-120.279539120083
50,-120.279539119361
51,-120.279539120595
52,-120.279539120065
53,-120.279539120577
54,-120.279539120573
55,-120.279539119941
56,-120.279539119367
57,-120.279539119821
58,-120.27953912068
59,-120.279539119513
60,-120.2795391207
61,-120.279539120408
62,-120.279539119833
63,-120.279539119039
64,-120.279539120595
65,-120.279539120272
66,-120.279539119955
67,-120.279539120719
68,-120.279539120218
69,-120.279539120603
70,-120.279539120356
71,-120.279539119492
72,-120.279539119844
73,-120.279539120182
74,-120.279539120633
75,-120.279539120387
76,-120.279539120461
77,-120.279539120651
78,-120.279539120466
79,-120.279539119196
80,-120.279539120383
81,-120.279539119299
82,-120.279539119212
83,-120.279539120683
84,-120.279539118715
85,-120.279539120757
86,-120.279539120582
87,-120.279539120153
88,-120.279539119058
89,-120.27953912036
90,-120.279539120694
91,-120.279539120176
92,-120.279539120396
93,-120.27953911914
94,-120.279539120547
95,-120.27953912075
96,-120.279539120515
97,-120.279539120573
98,-120.279539119603
99,-120.279539120622
100,-120.279539119527
101,-120.279539120306
102,-120.279539119535
103,-120.279539119162
104,-120.279539120744
105,-120.279539119782
106,-120.27953912051
107,-120.279539119967
108,-120.279539120713
109,-120.279539119916
110,-120.279539120748
111,-120.279539120632
112,-120.279539119965
113,-120.279539120214
114,-120.279539119489
115,-120.279539119546
116,-120.279539118863
117,-120.279539120565
118,-120.279539118767
119,-120.279539120756
120,-120.279539120742
121,-120.279539118701
122,-120.27953912066
123,-120.279539120751
124,-120.279539120156
125,-120.279539120757
126,-120.279539120501
127,-120.279539120188
128,-120.279539120366
129,-120.279539118978
130,-120.279539120309
131,-120.279539119751
132,-120.279539120122
133,-120.279539120738
134,-120.279539120466
135,-120.279539119929
136,-120.279539120355
137,-120.279539120691
138,-120.27953912043
139,-120.279539120201
140,-120.279539120141
141,-120.279539119533
142,-120.279539120379
143,-120.279539119686
144,-120.279539120204
145,-120.279539120374
146,-120.279539120726
147,-120.279539120245
148,-120.279539120582
149,-120.279539120613
150,-120.27953912041
151,-120.279539119942
152,-120.279539120657
153,-120.279539119991
154,-120.279539119977
155,-120.279539120699
156,-120.279539119759
157,-120.279539119761
158,-120.279539119472
159,-120.279539120715
160,-120.279539120189
161,-120.279539120418
162,-120.27953911861
163,-120.279539119903
164,-120.279539120272
165,-120.279539120304
166,-120.27953911972
167,-120.279539120667
168,-120.279539120748
169,-120.279539120525
170,-120.2795391205
171,-120.279539119393
172,-120.279539119122
173,-120.27953912069
174,-120.279539120057
175,-120.279539120397
176,-120.279539118601
177,-120.27953911981
178,-120.279539120726
179,-120.279539120347
180,-120.27953912038
181,-120.279539119532
182,-120.2795391203
183,-120.279539118661
184,-120.279539119223
185,-120.279539119991
186,-120.279539120702
187,-120.279539120434
188,-120.27953911872
189,-120.279539120534
190,-120.2795391207
191,-120.279539118838
192,-120.279539120477
193,-120.279539120438
194,-120.279539119582
195,-120.279539120241
196,-120.279539120606
197,-120.279539120236
198,-120.279539120744
199,-120.279539120626
200,-120.27953912006
201,-120.279539120514
202,-120.279539119539
203,-120.279539120667
204,-120.279539120487
205,-120.279539120716
206,-120.279539118791
207,-120.279539120737
208,-120.279539120506
209,-120.279539119803
210,-120.279539120718
211,-120.279539119291
212,-120.279539120742
213,-120.27953911907
214,-120.279539120547
215,-120.279539120635
216,-120.279539119147
217,-120.279539120012
218,-120.279539120393
219,-120.27953912028
220,-120.279539120127
221,-120.279539120683
222,-120.279539120531
223,-120.279539119971
224,-120.279539120718
225,-120.279539120241
226,-120.279539119405
227,-120.279539120173
228,-120.279539119709
229,-120.279539119749
230,-120.279539119596
231,-120.27953912064
232,-120.279539120158
233,-120.279539120755
234,-120.279539120706
235,-120.279539120714
236,-120.279539120271
237,-120.279539120448
238,-120.279539119937
239,-120.279539120711
240,-120.279539120583
241,-120.279539120448
242,-120.279539120337
243,-120.279539120376
244,-120.27953912027
245,-120.279539119435
246,-120.279539120359
247,-120.279539120671
248,-120.279539120538
249,-120.279539120356
250,-120.27953911964
251,-120.279539119571
252,-120.279539120605
253,-120.279539120574
254,-120.279539119064
255,-120.279539120659
256,-120.279539120441
257,-120.27953911898
258,-120.279539120716
259,-120.27953911915
260,-120.27953912023
261,-120.279539120289
262,-120.279539120567
263,-120.279539119518
264,-120.279539119478
265,-120.27953911881
266,-120.279539119695
267,-120.279539120425
268,-120.279539120507
269,-120.27953911874
270,-120.279539120695
271,-120.279539120616
272,-120.279539120462
273,-120.279539120303
274,-120.279539120755
275,-120.279539120748
276,-120.279539120033
277,-120.279539120123
278,-120.279539120526
279,-120.279539119736
280,-120.279539120108
281,-120.279539119661
282,-120.279539120682
283,-120.279539120449
284,-120.27953911927
285,-120.27953912059
286,-120.279539119445
287,-120.279539120483
288,-120.279539120136
289,-120.279539120334
290,-120.279539120527
291,-120.279539120639
292,-120.279539120273
293,-120.27953912032
294,-120.279539118737
295,-120.279539118965
296,-120.279539120627
297,-120.279539120707
298,-120.279539120478
299,-120.279539120565
300,-120.279539120653
301,-120.27953912058
302,-120.279539120517
303,-120.279539120695
304,-120.279539119996
305,-120.279539120699
306,-120.279539119212
307,-120.279539119602
308,-120.279539119707
309,-120.279539120587
310,-120.279539119372
311,-120.279539120328
312,-120.279539120396
313,-120.279539120267
314,-120.279539120615
315,-120.279539118589
316,-120.279539119998
317,-120.279539119538
318,-120.27953912015
319,-120.27953911955
320,-120.279539120061
321,-120.279539120564
322,-120.279539119739
323,-120.279539120626
324,-120.279539118733
325,-120.279539120391
326,-120.279539119623
327,-120.279539120665
328,-120.279539120539
329,-120.279539120737
330,-120.279539120458
331,-120.279539120723
332,-120.279539118853
333,-120.279539119154
334,-120.279539119904
335,-120.279539120447
336,-120.279539120399
337,-120.279539120422
338,-120.279539120225
339,-120.279539120674
340,-120.279539120758
341,-120.279539120725
342,-120.279539120117
343,-120.279539120348
344,-120.279539120407
345,-120.27953912045
346,-120.279539119731
347,-120.279539120634
348,-120.279539120393
349,-120.279539120104
350,-120.279539119887
351,-120.279539119941
352,-120.2795391206
353,-120.279539120637
354,-120.279539120727
355,-120.279539120498
356,-120.27953911959
357,-120.279539120499
358,-120.27953911927
359,-120.279539119413
360,-120.279539120527
361,-120.279539120476
362,-120.279539120456
363,-120.279539118896
364,-120.279539120552
365,-120.279539120534
366,-120.279539120715
367,-120.279539120757
368,-120.279539120447
369,-120.279539120665
370,-120.279539120122
371,-120.279539120598
372,-120.279539120465
373,-120.279539120744
374,-120.279539120521
375,-120.279539120153
376,-120.279539118995
377,-120.279539120668
378,-120.279539120543
379,-120.279539120339
380,-120.279539119
381,-120.279539120746
382,-120.279539120704
383,-120.279539120722
384,-120.279539120633
385,-120.279539118944
386,-120.279539120737
387,-120.27953911945
388,-120.27953912048
389,-120.279539119949
390,-120.279539120467
391,-120.279539119191
392,-120.279539120616
393,-120.279539119097
394,-120.279539120752
395,-120.27953911912
396,-120.279539120151
397,-120.279539120693
398,-120.279539119148
399,-120.279539120279
400,-120.279539120366
401,-120.279539120672
402,-120.279539120493
403,-120.279539119787
404,-120.27953912062
405,-120.279539120704
406,-120.279539120277
407,-120.279539120601
408,-120.279539120192
409,-120.279539120541
410,-120.27953911938
411,-120.279539119177
412,-120.27953912053
413,-120.279539120407
414,-120.279539120264
415,-120.279539120089
416,-120.279539120407
417,-120.279539119966
418,-120.279539120552
419,-120.27953912005
420,-120.279539120602
421,-120.279539120555
422,-120.279539120434
423,-120.27953912062
424,-120.27953912072
425,-120.279539120718
426,-120.279539119423
427,-120.279539120519
428,-120.279539119403
429,-120.279539120388
430,-120.279539120742
431,-120.279539120653
432,-120.279539120519
433,-120.279539120288
434,-120.279539119618
435,-120.279539120602
436,-120.279539120663
437,-120.279539120061
438,-120.279539119224
439,-120.279539119793
440,-120.279539120398
441,-120.279539120343
442,-120.279539120744
443,-120.279539120737
444,-120.279539118743
445,-120.279539120576
446,-120.279539120235
447,-120.279539120637
448,-120.279539120588
449,-120.279539120422
450,-120.279539120689
451,-120.279539120447
452,-120.279539120618
453,-120.279539120096
454,-120.279539120598
455,-120.279539120748
456,-120.279539120678
457,-120.279539120137
458,-120.279539119827
459,-120.279539119857
460,-120.279539120435
461,-120.279539120503
462,-120.279539120586
463,-120.27953912075
464,-120.279539120705
465,-120.279539120069
466,-120.279539119379
467,-120.27953911951
468,-120.27953912057
469,-120.27953912063
470,-120.279539120729
471,-120.279539120183
472,-120.279539120508
473,-120.27953912001
474,-120.279539120222
475,-120.279539120363
476,-120.279539120621
477,-120.27953911946
478,-120.279539119381
479,-120.27953912031
480,-120.279539118577
481,-120.279539120698
482,-120.279539120366
483,-120.279539119064
484,-120.279539119999
485,-120.279539120437
486,-120.279539120661
487,-120.279539120399
488,-120.279539120127
489,-120.279539120641
490,-120.279539119283
491,-120.279539120155
492,-120.279539119737
493,-120.279539120115
494,-120.279539118781
495,-120.279539119859
496,-120.279539119921
497,-120.279539120182
498,-120.279539120698
499,-120.279539120421
500,-120.279539120714
501,-120.279539119461
502,-120.279539120654
503,-120.279539120563
504,-120.279539119668
505,-120.279539120284
506,-120.27953912062
507,-120.279539119271
508,-120.279539120632
509,-120.279539118878
510,-120.279539119787
511,-120.279539119429
512,-120.279539120567
513,-120.279539120641
514,-120.279539120569
515,-120.279539120067
516,-120.279539120663
517,-120.279539120495
518,-120.279539119737
519,-120.279539119689
520,-120.279539118861
521,-120.279539120529
522,-120.279539120615
523,-120.279539119093
524,-120.27953912074
525,-120.279539120285
526,-120.279539120612
527,-120.279539120408
528,-120.279539120377
529,-120.279539120315
530,-120.279539119484
531,-120.279539120553
532,-120.27953912062
533,-120.279539120149
534,-120.279539119737
535,-120.279539120755
536,-120.279539120282
537,-120.279539120689
538,-120.279539119721
539,-120.279539120756
540,-120.279539120079
541,-120.279539120267
542,-120.279539120377
543,-120.279539120748
544,-120.279539119219
545,-120.279539120422
546,-120.279539120142
547,-120.279539120441
548,-120.279539120523
549,-120.279539120457
550,-120.279539120732
551,-120.279539120206
552,-120.279539120382
553,-120.279539120648
554,-120.279539119311
555,-120.279539119616
556,-120.279539120553
557,-120.27953911878
558,-120.27953912017
559,-120.279539120341
560,-120.279539120502
561,-120.279539118813
562,-120.279539120252
563,-120.279539119832
564,-120.279539119618
565,-120.2795391204
566,-120.279539120054
567,-120.279539120641
568,-120.279539120542
569,-120.279539119137
570,-120.279539119702
571,-120.279539120099
572,-120.279539120699
573,-120.279539120621
574,-120.279539120729
575,-120.279539120449
576,-120.279539119897
577,-120.279539119601
578,-120.27953912075
579,-120.279539120716
580,-120.279539120666
581,-120.279539120699
582,-120.279539120738
583,-120.279539118581
584,-120.279539119007
585,-120.279539119845
586,-120.279539119745
587,-120.279539120714
588,-120.279539119147
589,-120.279539120683
590,-120.279539120641
591,-120.279539120506
592,-120.279539119039
593,-120.279539120741
594,-120.27953911951
595,-120.279539119327
596,-120.279539120693
597,-120.279539118907
598,-120.279539120683
599,-120.279539119119
600,-120.279539120713
601,-120.279539120495
602,-120.27953912068
603,-120.279539119283
604,-120.279539120357
605,-120.279539120155
606,-120.279539120177
607,-120.279539119713
608,-120.27953911921
609,-120.279539120693
610,-120.279539119866
611,-120.279539120509
612,-120.279539120663
613,-120.27953912056
614,-120.279539120631
615,-120.279539120095
616,-120.279539119876
617,-120.279539120755
618,-120.279539120292
619,-120.279539120729
620,-120.279539119575
621,-120.279539118832
622,-120.279539120093
623,-120.279539120035
624,-120.279539120732
625,-120.279539120697
626,-120.279539120736
627,-120.279539120134
628,-120.279539120238
629,-120.279539120334
630,-120.279539120035
631,-120.279539120423
632,-120.279539120579
633,-120.279539120604
634,-120.27953911986
635,-120.2795391203
636,-120.279539120142
637,-120.279539120178
638,-120.279539120193
639,-120.279539120571
640,-120.279539119711
641,-120.279539120718
642,-120.279539120696
643,-120.27953912065
644,-120.279539120754
645,-120.279539120578
646,-120.279539120494
647,-120.279539120433
648,-120.279539118591
649,-120.279539120455
650,-120.279539120069
651,-120.279539120317
652,-120.27953911878
653,-120.279539120695
654,-120.2795391194
655,-120.279539120726
656,-120.2795391205
657,-120.279539120655
658,-120.279539119687
659,-120.279539120605
660,-120.279539119383
661,-120.279539120553
662,-120.279539120678
663,-120.279539119686
664,-120.279539120058
665,-120.279539120051
666,-120.27953912056
667,-120.279539120619
668,-120.279539120126
669,-120.279539119201
670,-120.279539119636
671,-120.279539118936
672,-120.279539118668
673,-120.279539119128
674,-120.279539119924
675,-120.279539120702
676,-120.279539119786
677,-120.279539120234
678,-120.279539119597
679,-120.279539120497
680,-120.279539120185
681,-120.279539119184
682,-120.279539118904
683,-120.279539120714
684,-120.279539120528
685,-120.279539120345
686,-120.279539120541
687,-120.279539120321
688,-120.279539120455
689,-120.279539119836
690,-120.279539120634
691,-120.279539120295
692,-120.279539120384
693,-120.279539120496
694,-120.279539120236
695,-120.279539119983
696,-120.279539120595
697,-120.279539120497
698,-120.279539120597
699,-120.27953912062
700,-120.279539119476
701,-120.27953912062
702,-120.279539119133
703,-120.279539120141
704,-120.27953911998
705,-120.27953912006
706,-120.279539120312
707,-120.279539120508
708,-120.279539120447
709,-120.279539119538
710,-120.279539120265
711,-120.279539120297
712,-120.279539119131
713,-120.279539120741
714,-120.279539119912
715,-120.279539120509
716,-120.279539120714
717,-120.279539120749
718,-120.279539120397
719,-120.279539120442
720,-120.279539120723
721,-120.279539120709
722,-120.279539120224
723,-120.279539120675
724,-120.279539119631
725,-120.279539120541
726,-120.279539118779
727,-120.279539120266
728,-120.279539120512
729,-120.2795391194
730,-120.279539120721
731,-120.279539120369
732,-120.279539119148
733,-120.279539119004
734,-120.279539120464
735,-120.27953912006
736,-120.279539120692
737,-120.279539120462
738,-120.279539120612
739,-120.279539120533
740,-120.279539120455
741,-120.279539120491
742,-120.279539120548
743,-120.279539119477
744,-120.279539120674
745,-120.279539118653
746,-120.279539120586
747,-120.279539120703
748,-120.27953912075
749,-120.279539120691
750,-120.279539120164
751,-120.27953912072
752,-120.279539120426
753,-120.279539119882
754,-120.279539120154
755,-120.27953912059
756,-120.279539118954
757,-120.279539120595
758,-120.279539120641
759,-120.279539120703
760,-120.279539119967
761,-120.279539120437
762,-120.279539120489
763,-120.279539119395
764,-120.27953911904
765,-120.279539120742
766,-120.279539120733
767,-120.279539120689
768,-120.27953912071
769,-120.279539120575
770,-120.279539120536
771,-120.279539118947
772,-120.279539119843
773,-120.279539120066
774,-120.279539118913
775,-120.279539120646
776,-120.279539119648
777,-120.279539120631
778,-120.279539120543
779,-120.279539119873
780,-120.279539119898
781,-120.279539118855
782,-120.279539120378
783,-120.279539120732
784,-120.279539120077
785,-120.279539120365
786,-120.279539120294
787,-120.279539120626
788,-120.279539119197
789,-120.279539119818
790,-120.279539120094
791,-120.279539120705
792,-120.279539120511
793,-120.279539119284
794,-120.27953912057
795,-120.2795391188
796,-120.279539120131
797,-120.279539120663
798,-120.279539120326
799,-120.279539120655
800,-120.279539118638
801,-120.279539120319
802,-120.279539118968
803,-120.279539119592
804,-120.279539119975
805,-120.279539120668
806,-120.279539119116
807,-120.279539120732
808,-120.279539120691
809,-120.279539120739
810,-120.279539120712
