"param_row","AIC"
1,-58.5009198734288
2,-58.5009198734288
3,-58.5009198734289
4,-58.500919873428
5,-58.5009198734285
6,-58.5009198734288
7,-58.5009198734287
8,-58.5009198734289
9,-58.5009198734264
10,-58.5009198734289
11,-58.5009198734215
12,-58.5009198734289
13,-58.5009198734288
14,-58.5009198734288
15,-58.5009198734288
16,-58.5009198734288
17,-58.5009198734289
18,-58.5009198734288
19,-58.5009198734289
20,-58.5009198734289
21,-58.5009198734176
22,-58.5009198734289
23,-58.5009198734288
24,-58.5009198734288
25,-58.5009198734282
26,-58.5009198734288
27,-58.5009198734235
28,-58.5009198734288
29,-58.5009198734273
30,-58.5009198734288
31,-58.5009198734277
32,-58.5009198734288
33,-58.5009198734288
34,-58.5009198734116
35,-58.5009198734124
36,-58.5009198734289
37,-58.5009198734075
38,-58.5009198734225
39,-58.5009198734283
40,-58.5009198734269
41,-58.5009198734116
42,-58.5009198734288
43,-58.5009198734289
44,-58.5009198734288
45,-58.5009198734288
46,-58.5009198734288
47,-58.5009198734274
48,-58.5009198734288
49,-58.5009198734288
50,-58.5009198734289
51,-58.5009198734289
52,-58.5009198734289
53,-58.5009198734279
54,-58.5009198734289
55,-58.5009198734289
56,-58.5009198734289
57,-58.5009198734289
58,-58.5009198734288
59,-58.5009198734281
60,-58.5009198734282
61,-58.5009198734288
62,-58.5009198734288
63,-58.5009198734282
64,-58.5009198734269
65,-58.5009198734288
66,-58.5009198734289
67,-58.5009198734267
68,-58.5009198734287
69,-58.5009198734289
70,-58.5009198734288
71,-58.5009198734287
72,-58.5009198734283
73,-58.5009198734204
74,-58.5009198734288
75,-58.5009198734273
76,-58.5009198734288
77,-58.5009198734289
78,-58.5009198734197
79,-58.5009198734264
80,-58.5009198734288
81,-58.5009198734265
82,-58.5009198734289
83,-58.5009198734289
84,-58.5009198734288
85,-58.5009198734288
86,-58.5009198734283
87,-58.5009198734288
88,-58.5009198734288
89,-58.5009198734289
90,-58.5009198734213
91,-58.5009198734194
92,-58.5009198734288
93,-58.5009198734289
94,-58.5009198734269
95,-58.5009198734289
96,-58.5009198734288
97,-58.5009198734288
98,-58.5009198734289
99,-58.5009198734289
100,-58.5009198734099
101,-58.5009198734288
102,-58.5009198734215
103,-58.5009198734286
104,-58.5009198734288
105,-58.5009198734289
106,-58.5009198734094
107,-58.5009198734288
108,-58.5009198734285
109,-58.5009198734288
110,-58.5009198734163
111,-58.5009198734288
112,-58.5009198734288
113,-58.5009198734289
114,-58.5009198734289
115,-58.5009198734289
116,-58.5009198734251
117,-58.5009198734288
118,-58.5009198734288
119,-58.5009198734288
120,-58.5009198734288
121,-58.5009198734288
122,-58.5009198734289
123,-58.5009198734289
124,-58.5009198734288
125,-58.5009198734218
126,-58.5009198734288
127,-58.5009198734288
128,-58.5009198734288
129,-58.5009198734282
130,-58.5009198734289
131,-58.5009198734197
132,-58.5009198734282
133,-58.5009198734289
134,-58.5009198734288
135,-58.5009198734288
136,-58.5009198734289
137,-58.5009198734099
138,-58.5009198734245
139,-58.5009198734288
140,-58.5009198734289
141,-58.5009198734288
142,-58.5009198734273
143,-58.5009198734289
144,-58.5009198734288
145,-58.5009198734269
146,-58.5009198734289
147,-58.5009198734288
148,-58.5009198734288
149,-58.5009198734288
150,-58.5009198734284
151,-58.5009198734286
152,-58.5009198734288
153,-58.5009198734179
154,-58.5009198734289
155,-58.5009198734289
156,-58.5009198734289
157,-58.5009198734261
158,-58.5009198734171
159,-58.5009198734091
160,-58.5009198734288
161,-58.5009198734287
162,-58.500919873425
163,-58.5009198734287
164,-58.5009198734287
165,-58.5009198734288
166,-58.5009198734158
167,-58.5009198734289
168,-58.5009198734286
169,-58.5009198734289
170,-58.5009198734287
171,-58.5009198734288
172,-58.5009198734288
173,-58.5009198734288
174,-58.5009198734288
175,-58.5009198734166
176,-58.5009198734282
177,-58.5009198734288
178,-58.5009198734288
179,-58.5009198734289
180,-58.5009198734289
181,-58.5009198734088
182,-58.5009198734288
183,-58.5009198734289
184,-58.5009198734288
185,-58.5009198734289
186,-58.5009198734288
187,-58.5009198734252
188,-58.5009198734289
189,-58.5009198734079
190,-58.5009198734288
191,-58.5009198734288
192,-58.5009198734281
193,-58.5009198734287
194,-58.5009198734285
195,-58.5009198734289
196,-58.5009198734288
197,-58.5009198734179
198,-58.5009198734285
199,-58.5009198734289
200,-58.5009198734285
201,-58.5009198734289
202,-58.5009198734196
203,-58.5009198734289
204,-58.5009198734204
205,-58.5009198734289
206,-58.5009198734275
207,-58.5009198734289
208,-58.5009198734287
209,-58.5009198734288
210,-58.5009198734074
211,-58.5009198734289
212,-58.5009198734288
213,-58.5009198734289
214,-58.5009198734288
215,-58.500919873422
216,-58.5009198734288
217,-58.5009198734289
218,-58.5009198734287
219,-58.5009198734289
220,-58.5009198734288
221,-58.5009198734289
222,-58.5009198734289
223,-58.5009198734289
224,-58.5009198734289
225,-58.5009198734288
226,-58.5009198734283
227,-58.5009198734288
228,-58.5009198734277
229,-58.5009198734288
230,-58.5009198734288
231,-58.5009198734289
232,-58.5009198734288
233,-58.5009198734288
234,-58.5009198734172
235,-58.5009198734208
236,-58.5009198734289
237,-58.5009198734289
238,-58.5009198734289
239,-58.5009198734289
240,-58.5009198734288
241,-58.5009198734288
242,-58.5009198734288
243,-58.5009198734288
244,-58.5009198734289
245,-58.5009198734288
246,-58.5009198734289
247,-58.5009198734288
248,-58.5009198734277
249,-58.5009198734196
250,-58.5009198734288
251,-58.5009198734288
252,-58.5009198734288
253,-58.5009198734288
254,-58.5009198734238
255,-58.5009198734287
256,-58.5009198734256
257,-58.5009198734287
258,-58.5009198734151
259,-58.5009198734288
260,-58.5009198734288
261,-58.5009198734213
262,-58.5009198734095
263,-58.5009198734234
264,-58.5009198734288
265,-58.5009198734288
266,-58.5009198734289
267,-58.5009198734288
268,-58.5009198734281
269,-58.5009198734206
270,-58.5009198734289
271,-58.5009198734288
272,-58.5009198734269
273,-58.5009198734289
274,-58.5009198734288
275,-58.5009198734289
276,-58.5009198734197
277,-58.5009198734288
278,-58.5009198734288
279,-58.5009198734287
280,-58.5009198734146
281,-58.5009198734287
282,-58.5009198734275
283,-58.5009198734289
284,-58.5009198734287
285,-58.5009198734288
286,-58.5009198734289
287,-58.5009198734289
288,-58.5009198734289
289,-58.5009198734288
290,-58.5009198734228
291,-58.5009198734289
292,-58.5009198734269
293,-58.5009198734288
294,-58.5009198734288
295,-58.5009198734288
296,-58.5009198734288
297,-58.500919873423
298,-58.5009198734288
299,-58.5009198734289
300,-58.5009198734288
301,-58.5009198734288
302,-58.5009198734259
303,-58.5009198734288
304,-58.5009198734288
305,-58.5009198734135
306,-58.5009198734289
307,-58.5009198734288
308,-58.5009198734283
309,-58.5009198734289
310,-58.5009198734289
311,-58.5009198734289
312,-58.5009198734289
313,-58.5009198734287
314,-58.5009198734288
315,-58.5009198734276
316,-58.5009198734197
317,-58.5009198734212
318,-58.5009198734285
319,-58.500919873426
320,-58.5009198734288
321,-58.5009198734274
322,-58.5009198734182
323,-58.5009198734288
324,-58.5009198734288
325,-58.500919873426
326,-58.5009198734289
327,-58.5009198734257
328,-58.5009198734288
329,-58.5009198734288
330,-58.5009198734289
331,-58.5009198734288
332,-58.5009198734284
333,-58.5009198734288
334,-58.5009198734286
335,-58.5009198734288
336,-58.5009198734289
337,-58.5009198734276
338,-58.5009198734289
339,-58.5009198734286
340,-58.5009198734289
341,-58.5009198734288
342,-58.5009198734288
343,-58.5009198734288
344,-58.5009198734288
345,-58.5009198734288
346,-58.5009198734117
347,-58.5009198734243
348,-58.5009198734264
349,-58.5009198734289
350,-58.5009198734288
351,-58.5009198734133
352,-58.5009198734289
353,-58.5009198734248
354,-58.5009198734289
355,-58.5009198734288
356,-58.5009198734288
357,-58.5009198734288
358,-58.5009198734228
359,-58.5009198734286
360,-58.5009198734269
361,-58.5009198734288
362,-58.5009198734289
363,-58.5009198734288
364,-58.5009198734288
365,-58.5009198734229
366,-58.5009198734289
367,-58.5009198734289
368,-58.5009198734244
369,-58.500919873422
370,-58.5009198734288
371,-58.5009198734288
372,-58.5009198734288
373,-58.5009198734168
374,-58.5009198734288
375,-58.5009198734288
376,-58.5009198734264
377,-58.5009198734134
378,-58.5009198734257
379,-58.5009198734268
380,-58.5009198734288
381,-58.5009198734114
382,-58.5009198734289
383,-58.5009198734288
384,-58.5009198734289
385,-58.5009198734288
386,-58.5009198734289
387,-58.5009198734286
388,-58.500919873427
389,-58.5009198734288
390,-58.5009198734288
391,-58.5009198734288
392,-58.5009198734288
393,-58.5009198734289
394,-58.500919873428
395,-58.5009198734251
396,-58.5009198734288
397,-58.5009198734288
398,-58.5009198734288
399,-58.5009198734288
400,-58.5009198734288
401,-58.5009198734289
402,-58.5009198734288
403,-58.5009198734289
404,-58.5009198734236
405,-58.5009198734288
406,-58.5009198734288
407,-58.5009198734289
408,-58.5009198734269
409,-58.5009198734178
410,-58.5009198734282
411,-58.5009198734288
412,-58.5009198734288
413,-58.5009198734246
414,-58.5009198734226
415,-58.5009198734287
416,-58.5009198734289
417,-58.5009198734288
418,-58.5009198734187
419,-58.5009198734288
420,-58.5009198734288
421,-58.5009198734288
422,-58.5009198734288
423,-58.5009198734288
424,-58.5009198734289
425,-58.5009198734289
426,-58.5009198734257
427,-58.5009198734288
428,-58.5009198734288
429,-58.5009198734288
430,-58.5009198734288
431,-58.500919873422
432,-58.5009198734289
433,-58.5009198734289
434,-58.5009198734177
435,-58.500919873421
436,-58.5009198734288
437,-58.500919873424
438,-58.5009198734288
439,-58.5009198734261
440,-58.5009198734288
441,-58.5009198734289
442,-58.5009198734289
443,-58.5009198734287
444,-58.5009198734232
445,-58.5009198734288
446,-58.5009198734283
447,-58.5009198734273
448,-58.5009198734218
449,-58.5009198734289
450,-58.5009198734289
451,-58.5009198734286
452,-58.5009198734202
453,-58.5009198734288
454,-58.5009198734289
455,-58.5009198734289
456,-58.5009198734271
457,-58.5009198734288
458,-58.5009198734289
459,-58.5009198734289
460,-58.5009198734288
461,-58.5009198734288
462,-58.5009198734288
463,-58.5009198734288
464,-58.5009198734289
465,-58.500919873427
466,-58.5009198734283
467,-58.5009198734288
468,-58.5009198734289
469,-58.5009198734153
470,-58.5009198734219
471,-58.5009198734285
472,-58.5009198734284
473,-58.5009198734191
474,-58.5009198734271
475,-58.5009198734257
476,-58.5009198734288
477,-58.5009198734288
478,-58.5009198734288
479,-58.5009198734289
480,-58.5009198734081
481,-58.5009198734288
482,-58.5009198734283
483,-58.5009198734289
484,-58.5009198734288
485,-58.5009198734288
486,-58.5009198734289
487,-58.5009198734288
488,-58.5009198734288
489,-58.5009198734194
490,-58.5009198734288
491,-58.5009198734289
492,-58.5009198734289
493,-58.5009198734274
494,-58.5009198734288
495,-58.5009198734289
496,-58.5009198734288
497,-58.5009198734289
498,-58.5009198734285
499,-58.5009198734281
500,-58.5009198734258
501,-58.5009198734288
502,-58.5009198734289
503,-58.5009198734289
504,-58.5009198734287
505,-58.5009198734277
506,-58.5009198734254
507,-58.5009198734136
508,-58.5009198734288
509,-58.5009198734288
510,-58.5009198734237
511,-58.5009198734283
512,-58.5009198734288
513,-58.5009198734146
514,-58.5009198734288
515,-58.5009198734274
516,-58.5009198734288
517,-58.5009198734236
518,-58.5009198734288
519,-58.5009198734289
520,-58.5009198734289
521,-58.5009198734205
522,-58.50091987342
523,-58.5009198734289
524,-58.5009198734071
525,-58.5009198734283
526,-58.5009198734288
527,-58.5009198734288
528,-58.5009198734288
529,-58.5009198734288
530,-58.5009198734243
531,-58.5009198734289
532,-58.5009198734288
533,-58.5009198734288
534,-58.5009198734289
535,-58.5009198734165
536,-58.5009198734288
537,-58.5009198734253
538,-58.5009198734268
539,-58.5009198734288
540,-58.5009198734288
541,-58.5009198734277
542,-58.5009198734257
543,-58.5009198734288
544,-58.5009198734288
545,-58.5009198734288
546,-58.5009198734288
547,-58.5009198734288
548,-58.5009198734288
549,-58.5009198734288
550,-58.5009198734284
551,-58.5009198734163
552,-58.5009198734197
553,-58.5009198734288
554,-58.5009198734289
555,-58.5009198734288
556,-58.5009198734288
557,-58.5009198734283
558,-58.5009198734289
559,-58.5009198734288
560,-58.5009198734288
561,-58.5009198734266
562,-58.5009198734278
563,-58.5009198734289
564,-58.5009198734289
565,-58.5009198734289
566,-58.5009198734288
567,-58.5009198734289
568,-58.5009198734288
569,-58.5009198734287
570,-58.5009198734289
571,-58.5009198734221
572,-58.5009198734288
573,-58.5009198734288
574,-58.5009198734276
575,-58.5009198734233
576,-58.5009198734288
577,-58.5009198734289
578,-58.5009198734279
579,-58.5009198734288
580,-58.500919873417
581,-58.5009198734285
582,-58.5009198734252
583,-58.5009198734241
584,-58.5009198734209
585,-58.5009198734272
586,-58.5009198734208
587,-58.5009198734277
588,-58.5009198734289
589,-58.5009198734283
590,-58.5009198734287
591,-58.5009198734221
592,-58.5009198734142
593,-58.5009198734288
594,-58.5009198734235
595,-58.5009198734288
596,-58.5009198734288
597,-58.5009198734289
598,-58.5009198734221
599,-58.5009198734284
600,-58.5009198734289
601,-58.5009198734287
602,-58.5009198734267
603,-58.5009198734288
604,-58.5009198734268
605,-58.5009198734289
606,-58.5009198734289
607,-58.5009198734288
608,-58.5009198734248
609,-58.5009198734283
610,-58.5009198734288
611,-58.5009198734288
612,-58.5009198734272
613,-58.5009198734286
614,-58.5009198734284
615,-58.5009198734289
616,-58.5009198734288
617,-58.500919873424
618,-58.5009198734288
619,-58.5009198734289
620,-58.5009198734283
621,-58.5009198734288
622,-58.5009198734225
623,-58.5009198734282
624,-58.5009198734259
625,-58.5009198734288
626,-58.5009198734288
627,-58.5009198734288
628,-58.5009198734235
629,-58.5009198734289
630,-58.5009198734289
631,-58.5009198734288
632,-58.5009198734288
633,-58.5009198734289
634,-58.5009198734288
635,-58.5009198734288
636,-58.5009198734288
637,-58.5009198734289
638,-58.5009198734288
639,-58.5009198734197
640,-58.5009198734288
641,-58.5009198734289
642,-58.5009198734289
643,-58.5009198734288
644,-58.5009198734289
645,-58.5009198734289
646,-58.5009198734284
647,-58.5009198734245
648,-58.500919873428
649,-58.5009198734289
650,-58.5009198734264
651,-58.5009198734286
652,-58.5009198734289
653,-58.5009198734289
654,-58.5009198734085
655,-58.5009198734289
656,-58.5009198734289
657,-58.5009198734288
658,-58.5009198734288
659,-58.5009198734288
660,-58.5009198734288
661,-58.5009198734288
662,-58.5009198734287
663,-58.5009198734288
664,-58.5009198734281
665,-58.5009198734288
666,-58.5009198734288
667,-58.5009198734288
668,-58.5009198734288
669,-58.5009198734287
670,-58.5009198734288
671,-58.5009198734287
672,-58.5009198734234
673,-58.5009198734288
674,-58.5009198734272
675,-58.5009198734288
676,-58.5009198734288
677,-58.5009198734288
678,-58.5009198734289
679,-58.5009198734173
680,-58.5009198734288
681,-58.5009198734289
682,-58.5009198734288
683,-58.5009198734289
684,-58.5009198734288
685,-58.5009198734287
686,-58.5009198734288
687,-58.5009198734287
688,-58.5009198734289
689,-58.5009198734289
690,-58.5009198734288
691,-58.5009198734288
692,-58.5009198734288
693,-58.5009198734249
694,-58.5009198734288
695,-58.5009198734288
696,-58.5009198734156
697,-58.5009198734288
698,-58.5009198734234
699,-58.5009198734289
700,-58.5009198734288
701,-58.5009198734288
702,-58.5009198734199
703,-58.5009198734103
704,-58.5009198734289
705,-58.5009198734289
706,-58.5009198734288
707,-58.5009198734289
708,-58.5009198734223
709,-58.5009198734219
710,-58.5009198734288
711,-58.5009198734288
712,-58.5009198734288
713,-58.5009198734223
714,-58.5009198734172
715,-58.5009198734288
716,-58.5009198734288
717,-58.5009198734173
718,-58.5009198734288
719,-58.5009198734289
720,-58.5009198734288
721,-58.5009198734288
722,-58.500919873413
723,-58.5009198734289
724,-58.5009198734235
725,-58.500919873418
726,-58.5009198734145
727,-58.5009198734281
728,-58.5009198734289
729,-58.5009198734289
730,-58.500919873425
731,-58.5009198734288
732,-58.5009198734288
733,-58.5009198734288
734,-58.5009198734288
735,-58.5009198734288
736,-58.5009198734288
737,-58.5009198734286
738,-58.5009198734174
739,-58.5009198734261
740,-58.5009198734288
741,-58.5009198734289
742,-58.5009198734136
743,-58.5009198734171
744,-58.5009198734272
745,-58.5009198734237
746,-58.5009198734285
747,-58.5009198734286
748,-58.5009198734289
749,-58.5009198734288
750,-58.5009198734222
751,-58.5009198734288
752,-58.5009198734289
753,-58.5009198734288
754,-58.5009198734288
755,-58.5009198734288
756,-58.5009198734226
757,-58.5009198734288
758,-58.5009198734287
759,-58.5009198734263
760,-58.5009198734288
761,-58.5009198734271
762,-58.5009198734281
763,-58.5009198734288
764,-58.5009198734289
765,-58.5009198734288
766,-58.5009198734285
767,-58.5009198734283
768,-58.5009198734288
769,-58.5009198734288
770,-58.5009198734125
771,-58.5009198734289
772,-58.5009198734288
773,-58.5009198734282
774,-58.5009198734285
775,-58.5009198734214
776,-58.5009198734289
777,-58.500919873427
778,-58.5009198734288
779,-58.5009198734179
780,-58.5009198734288
781,-58.5009198734289
782,-58.5009198734288
783,-58.5009198734226
784,-58.5009198734288
785,-58.5009198734255
786,-58.5009198734288
787,-58.5009198734288
788,-58.5009198734283
789,-58.5009198734289
790,-58.5009198734287
791,-58.5009198734289
792,-58.5009198734209
793,-58.5009198734289
794,-58.5009198734288
795,-58.500919873427
796,-58.5009198734268
797,-58.5009198734288
798,-58.5009198734225
799,-58.5009198734288
800,-58.5009198734288
801,-58.5009198734282
802,-58.5009198734147
803,-58.5009198734279
804,-58.5009198734288
805,-58.5009198734288
806,-58.5009198734239
807,-58.5009198734289
808,-58.5009198734288
809,-58.5009198734251
810,-58.500919873428
811,-58.5009198734259
812,-58.5009198734289
813,-58.5009198734288
814,-58.5009198734286
815,-58.5009198734288
816,-58.5009198734287
817,-58.5009198734207
818,-58.5009198734289
819,-58.5009198734114
820,-58.5009198734289
821,-58.5009198734288
822,-58.5009198734274
823,-58.5009198734288
824,-58.5009198734204
825,-58.5009198734289
826,-58.5009198734206
827,-58.5009198734289
828,-58.5009198734267
829,-58.500919873417
830,-58.5009198734199
831,-58.5009198734287
832,-58.5009198734283
833,-58.5009198734132
834,-58.5009198734289
835,-58.5009198734288
836,-58.5009198734281
837,-58.5009198734288
838,-58.5009198734289
839,-58.5009198734288
840,-58.5009198734246
841,-58.5009198734237
842,-58.5009198734288
843,-58.5009198734288
844,-58.5009198734289
845,-58.5009198734289
846,-58.5009198734288
847,-58.5009198734288
848,-58.5009198734216
849,-58.5009198734088
850,-58.5009198734287
851,-58.5009198734246
852,-58.5009198734269
853,-58.5009198734286
854,-58.50091987341
855,-58.5009198734287
856,-58.5009198734279
857,-58.5009198734173
858,-58.5009198734252
859,-58.5009198734288
860,-58.5009198734288
861,-58.5009198734288
862,-58.5009198734286
863,-58.5009198734288
864,-58.5009198734288
865,-58.500919873419
866,-58.5009198734288
867,-58.5009198734289
868,-58.5009198734288
869,-58.5009198734284
870,-58.5009198734269
871,-58.5009198734266
872,-58.5009198734289
873,-58.5009198734289
874,-58.5009198734288
875,-58.5009198734289
876,-58.5009198734289
877,-58.5009198734288
878,-58.5009198734288
879,-58.5009198734289
880,-58.5009198734288
881,-58.5009198734288
882,-58.5009198734233
883,-58.5009198734289
884,-58.5009198734166
885,-58.5009198734288
886,-58.5009198734289
887,-58.5009198734289
888,-58.5009198734272
889,-58.5009198734192
890,-58.5009198734288
891,-58.5009198734288
892,-58.5009198734287
893,-58.5009198734167
894,-58.5009198734229
895,-58.5009198734289
896,-58.5009198734288
897,-58.5009198734288
898,-58.5009198734261
899,-58.5009198734288
900,-58.5009198734288
901,-58.50091987342
902,-58.5009198734288
903,-58.5009198734136
904,-58.5009198734288
905,-58.5009198734272
906,-58.5009198734289
907,-58.5009198734288
908,-58.5009198734288
