"param_row","AIC"
1,-92.030056585478
2,-92.0300565852889
3,-92.0300565857882
4,-92.0300565850981
5,-92.030056584861
6,-92.0300565855666
7,-92.0300565858202
8,-92.030056585289
9,-92.0300565856911
10,-92.0300565857974
11,-92.0300565857995
12,-92.0300565855745
13,-92.0300565858387
14,-92.0300565850102
15,-92.0300565851874
16,-92.0300565849478
17,-92.0300565856873
18,-92.0300565858029
19,-92.0300565856622
20,-92.0300565858319
21,-92.0300565857946
22,-92.0300565855847
23,-92.0300565852993
24,-92.0300565853853
25,-92.0300565856002
26,-92.0300565858295
27,-92.0300565856472
28,-92.0300565857797
29,-92.0300565847988
30,-92.0300565858024
31,-92.0300565857584
32,-92.0300565856362
33,-92.0300565858257
34,-92.0300565855918
35,-92.0300565855444
36,-92.0300565857773
37,-92.0300565852808
38,-92.030056585622
39,-92.0300565857976
40,-92.030056585806
41,-92.0300565858096
42,-92.0300565857878
43,-92.0300565858221
44,-92.0300565858087
45,-92.0300565857688
46,-92.0300565858174
47,-92.0300565857352
48,-92.0300565857964
49,-92.030056585517
50,-92.0300565850116
51,-92.0300565856195
52,-92.0300565856885
53,-92.0300565857449
54,-92.0300565854706
55,-92.0300565858039
56,-92.0300565857003
57,-92.0300565857487
58,-92.0300565855279
59,-92.0300565851413
60,-92.0300565857949
61,-92.0300565858129
62,-92.030056585718
63,-92.0300565856623
64,-92.0300565857035
65,-92.0300565852749
66,-92.0300565857691
67,-92.0300565857979
68,-92.0300565845731
69,-92.0300565858356
70,-92.0300565854894
71,-92.0300565856471
72,-92.0300565857784
73,-92.0300565848468
74,-92.030056585739
75,-92.0300565858198
76,-92.0300565855049
77,-92.0300565847556
78,-92.0300565857214
79,-92.0300565848554
80,-92.0300565848567
81,-92.0300565857691
82,-92.0300565857938
83,-92.0300565846786
84,-92.0300565856661
85,-92.0300565858045
86,-92.0300565847137
87,-92.0300565847299
88,-92.0300565846685
89,-92.0300565858191
90,-92.0300565858087
91,-92.0300565849582
92,-92.0300565858242
93,-92.0300565858051
94,-92.0300565856488
95,-92.0300565855786
96,-92.0300565858291
97,-92.0300565856977
98,-92.0300565854556
99,-92.0300565851301
100,-92.0300565858642
101,-92.0300565855419
102,-92.0300565855384
103,-92.0300565858233
104,-92.0300565855064
105,-92.0300565857226
106,-92.0300565857624
107,-92.0300565857357
108,-92.0300565852853
109,-92.0300565858109
110,-92.030056584775
111,-92.0300565854683
112,-92.0300565856869
113,-92.0300565858014
114,-92.0300565857736
115,-92.0300565852327
116,-92.0300565857901
117,-92.0300565858367
118,-92.0300565858133
119,-92.0300565858125
120,-92.030056585612
121,-92.030056585746
122,-92.0300565855125
123,-92.030056585784
124,-92.0300565858179
125,-92.0300565851275
126,-92.0300565854547
127,-92.0300565848606
128,-92.0300565849314
129,-92.0300565858206
130,-92.0300565858289
131,-92.0300565850156
132,-92.0300565858153
133,-92.0300565858327
134,-92.0300565852439
135,-92.0300565848282
136,-92.0300565847355
137,-92.0300565857403
138,-92.0300565858271
139,-92.030056585806
140,-92.0300565849529
141,-92.0300565857017
142,-92.0300565857666
143,-92.0300565855932
144,-92.0300565853132
145,-92.0300565856262
146,-92.0300565857994
147,-92.0300565858098
148,-92.0300565856247
149,-92.0300565857449
150,-92.0300565851475
151,-92.0300565856766
152,-92.0300565854841
153,-92.0300565854998
154,-92.0300565857716
155,-92.0300565858015
156,-92.0300565858145
157,-92.030056585688
158,-92.0300565857788
159,-92.0300565849576
160,-92.0300565846995
161,-92.0300565851129
162,-92.0300565856758
163,-92.0300565852784
164,-92.0300565858013
165,-92.0300565848242
166,-92.0300565858321
167,-92.030056585781
168,-92.0300565856824
169,-92.0300565858277
170,-92.0300565857896
171,-92.0300565855382
172,-92.030056585773
173,-92.0300565847154
174,-92.0300565851128
175,-92.0300565852177
176,-92.0300565858278
177,-92.0300565845879
178,-92.0300565858034
179,-92.0300565858339
180,-92.0300565852457
181,-92.0300565855352
182,-92.0300565853196
183,-92.030056585623
184,-92.0300565858006
185,-92.030056585791
186,-92.0300565857978
187,-92.0300565846822
188,-92.0300565857927
189,-92.0300565856922
190,-92.0300565858219
191,-92.0300565855224
192,-92.0300565856969
193,-92.0300565857685
194,-92.0300565858071
195,-92.0300565858161
196,-92.0300565856684
197,-92.0300565856152
198,-92.0300565858333
199,-92.0300565856528
200,-92.0300565858096
201,-92.0300565858048
202,-92.0300565852455
203,-92.0300565852034
204,-92.0300565857255
