"param_row","AIC"
1,-25.6243091883044
2,-25.6243091883025
3,-25.624309188303
4,-25.6243091882979
5,-25.6243091882993
6,-25.6243091882947
7,-25.6243091883025
8,-25.6243091883035
9,-25.6243091882965
10,-25.6243091883045
11,-25.6243091883056
12,-25.6243091883056
13,-25.6243091882949
14,-25.6243091883034
15,-25.6243091882964
16,-25.6243091883023
17,-25.6243091883042
18,-25.6243091883057
19,-25.6243091883043
20,-25.6243091882979
21,-25.6243091882994
22,-25.6243091883038
23,-25.6243091882976
24,-25.6243091883018
25,-25.6243091883041
26,-25.6243091883043
27,-25.6243091883005
28,-25.6243091883009
29,-25.6243091882886
30,-25.6243091883032
31,-25.6243091882932
32,-25.6243091883056
33,-25.6243091883048
34,-25.6243091883048
35,-25.6243091882706
36,-25.6243091883054
37,-25.6243091883047
38,-25.6243091882981
39,-25.6243091883003
40,-25.6243091883057
41,-25.6243091883022
42,-25.6243091883053
43,-25.6243091883011
44,-25.6243091882823
45,-25.6243091883052
46,-25.6243091883
47,-25.624309188301
48,-25.624309188305
49,-25.6243091883002
50,-25.6243091883017
51,-25.6243091883056
52,-25.6243091883012
53,-25.6243091883004
54,-25.6243091883013
55,-25.6243091882948
56,-25.6243091883016
57,-25.6243091883055
58,-25.6243091883044
59,-25.6243091883008
60,-25.6243091882934
61,-25.6243091882992
62,-25.6243091882953
63,-25.6243091883005
64,-25.6243091883056
65,-25.6243091883002
66,-25.6243091882972
67,-25.6243091883015
68,-25.624309188296
69,-25.6243091883055
70,-25.6243091882998
71,-25.6243091883055
72,-25.624309188282
73,-25.6243091883044
74,-25.6243091883032
75,-25.6243091883056
76,-25.6243091883054
77,-25.6243091882929
78,-25.6243091883056
79,-25.6243091883047
80,-25.6243091883035
81,-25.6243091883014
82,-25.6243091882966
83,-25.6243091883054
84,-25.6243091883028
85,-25.6243091882709
86,-25.624309188303
87,-25.6243091883054
88,-25.6243091882996
89,-25.6243091883031
90,-25.6243091882994
91,-25.6243091883047
92,-25.6243091883016
93,-25.6243091882975
94,-25.6243091883001
95,-25.624309188299
96,-25.624309188305
97,-25.6243091883055
98,-25.6243091883057
99,-25.6243091882983
100,-25.6243091883049
101,-25.6243091883057
102,-25.6243091883054
103,-25.6243091883042
104,-25.6243091883035
105,-25.6243091883042
106,-25.6243091883011
107,-25.6243091883057
108,-25.6243091882998
109,-25.6243091882992
110,-25.6243091882962
111,-25.6243091882969
112,-25.6243091882976
113,-25.6243091883041
114,-25.6243091883055
115,-25.6243091883056
116,-25.6243091883042
117,-25.6243091883046
118,-25.6243091883047
119,-25.6243091883055
120,-25.6243091883037
121,-25.6243091882951
122,-25.624309188299
123,-25.6243091883054
124,-25.6243091882945
125,-25.6243091883051
126,-25.6243091883019
127,-25.6243091883053
128,-25.6243091882941
129,-25.6243091882982
130,-25.6243091882944
131,-25.6243091883054
132,-25.6243091882998
133,-25.6243091883031
134,-25.6243091883029
135,-25.6243091882975
136,-25.6243091883011
137,-25.624309188303
138,-25.6243091883045
139,-25.6243091882957
140,-25.6243091882966
141,-25.6243091883057
142,-25.6243091883056
143,-25.6243091883041
144,-25.6243091883057
145,-25.624309188293
146,-25.6243091883031
147,-25.6243091882989
148,-25.6243091883056
149,-25.6243091882974
150,-25.6243091883056
151,-25.6243091883007
152,-25.6243091882989
153,-25.6243091883019
154,-25.6243091883057
155,-25.6243091883055
