"param_row","AIC"
1,-69.9851520427803
2,-69.9851520434445
3,-69.9851520421833
4,-69.9851520434069
5,-69.9851520424811
6,-69.9851520434235
7,-69.9851520433215
8,-69.9851520412366
9,-69.9851520428279
10,-69.9851520435043
11,-69.9851520429493
12,-69.9851520420533
13,-69.9851520418125
14,-69.9851520422501
15,-69.9851520431686
16,-69.9851520427681
17,-69.9851520435509
18,-69.9851520430161
19,-69.985152041415
20,-69.9851520434368
21,-69.985152042892
22,-69.9851520435599
23,-69.9851520435434
24,-69.9851520433647
25,-69.9851520429032
26,-69.9851520430719
27,-69.9851520431038
28,-69.9851520429573
29,-69.9851520432252
30,-69.9851520431303
31,-69.9851520432809
32,-69.9851520435637
33,-69.9851520433431
34,-69.9851520413088
35,-69.9851520435446
36,-69.985152043507
37,-69.9851520433352
38,-69.9851520429227
39,-69.9851520423322
40,-69.9851520425841
41,-69.9851520432553
42,-69.9851520424234
43,-69.9851520432788
44,-69.9851520434486
45,-69.9851520428669
46,-69.9851520432202
47,-69.9851520434732
48,-69.9851520430463
49,-69.9851520426856
50,-69.9851520430482
51,-69.9851520432968
52,-69.9851520426758
53,-69.9851520433909
54,-69.9851520417547
55,-69.9851520420461
56,-69.9851520434384
57,-69.9851520412951
58,-69.9851520425614
59,-69.9851520417451
60,-69.9851520427456
61,-69.985152042013
62,-69.9851520434445
63,-69.985152043201
64,-69.9851520432223
65,-69.9851520420138
66,-69.9851520419203
67,-69.9851520417901
68,-69.9851520417572
69,-69.9851520434872
70,-69.9851520425212
71,-69.9851520418547
72,-69.9851520432579
73,-69.9851520428631
74,-69.9851520429757
75,-69.9851520435455
76,-69.9851520427957
77,-69.985152043504
78,-69.9851520434276
79,-69.9851520432982
80,-69.9851520432471
81,-69.9851520431602
82,-69.9851520430667
83,-69.9851520433088
84,-69.9851520434844
85,-69.9851520424482
86,-69.9851520435063
87,-69.9851520428044
88,-69.9851520430037
89,-69.9851520434699
90,-69.9851520435495
91,-69.9851520433706
92,-69.9851520434381
93,-69.985152042075
94,-69.9851520433574
95,-69.9851520426923
96,-69.9851520431672
97,-69.9851520418537
98,-69.9851520427047
99,-69.9851520435056
100,-69.9851520421781
101,-69.9851520428559
102,-69.9851520430443
103,-69.985152043119
104,-69.9851520433359
105,-69.9851520434981
106,-69.9851520434571
107,-69.9851520426317
108,-69.9851520426529
109,-69.9851520435504
110,-69.9851520429355
111,-69.9851520433626
112,-69.9851520422483
113,-69.9851520434306
114,-69.9851520423611
115,-69.9851520427988
116,-69.9851520432864
117,-69.9851520434951
118,-69.9851520418094
119,-69.9851520432105
120,-69.9851520433066
121,-69.9851520420117
122,-69.9851520434561
123,-69.9851520435375
124,-69.9851520422711
125,-69.9851520431432
126,-69.9851520433727
127,-69.9851520422201
128,-69.9851520432611
129,-69.9851520433251
130,-69.9851520429526
131,-69.9851520433415
132,-69.9851520433597
133,-69.9851520434216
134,-69.9851520424837
135,-69.9851520424542
136,-69.9851520417931
137,-69.9851520426723
138,-69.985152043559
139,-69.985152041936
140,-69.9851520410932
141,-69.9851520428439
142,-69.9851520431077
143,-69.9851520433947
144,-69.9851520424358
145,-69.9851520432962
146,-69.9851520434235
147,-69.9851520434163
148,-69.9851520434497
149,-69.985152043412
150,-69.9851520427936
151,-69.9851520424327
152,-69.9851520428543
153,-69.9851520434971
154,-69.9851520412444
155,-69.9851520417507
156,-69.985152042198
157,-69.9851520413775
158,-69.9851520426091
159,-69.9851520434172
160,-69.9851520428455
161,-69.9851520432875
162,-69.9851520429624
163,-69.98515204309
164,-69.9851520424378
165,-69.9851520417998
166,-69.9851520422784
167,-69.9851520434493
168,-69.9851520433906
169,-69.9851520434645
170,-69.9851520434683
171,-69.985152043343
172,-69.9851520429582
173,-69.9851520429483
174,-69.9851520432527
