"param_row","AIC"
1,-36.5770903703006
2,-36.5770903703024
3,-36.5770903703087
4,-36.5770903699532
5,-36.5770903703216
6,-36.5770903699963
7,-36.5770903701769
8,-36.5770903703024
9,-36.5770903703141
10,-36.5770903702554
11,-36.5770903700476
12,-36.5770903702959
13,-36.577090370028
14,-36.5770903700106
15,-36.5770903703142
16,-36.5770903703154
17,-36.5770903700676
18,-36.577090370102
19,-36.5770903703253
20,-36.5770903703075
21,-36.5770903702833
22,-36.5770903699875
23,-36.5770903699702
24,-36.5770903700105
25,-36.5770903699414
26,-36.5770903702234
27,-36.5770903699967
28,-36.5770903700132
29,-36.5770903703062
30,-36.5770903701733
31,-36.5770903702608
32,-36.5770903699846
33,-36.5770903700551
34,-36.5770903700718
35,-36.5770903703155
36,-36.5770903701209
37,-36.5770903701634
38,-36.5770903697934
39,-36.5770903703143
40,-36.5770903699877
41,-36.5770903702761
42,-36.5770903700844
43,-36.5770903703111
44,-36.5770903703058
45,-36.5770903700279
46,-36.5770903699496
47,-36.5770903700964
48,-36.5770903702973
49,-36.577090369953
50,-36.5770903703049
51,-36.5770903701778
52,-36.5770903702586
53,-36.5770903700774
54,-36.5770903701217
55,-36.5770903701704
56,-36.5770903699754
57,-36.5770903701194
58,-36.577090370038
59,-36.5770903701245
60,-36.5770903701448
61,-36.5770903702876
62,-36.5770903699872
63,-36.5770903701087
64,-36.5770903701267
65,-36.5770903699832
66,-36.5770903703225
67,-36.5770903699768
68,-36.5770903699577
69,-36.577090370302
70,-36.5770903700909
71,-36.5770903700482
72,-36.5770903703234
73,-36.5770903698935
74,-36.5770903702416
75,-36.5770903699546
76,-36.5770903699104
77,-36.5770903703104
78,-36.5770903699875
79,-36.5770903700875
80,-36.5770903701693
81,-36.5770903700153
82,-36.5770903700522
83,-36.5770903703221
84,-36.577090369977
85,-36.5770903703023
86,-36.5770903703263
87,-36.5770903702333
88,-36.5770903702941
89,-36.5770903702317
90,-36.5770903698123
91,-36.5770903699827
92,-36.5770903703272
93,-36.577090370025
94,-36.5770903702697
95,-36.5770903699428
96,-36.5770903700395
97,-36.5770903702554
98,-36.5770903703087
99,-36.5770903701289
100,-36.5770903700855
101,-36.5770903701218
102,-36.5770903700739
103,-36.5770903701602
104,-36.5770903701899
105,-36.5770903703044
106,-36.5770903699968
107,-36.577090370141
108,-36.5770903701259
109,-36.5770903703139
110,-36.5770903703041
111,-36.5770903702923
112,-36.5770903700858
113,-36.5770903700108
114,-36.5770903702864
115,-36.577090370139
116,-36.5770903700372
117,-36.5770903699638
118,-36.5770903700009
119,-36.5770903703189
120,-36.5770903700575
121,-36.5770903702868
122,-36.5770903701151
123,-36.5770903700466
124,-36.577090370326
125,-36.5770903703121
126,-36.5770903700635
127,-36.5770903701578
128,-36.5770903699158
129,-36.5770903699819
130,-36.577090370325
131,-36.5770903702667
132,-36.5770903701562
133,-36.5770903703277
134,-36.5770903700899
135,-36.5770903703228
136,-36.5770903703187
137,-36.5770903703237
138,-36.5770903703277
139,-36.5770903703089
140,-36.5770903703176
141,-36.5770903703242
142,-36.577090369847
143,-36.5770903699843
144,-36.577090369914
145,-36.5770903700578
146,-36.5770903703088
147,-36.5770903703268
148,-36.5770903699939
149,-36.5770903699866
150,-36.5770903702077
151,-36.5770903698831
152,-36.5770903700362
153,-36.5770903700717
154,-36.5770903702587
155,-36.5770903702558
156,-36.5770903702635
157,-36.5770903700617
158,-36.5770903700567
159,-36.5770903703233
160,-36.5770903702684
161,-36.5770903702425
162,-36.5770903703261
163,-36.5770903701302
164,-36.577090370073
165,-36.577090370312
166,-36.5770903703029
167,-36.5770903700233
168,-36.5770903700052
169,-36.5770903701226
170,-36.5770903699773
171,-36.5770903700009
172,-36.5770903699521
173,-36.5770903702636
174,-36.5770903700072
175,-36.5770903702854
176,-36.5770903703002
177,-36.5770903703069
178,-36.5770903702874
179,-36.577090370228
180,-36.5770903700593
181,-36.5770903703273
182,-36.5770903700538
183,-36.577090370035
184,-36.5770903702117
185,-36.5770903702557
186,-36.5770903702991
187,-36.577090370299
188,-36.5770903698259
189,-36.5770903698211
190,-36.5770903698328
191,-36.5770903702306
192,-36.5770903699714
193,-36.5770903700812
194,-36.5770903703266
195,-36.5770903701787
196,-36.5770903702705
197,-36.5770903703066
198,-36.577090370327
199,-36.5770903700002
200,-36.5770903703137
201,-36.5770903702932
202,-36.5770903699392
203,-36.5770903700007
204,-36.5770903699938
205,-36.5770903701799
206,-36.5770903703207
207,-36.5770903701067
208,-36.5770903700658
209,-36.5770903700441
210,-36.5770903702631
211,-36.5770903703271
212,-36.577090370151
213,-36.5770903703263
214,-36.5770903699996
215,-36.577090370275
216,-36.5770903700421
217,-36.5770903699974
218,-36.577090370119
219,-36.5770903702936
220,-36.5770903700344
221,-36.5770903701866
222,-36.5770903700111
223,-36.5770903702355
224,-36.5770903698471
225,-36.5770903703109
226,-36.5770903701857
227,-36.5770903700335
228,-36.5770903702575
229,-36.5770903702499
230,-36.577090370031
231,-36.5770903703071
232,-36.577090370063
233,-36.5770903702679
234,-36.5770903701002
235,-36.5770903703146
236,-36.5770903700653
237,-36.5770903700887
238,-36.5770903703115
239,-36.5770903701045
240,-36.5770903703003
241,-36.5770903700428
242,-36.5770903699747
243,-36.5770903703259
244,-36.5770903702985
245,-36.5770903703232
246,-36.577090370104
247,-36.5770903700545
248,-36.5770903703249
249,-36.5770903703281
250,-36.5770903703253
251,-36.5770903700004
252,-36.5770903701962
253,-36.5770903699492
254,-36.5770903699567
255,-36.5770903698239
256,-36.5770903701041
257,-36.5770903701255
258,-36.5770903702973
259,-36.5770903703249
260,-36.5770903702908
261,-36.5770903700503
262,-36.5770903699732
263,-36.5770903701139
264,-36.5770903700237
265,-36.5770903703198
266,-36.5770903702184
267,-36.5770903700112
268,-36.5770903699855
269,-36.5770903702444
270,-36.5770903699872
271,-36.5770903701805
272,-36.5770903700333
273,-36.5770903700615
274,-36.5770903700247
275,-36.577090369941
276,-36.5770903702123
277,-36.577090370318
278,-36.5770903699984
279,-36.5770903703197
280,-36.5770903702248
281,-36.577090370033
282,-36.5770903703165
283,-36.5770903703272
284,-36.5770903701029
285,-36.577090369933
286,-36.5770903700319
287,-36.5770903700154
288,-36.5770903702372
289,-36.5770903700068
290,-36.5770903702915
291,-36.5770903699609
292,-36.5770903703261
293,-36.5770903702849
294,-36.5770903699914
295,-36.5770903702994
296,-36.5770903699768
297,-36.577090370116
298,-36.5770903699648
299,-36.5770903697858
300,-36.5770903703208
301,-36.577090369967
302,-36.5770903700356
303,-36.5770903701483
304,-36.5770903703099
305,-36.5770903701752
306,-36.5770903703267
307,-36.5770903700584
308,-36.5770903699825
309,-36.5770903700119
310,-36.5770903700499
311,-36.5770903703279
312,-36.5770903703268
313,-36.577090370026
314,-36.5770903700114
315,-36.5770903700129
316,-36.5770903700475
317,-36.577090370035
318,-36.577090369844
319,-36.5770903699909
320,-36.5770903700666
321,-36.5770903703264
322,-36.5770903703277
323,-36.5770903700409
324,-36.5770903700956
325,-36.5770903698618
326,-36.5770903701805
327,-36.5770903700599
328,-36.5770903701944
329,-36.5770903701913
330,-36.5770903702885
331,-36.5770903699432
332,-36.5770903703257
333,-36.5770903703126
334,-36.5770903700146
335,-36.5770903702673
336,-36.577090370063
