"param_row","AIC"
1,-12.3871896100196
2,-12.3871896130316
3,-12.3871896203589
4,-12.3871896210155
5,-12.3871896210495
6,-12.3871896151294
7,-12.3871896172207
8,-12.3871896115796
9,-12.3871896171532
10,-12.3871896168695
11,-12.3871896195355
12,-12.3871896182533
13,-12.3871896106331
14,-12.3871896202246
15,-12.3871896165704
16,-12.387189616964
17,-12.3871896205713
18,-12.3871896173815
19,-12.3871896132531
20,-12.3871896192076
21,-12.3871896200666
22,-12.387189617625
23,-12.3871896189075
24,-12.3871896208584
25,-12.3871896103826
26,-12.3871896199957
27,-12.3871896205435
28,-12.3871896204164
29,-12.3871896114578
30,-12.3871896141343
31,-12.3871896156695
32,-12.3871896196264
33,-12.3871896123426
34,-12.3871896198655
35,-12.3871896205555
36,-12.3871896094224
37,-12.387189620272
38,-12.3871896200444
39,-12.3871896204559
40,-12.3871896100259
41,-12.3871896194175
42,-12.3871896176426
43,-12.387189620929
44,-12.3871896091892
45,-12.3871896136454
46,-12.3871896160927
47,-12.3871896140088
48,-12.3871896173728
49,-12.3871896198767
50,-12.3871896195288
51,-12.3871896170484
52,-12.3871896108034
53,-12.387189614926
54,-12.3871896194234
55,-12.3871896183262
56,-12.3871896162905
57,-12.3871896185318
58,-12.3871896126043
59,-12.3871896206084
60,-12.387189620424
61,-12.3871896206985
62,-12.3871896207243
63,-12.3871896203443
64,-12.3871896207919
65,-12.3871896125585
66,-12.3871896208072
67,-12.3871896211474
68,-12.3871896143929
69,-12.3871896154051
70,-12.387189614599
71,-12.3871896143807
72,-12.3871896202222
73,-12.387189619026
74,-12.3871896209041
75,-12.3871896196827
76,-12.3871896206367
77,-12.3871896132464
78,-12.3871896140584
79,-12.3871896119373
80,-12.3871896172959
81,-12.3871896200451
82,-12.3871896197414
83,-12.3871896210241
84,-12.3871896172746
85,-12.3871896196643
86,-12.3871896189126
87,-12.3871896145143
88,-12.3871896162071
89,-12.3871896187692
90,-12.3871896200883
91,-12.3871896166756
92,-12.3871896110335
93,-12.3871896162447
94,-12.3871896196206
95,-12.3871896201946
96,-12.387189610643
97,-12.3871896144045
98,-12.3871896182872
99,-12.3871896184454
100,-12.3871896127925
101,-12.3871896164178
102,-12.3871896200318
103,-12.3871896147568
104,-12.3871896204719
105,-12.3871896201897
106,-12.3871896182296
107,-12.3871896114875
108,-12.3871896185779
109,-12.3871896141732
110,-12.3871896114333
111,-12.3871896202003
112,-12.3871896152015
113,-12.3871896195997
114,-12.3871896189978
115,-12.3871896113492
116,-12.3871896163175
117,-12.3871896147416
118,-12.387189618962
119,-12.3871896107868
120,-12.3871896189164
121,-12.3871896191127
122,-12.3871896207649
123,-12.3871896113909
124,-12.3871896126962
125,-12.3871896164836
126,-12.387189613827
127,-12.3871896190234
128,-12.387189620218
129,-12.3871896166546
130,-12.3871896164297
131,-12.3871896179023
132,-12.3871896145322
133,-12.3871896172621
134,-12.3871896188616
135,-12.3871896165799
136,-12.3871896193818
137,-12.387189620118
138,-12.3871896187402
139,-12.3871896212393
140,-12.3871896208066
141,-12.3871896167992
142,-12.3871896161787
143,-12.3871896160055
144,-12.38718961965
145,-12.3871896167894
146,-12.3871896194903
147,-12.387189618289
148,-12.387189613942
149,-12.387189621007
150,-12.3871896206317
151,-12.3871896199937
152,-12.3871896181766
153,-12.3871896147681
154,-12.3871896163325
155,-12.3871896128969
156,-12.3871896164919
157,-12.3871896166372
158,-12.3871896105319
159,-12.3871896191832
160,-12.3871896152005
161,-12.3871896190901
162,-12.3871896134729
163,-12.3871896170011
164,-12.387189611754
165,-12.387189620964
166,-12.3871896195946
167,-12.3871896114611
168,-12.3871896146242
169,-12.3871896122698
170,-12.387189620761
171,-12.3871896207479
172,-12.3871896201548
173,-12.3871896208844
174,-12.3871896189993
175,-12.3871896155364
176,-12.3871896154961
177,-12.3871896130743
178,-12.3871896122759
179,-12.3871896163645
180,-12.3871896091746
181,-12.3871896146376
182,-12.3871896186698
183,-12.3871896111207
184,-12.3871896170571
185,-12.3871896206359
186,-12.3871896199558
187,-12.3871896205164
188,-12.3871896105464
189,-12.387189614426
190,-12.387189617614
191,-12.3871896192009
192,-12.3871896186134
193,-12.3871896163205
194,-12.3871896206391
195,-12.3871896170549
196,-12.3871896209397
197,-12.3871896193822
198,-12.3871896191885
199,-12.3871896197679
200,-12.38718961581
201,-12.3871896184968
202,-12.3871896140117
203,-12.3871896144192
204,-12.3871896189658
205,-12.3871896173122
206,-12.3871896202429
207,-12.3871896208648
208,-12.3871896197286
209,-12.3871896130963
210,-12.3871896204274
211,-12.3871896191957
212,-12.3871896106288
213,-12.3871896177337
214,-12.3871896135342
215,-12.3871896188589
216,-12.3871896195143
217,-12.3871896207254
218,-12.3871896209118
219,-12.3871896119554
220,-12.3871896197558
221,-12.3871896192659
222,-12.387189617785
223,-12.3871896185547
224,-12.3871896157342
225,-12.3871896141603
226,-12.3871896119849
227,-12.3871896175444
228,-12.3871896096643
229,-12.3871896188792
230,-12.3871896194267
231,-12.3871896164608
232,-12.3871896148944
233,-12.3871896148152
234,-12.3871896161233
235,-12.3871896204264
236,-12.3871896191628
237,-12.3871896196816
238,-12.3871896196417
239,-12.3871896145512
240,-12.3871896181586
241,-12.3871896202045
242,-12.3871896206633
243,-12.3871896168197
244,-12.3871896171746
245,-12.3871896128117
246,-12.3871896155253
247,-12.3871896176165
248,-12.3871896134951
249,-12.3871896150846
250,-12.3871896194427
251,-12.3871896161375
252,-12.3871896184371
253,-12.3871896116302
254,-12.3871896189918
255,-12.3871896208092
256,-12.387189619188
257,-12.3871896178403
258,-12.3871896181066
259,-12.3871896196157
260,-12.3871896183056
261,-12.3871896186381
262,-12.3871896149606
263,-12.3871896207268
264,-12.3871896143413
265,-12.3871896195707
266,-12.3871896202156
267,-12.3871896191803
268,-12.3871896138534
269,-12.3871896107403
270,-12.3871896190356
271,-12.3871896098645
272,-12.3871896177824
273,-12.387189610136
274,-12.3871896172368
275,-12.3871896149354
276,-12.3871896112657
277,-12.3871896199478
278,-12.3871896117784
279,-12.3871896208249
280,-12.3871896212255
281,-12.387189611029
282,-12.3871896137875
283,-12.3871896200455
284,-12.3871896167979
285,-12.3871896181612
286,-12.3871896194349
287,-12.3871896155535
288,-12.3871896156882
289,-12.3871896100766
290,-12.3871896140597
291,-12.3871896101111
292,-12.3871896185416
293,-12.3871896154135
294,-12.3871896139152
295,-12.3871896140024
296,-12.3871896190626
297,-12.3871896203353
298,-12.3871896163094
299,-12.3871896203796
300,-12.3871896194541
301,-12.3871896201874
302,-12.3871896158153
303,-12.3871896196788
304,-12.3871896108944
305,-12.3871896152307
306,-12.3871896158469
307,-12.3871896159955
308,-12.3871896177758
309,-12.3871896117562
310,-12.3871896174435
311,-12.3871896147439
312,-12.3871896207428
313,-12.387189615583
314,-12.3871896094133
315,-12.3871896206004
316,-12.3871896212538
317,-12.3871896110463
318,-12.3871896155783
319,-12.3871896179281
320,-12.3871896213173
321,-12.3871896184673
322,-12.3871896181648
323,-12.387189620486
324,-12.3871896183244
325,-12.3871896187359
326,-12.3871896199906
327,-12.3871896114866
328,-12.3871896194215
329,-12.387189615791
330,-12.3871896189936
331,-12.3871896160667
332,-12.3871896207883
333,-12.3871896173332
334,-12.3871896204971
335,-12.3871896199655
336,-12.3871896115645
337,-12.3871896142392
338,-12.3871896122166
339,-12.3871896206035
340,-12.3871896132708
341,-12.387189620562
342,-12.3871896148068
343,-12.3871896181253
344,-12.3871896194286
345,-12.38718960929
