"param_row","AIC"
1,-41.6989638816586
2,-41.6989638823082
3,-41.6989638820395
4,-41.6989638816052
5,-41.6989638823213
6,-41.6989638820566
7,-41.6989638816278
8,-41.6989638814315
9,-41.6989638813694
10,-41.6989638818866
11,-41.6989638818564
12,-41.6989638809153
13,-41.6989638821679
14,-41.6989638817891
15,-41.6989638817674
16,-41.6989638808025
17,-41.6989638819068
18,-41.6989638810273
19,-41.6989638798893
20,-41.6989638813955
21,-41.6989638812168
22,-41.6989638820529
23,-41.6989638816507
24,-41.6989638788284
25,-41.6989638814461
26,-41.6989638822902
27,-41.6989638819308
28,-41.6989638819244
29,-41.6989638818818
30,-41.6989638815444
31,-41.6989638819787
32,-41.6989638822884
33,-41.6989638801557
34,-41.6989638821832
35,-41.6989638806442
36,-41.6989638795679
37,-41.6989638823026
38,-41.698963881307
39,-41.6989638822319
40,-41.6989638815669
41,-41.6989638798326
42,-41.6989638815669
43,-41.698963881277
44,-41.6989638814991
45,-41.698963881875
46,-41.6989638818072
47,-41.6989638819138
48,-41.6989638818197
49,-41.6989638818042
50,-41.6989638817667
51,-41.6989638817201
52,-41.6989638823769
53,-41.6989638814289
54,-41.6989638818608
55,-41.698963881573
56,-41.6989638814135
57,-41.6989638810969
58,-41.698963881629
59,-41.6989638819179
60,-41.6989638821418
61,-41.6989638821137
62,-41.698963880755
63,-41.6989638818561
64,-41.6989638815132
65,-41.6989638816305
66,-41.6989638818891
67,-41.6989638815695
68,-41.6989638810053
69,-41.6989638810041
70,-41.6989638804504
71,-41.6989638801286
72,-41.698963881653
73,-41.6989638820396
74,-41.6989638821768
75,-41.6989638822464
76,-41.6989638819763
77,-41.6989638816445
78,-41.6989638817499
79,-41.6989638797002
80,-41.6989638822112
81,-41.6989638810532
82,-41.6989638820714
83,-41.6989638823187
84,-41.6989638808782
85,-41.6989638813363
86,-41.6989638822882
87,-41.6989638818486
88,-41.6989638815012
89,-41.6989638815436
90,-41.69896388209
91,-41.6989638806911
92,-41.6989638804506
93,-41.6989638819362
94,-41.6989638823177
95,-41.6989638814524
96,-41.6989638820123
97,-41.698963882346
98,-41.6989638803014
99,-41.6989638807175
100,-41.6989638814782
101,-41.6989638815434
102,-41.6989638812987
103,-41.6989638821118
104,-41.6989638813695
105,-41.6989638808437
106,-41.698963881875
107,-41.6989638821338
108,-41.6989638794985
109,-41.6989638823491
110,-41.6989638815674
111,-41.6989638816341
112,-41.6989638817018
113,-41.6989638813075
114,-41.6989638818269
115,-41.698963881653
116,-41.6989638813214
117,-41.698963882342
118,-41.6989638819371
119,-41.6989638822441
120,-41.6989638823563
121,-41.6989638819524
122,-41.6989638818869
123,-41.6989638823736
124,-41.6989638821926
125,-41.6989638812769
126,-41.6989638814411
127,-41.698963880017
128,-41.698963881594
129,-41.6989638800019
130,-41.6989638823701
131,-41.6989638807756
132,-41.6989638808175
133,-41.6989638819118
134,-41.698963882352
135,-41.6989638818989
136,-41.6989638819404
137,-41.6989638810493
138,-41.6989638823168
139,-41.6989638821485
140,-41.6989638816409
141,-41.6989638804195
142,-41.6989638818646
143,-41.6989638817149
144,-41.6989638822688
145,-41.6989638818465
146,-41.6989638814292
147,-41.6989638823341
148,-41.6989638805812
149,-41.6989638818164
150,-41.6989638813791
151,-41.6989638814471
152,-41.6989638820067
153,-41.698963881512
154,-41.698963881689
155,-41.6989638818119
156,-41.6989638821435
157,-41.6989638812792
158,-41.6989638816513
159,-41.6989638812137
160,-41.6989638817186
161,-41.698963881675
162,-41.6989638814573
163,-41.6989638814587
164,-41.6989638821759
165,-41.6989638814918
166,-41.6989638817004
167,-41.698963881594
168,-41.6989638822195
169,-41.6989638822219
170,-41.6989638819365
171,-41.6989638821129
172,-41.6989638819748
173,-41.6989638822992
174,-41.6989638813929
175,-41.6989638818759
176,-41.6989638816962
177,-41.6989638816702
178,-41.6989638812632
179,-41.6989638815949
180,-41.6989638815389
181,-41.6989638809221
182,-41.6989638813056
183,-41.6989638821221
184,-41.6989638821949
185,-41.6989638823716
186,-41.698963881566
187,-41.6989638820866
188,-41.6989638819023
189,-41.6989638817013
190,-41.6989638813247
191,-41.6989638822469
192,-41.6989638818715
193,-41.6989638799057
194,-41.6989638800732
195,-41.698963881951
196,-41.6989638823697
197,-41.698963882349
198,-41.6989638812153
199,-41.6989638819376
200,-41.6989638807521
201,-41.6989638818451
202,-41.6989638821053
203,-41.6989638820244
204,-41.6989638818175
205,-41.6989638818346
206,-41.6989638819321
207,-41.6989638822724
208,-41.6989638812347
209,-41.6989638818143
210,-41.698963880457
211,-41.6989638811994
212,-41.6989638803655
213,-41.6989638820058
214,-41.698963881745
