"param_row","AIC"
1,-84.0186640820614
2,-84.0186640820614
3,-84.0186640820609
4,-84.0186640820614
5,-84.0186640820614
6,-84.0186640820613
7,-84.0186640820614
8,-84.0186640820613
9,-84.0186640820614
10,-84.018664082061
11,-84.0186640820613
12,-84.0186640820614
13,-84.0186640820614
14,-84.0186640820614
15,-84.0186640820613
16,-84.0186640820614
17,-84.0186640820605
18,-84.0186640820614
19,-84.0186640820614
20,-84.0186640820612
21,-84.0186640820614
22,-84.0186640820614
23,-84.0186640820612
24,-84.0186640820613
25,-84.0186640820612
26,-84.0186640820613
27,-84.0186640820611
28,-84.0186640820612
29,-84.0186640820614
30,-84.0186640820613
31,-84.0186640820614
32,-84.0186640820614
33,-84.0186640820612
34,-84.0186640820614
35,-84.0186640820613
36,-84.0186640820612
37,-84.0186640820614
38,-84.0186640820613
39,-84.0186640820612
40,-84.0186640820612
41,-84.0186640820609
42,-84.0186640820614
43,-84.0186640820605
44,-84.0186640820614
45,-84.0186640820614
46,-84.0186640820614
47,-84.0186640820614
48,-84.0186640820614
49,-84.0186640820613
50,-84.0186640820612
51,-84.0186640820611
52,-84.0186640820614
53,-84.0186640820612
54,-84.0186640820614
55,-84.0186640820612
56,-84.0186640820613
57,-84.0186640820614
58,-84.0186640820614
59,-84.0186640820613
60,-84.0186640820609
61,-84.0186640820607
62,-84.0186640820603
63,-84.0186640820613
64,-84.0186640820614
65,-84.018664082038
66,-84.0186640820613
67,-84.0186640820613
68,-84.0186640820614
69,-84.0186640820612
70,-84.0186640820614
71,-84.0186640820613
72,-84.0186640820612
73,-84.018664082061
74,-84.0186640820614
75,-84.0186640820613
76,-84.0186640820614
77,-84.0186640820613
78,-84.0186640820614
79,-84.0186640820614
80,-84.0186640820614
81,-84.0186640820613
82,-84.0186640820614
83,-84.0186640820613
84,-84.0186640820613
85,-84.0186640820614
86,-84.0186640820612
87,-84.0186640820612
88,-84.0186640820611
89,-84.018664082061
90,-84.0186640820613
91,-84.0186640820611
92,-84.0186640820614
93,-84.0186640820614
94,-84.0186640820614
95,-84.0186640820614
96,-84.0186640820613
97,-84.0186640820614
98,-84.0186640820613
99,-84.0186640820614
100,-84.0186640820614
101,-84.0186640820601
102,-84.0186640820609
103,-84.0186640820613
104,-84.0186640820614
105,-84.0186640820613
106,-84.0186640820612
107,-84.0186640820614
108,-84.0186640820611
109,-84.0186640820614
110,-84.0186640820614
111,-84.0186640820609
112,-84.0186640820613
113,-84.0186640820614
114,-84.0186640820614
115,-84.018664082061
116,-84.0186640820614
117,-84.0186640820614
118,-84.0186640820608
119,-84.0186640820614
120,-84.0186640820614
121,-84.0186640820613
122,-84.0186640820614
123,-84.0186640820614
124,-84.0186640820614
125,-84.0186640820611
126,-84.0186640820605
127,-84.0186640820608
128,-84.0186640820614
129,-84.018664082061
130,-84.0186640820614
131,-84.0186640820606
132,-84.0186640820614
133,-84.0186640820614
134,-84.0186640820614
135,-84.0186640820612
136,-84.0186640820614
137,-84.0186640820606
138,-84.0186640820613
139,-84.018664082061
140,-84.0186640820614
141,-84.0186640820607
142,-84.0186640820614
143,-84.0186640820612
144,-84.0186640820614
145,-84.0186640820613
146,-84.0186640820614
147,-84.0186640820613
148,-84.0186640820613
149,-84.0186640820614
150,-84.0186640820614
151,-84.0186640820614
152,-84.0186640820614
153,-84.0186640820614
154,-84.0186640820613
155,-84.0186640820614
156,-84.0186640820614
157,-84.0186640820612
158,-84.0186640820614
159,-84.0186640820614
160,-84.0186640820612
161,-84.0186640820611
162,-84.0186640820614
163,-84.0186640820614
164,-84.018664082061
165,-84.0186640820611
166,-84.0186640820606
167,-84.0186640820613
168,-84.0186640820614
169,-84.0186640820613
170,-84.0186640820608
171,-84.0186640820612
172,-84.0186640820611
173,-84.0186640820614
174,-84.0186640820612
175,-84.0186640820614
176,-84.0186640820614
177,-84.0186640820612
178,-84.018664082061
179,-84.0186640820614
180,-84.0186640820614
181,-84.0186640820603
182,-84.0186640820612
183,-84.0186640820614
184,-84.0186640820614
185,-84.0186640820614
186,-84.0186640820613
187,-84.0186640820614
188,-84.0186640820608
189,-84.0186640820614
190,-84.0186640820613
191,-84.0186640820614
192,-84.0186640820614
193,-84.0186640820613
194,-84.0186640820614
195,-84.0186640820613
196,-84.0186640820614
197,-84.0186640820614
198,-84.0186640820614
199,-84.0186640820611
200,-84.0186640820613
201,-84.0186640820614
202,-84.0186640820295
203,-84.0186640820613
204,-84.0186640820613
205,-84.0186640820608
206,-84.0186640820614
207,-84.0186640820614
208,-84.0186640820614
209,-84.0186640820613
210,-84.0186640820613
211,-84.0186640820612
212,-84.0186640820613
213,-84.0186640820614
214,-84.0186640820613
215,-84.0186640820614
216,-84.0186640820614
217,-84.0186640820614
218,-84.0186640820614
219,-84.0186640820597
220,-84.0186640820613
221,-84.0186640820614
222,-84.018664082061
223,-84.0186640820612
224,-84.0186640820378
225,-84.0186640820608
226,-84.0186640820613
227,-84.018664082061
228,-84.0186640820614
229,-84.0186640820614
230,-84.0186640820614
231,-84.0186640820613
232,-84.0186640820614
233,-84.0186640820614
234,-84.0186640820612
235,-84.0186640820614
236,-84.0186640820614
237,-84.0186640820614
238,-84.0186640820607
239,-84.0186640820611
240,-84.0186640820612
241,-84.0186640820614
242,-84.0186640820612
243,-84.0186640820611
244,-84.0186640820614
245,-84.0186640820613
246,-84.0186640820613
247,-84.0186640820614
248,-84.0186640820614
249,-84.0186640820613
250,-84.0186640820614
251,-84.0186640820614
252,-84.0186640820612
253,-84.0186640820608
254,-84.0186640820614
255,-84.0186640820614
256,-84.0186640820613
257,-84.0186640820614
258,-84.0186640820614
259,-84.0186640820613
260,-84.0186640820614
261,-84.0186640820613
262,-84.0186640820614
263,-84.0186640820614
264,-84.0186640820613
265,-84.0186640820614
266,-84.0186640820608
267,-84.0186640820614
268,-84.0186640820614
269,-84.0186640820614
270,-84.0186640820611
271,-84.0186640820614
272,-84.0186640820613
273,-84.0186640820614
274,-84.0186640820614
275,-84.0186640820614
276,-84.0186640820614
277,-84.0186640820613
278,-84.0186640820614
279,-84.0186640820613
280,-84.0186640820614
281,-84.0186640820614
282,-84.0186640820611
283,-84.0186640820614
284,-84.0186640820613
285,-84.0186640820612
286,-84.0186640820608
287,-84.0186640820611
288,-84.0186640820614
289,-84.0186640820614
290,-84.0186640820612
291,-84.0186640820612
292,-84.0186640820614
293,-84.0186640820614
294,-84.0186640820614
295,-84.0186640820613
296,-84.018664082061
297,-84.0186640820611
298,-84.0186640820613
299,-84.0186640820613
300,-84.0186640820614
301,-84.0186640820614
302,-84.0186640820614
303,-84.0186640820613
304,-84.0186640820614
305,-84.0186640820614
306,-84.0186640820609
307,-84.018664082061
308,-84.0186640820612
309,-84.0186640820614
310,-84.0186640820608
311,-84.0186640820613
312,-84.0186640820614
313,-84.0186640820614
314,-84.0186640820612
315,-84.0186640820613
316,-84.0186640820614
317,-84.0186640820612
318,-84.0186640820611
319,-84.0186640820614
320,-84.0186640820602
321,-84.0186640820613
322,-84.0186640820613
323,-84.0186640820614
324,-84.0186640820614
325,-84.0186640820364
326,-84.0186640820611
327,-84.0186640820614
328,-84.0186640820614
329,-84.0186640820612
330,-84.0186640820612
331,-84.0186640820605
332,-84.0186640820613
333,-84.0186640820614
334,-84.0186640820614
335,-84.0186640820613
336,-84.0186640820613
337,-84.0186640820614
338,-84.0186640820613
339,-84.0186640820613
340,-84.0186640820613
341,-84.0186640820613
342,-84.0186640820614
343,-84.0186640820614
344,-84.0186640820614
345,-84.0186640820613
346,-84.0186640820613
347,-84.0186640820614
348,-84.0186640820614
349,-84.0186640820611
350,-84.0186640820614
351,-84.0186640820614
352,-84.0186640820609
353,-84.0186640820614
354,-84.0186640820613
355,-84.0186640820608
356,-84.0186640820601
357,-84.0186640820613
358,-84.0186640820614
359,-84.0186640820614
360,-84.0186640820614
361,-84.0186640820614
362,-84.0186640820614
363,-84.0186640820612
364,-84.0186640820614
365,-84.0186640820611
366,-84.018664082061
367,-84.0186640820614
368,-84.0186640820614
369,-84.0186640820613
370,-84.0186640820614
371,-84.0186640820614
372,-84.0186640820614
373,-84.0186640820614
374,-84.0186640820614
375,-84.0186640820614
376,-84.0186640820614
377,-84.0186640820605
378,-84.0186640820613
379,-84.0186640820607
380,-84.0186640820609
381,-84.018664082061
382,-84.0186640820612
383,-84.0186640820614
384,-84.0186640820614
385,-84.0186640820614
386,-84.0186640820614
387,-84.0186640820614
388,-84.0186640820614
389,-84.0186640820613
390,-84.0186640820614
391,-84.0186640820614
392,-84.0186640820613
393,-84.0186640820612
394,-84.0186640820613
395,-84.0186640820614
396,-84.0186640820614
397,-84.0186640820614
398,-84.0186640820609
399,-84.0186640820612
400,-84.0186640820613
401,-84.0186640820614
402,-84.0186640820613
403,-84.0186640820614
404,-84.0186640820613
405,-84.0186640820614
406,-84.0186640820612
407,-84.0186640820613
408,-84.0186640820614
409,-84.0186640820614
410,-84.0186640820613
411,-84.0186640820614
412,-84.0186640820611
413,-84.0186640820608
414,-84.0186640820614
415,-84.0186640820614
416,-84.0186640820614
417,-84.0186640820614
418,-84.0186640820612
419,-84.0186640820614
420,-84.018664082061
421,-84.0186640820606
422,-84.0186640820614
423,-84.0186640820614
424,-84.018664082061
425,-84.0186640820612
426,-84.0186640820614
427,-84.0186640820611
428,-84.0186640820604
429,-84.018664082061
430,-84.0186640820614
431,-84.0186640820613
432,-84.0186640820609
433,-84.0186640820613
434,-84.0186640820613
435,-84.0186640820612
436,-84.0186640820614
437,-84.0186640820613
438,-84.0186640820611
439,-84.0186640820614
440,-84.0186640820614
441,-84.0186640820614
442,-84.0186640820614
443,-84.0186640820614
444,-84.0186640820613
445,-84.0186640820614
446,-84.0186640820407
447,-84.0186640820611
448,-84.0186640820614
449,-84.0186640820614
450,-84.0186640820611
451,-84.0186640820612
452,-84.0186640820605
453,-84.0186640820612
454,-84.0186640820614
455,-84.0186640820607
456,-84.0186640820614
457,-84.0186640820613
458,-84.0186640820612
459,-84.0186640820614
460,-84.0186640820614
461,-84.0186640820614
462,-84.0186640820614
463,-84.0186640820614
464,-84.0186640820614
465,-84.0186640820611
466,-84.0186640820613
467,-84.0186640820614
468,-84.0186640820613
469,-84.0186640820614
470,-84.018664082061
471,-84.0186640820612
472,-84.0186640820608
473,-84.0186640820612
474,-84.0186640820613
475,-84.0186640820614
476,-84.0186640820614
477,-84.0186640820614
478,-84.0186640820606
479,-84.0186640820613
480,-84.0186640820613
481,-84.0186640820614
482,-84.0186640820609
483,-84.0186640820612
484,-84.0186640820614
485,-84.0186640820614
486,-84.0186640820614
487,-84.0186640820613
488,-84.0186640820612
489,-84.0186640820612
490,-84.0186640820614
491,-84.0186640820614
492,-84.0186640820609
493,-84.0186640820613
494,-84.0186640820613
495,-84.0186640820614
496,-84.0186640820614
497,-84.0186640820612
498,-84.0186640820613
499,-84.0186640820612
500,-84.0186640820614
501,-84.0186640820614
502,-84.0186640820614
503,-84.0186640820612
504,-84.0186640820346
505,-84.018664082061
506,-84.0186640820609
507,-84.0186640820614
508,-84.0186640820613
509,-84.0186640820276
510,-84.0186640820612
511,-84.0186640820611
512,-84.0186640820608
513,-84.0186640820613
514,-84.0186640820614
515,-84.018664082061
516,-84.0186640820613
517,-84.0186640820614
518,-84.0186640820614
519,-84.0186640820613
520,-84.018664082061
521,-84.0186640820612
522,-84.0186640820614
523,-84.0186640820614
524,-84.0186640820612
525,-84.0186640820608
526,-84.0186640820613
527,-84.0186640820612
528,-84.018664082061
529,-84.0186640820612
530,-84.0186640820613
531,-84.0186640820614
532,-84.0186640820613
533,-84.0186640820612
534,-84.0186640820612
535,-84.0186640820614
536,-84.0186640820605
537,-84.0186640820614
538,-84.018664082061
539,-84.0186640820614
540,-84.0186640820613
541,-84.0186640820607
542,-84.0186640820611
543,-84.0186640820614
544,-84.0186640820612
545,-84.0186640820613
546,-84.0186640820614
547,-84.0186640820613
548,-84.0186640820613
549,-84.0186640820607
550,-84.0186640820614
551,-84.0186640820612
552,-84.018664082061
553,-84.0186640820614
554,-84.0186640820614
555,-84.0186640820611
556,-84.0186640820613
557,-84.0186640820611
558,-84.0186640820614
559,-84.0186640820612
560,-84.0186640820613
561,-84.0186640820613
562,-84.018664082061
563,-84.0186640820614
564,-84.0186640820614
565,-84.0186640820606
566,-84.0186640820605
567,-84.0186640820614
568,-84.0186640820613
569,-84.0186640820612
570,-84.0186640820612
