"param_row","AIC"
1,-73.5745342624573
2,-73.5745342624586
3,-73.5745342624576
4,-73.5745342624586
5,-73.5745342624585
6,-73.5745342624586
7,-73.5745342624585
8,-73.5745342624586
9,-73.574534262458
10,-73.5745342624561
11,-73.5745342624586
12,-73.5745342624586
13,-73.5745342624586
14,-73.5745342624586
15,-73.5745342624579
16,-73.5745342624586
17,-73.5745342624586
18,-73.5745342624583
19,-73.5745342624585
20,-73.5745342624586
21,-73.5745342624586
22,-73.5745342624586
23,-73.5745342624586
24,-73.5745342624584
25,-73.5745342624586
26,-73.5745342624579
27,-73.574534262456
28,-73.5745342624586
29,-73.5745342624586
30,-73.5745342624586
31,-73.5745342624586
32,-73.5745342624574
33,-73.5745342624586
34,-73.5745342624578
35,-73.5745342624586
36,-73.5745342624586
37,-73.5745342624586
38,-73.5745342624583
39,-73.5745342624586
40,-73.5745342624575
41,-73.5745342624586
42,-73.5745342624586
43,-73.5745342624585
44,-73.5745342624586
45,-73.5745342624586
46,-73.5745342624586
47,-73.5745342624585
48,-73.5745342624586
49,-73.5745342624586
50,-73.5745342624564
51,-73.5745342624578
52,-73.5745342624578
53,-73.5745342624586
54,-73.5745342624586
55,-73.5745342624568
56,-73.5745342624586
57,-73.5745342624586
58,-73.5745342624586
59,-73.5745342624586
60,-73.5745342624586
61,-73.5745342624554
62,-73.5745342624584
63,-73.5745342624586
64,-73.5745342624586
65,-73.5745342624567
66,-73.5745342624577
67,-73.5745342624585
68,-73.5745342624586
69,-73.5745342624586
70,-73.5745342624577
71,-73.5745342624586
72,-73.5745342624569
73,-73.5745342624586
74,-73.5745342624571
75,-73.5745342624586
76,-73.5745342624578
77,-73.5745342624576
78,-73.574534262458
79,-73.5745342624586
80,-73.5745342624586
81,-73.5745342624586
82,-73.5745342624585
83,-73.5745342624573
84,-73.5745342624585
85,-73.5745342624586
86,-73.5745342624586
87,-73.5745342624581
88,-73.5745342624586
89,-73.5745342624586
90,-73.5745342624552
91,-73.5745342624585
92,-73.5745342624582
93,-73.5745342624586
94,-73.5745342624584
95,-73.5745342624585
96,-73.5745342624566
97,-73.5745342624586
98,-73.5745342624574
99,-73.5745342624586
100,-73.5745342624584
101,-73.5745342624573
102,-73.5745342624581
103,-73.5745342624586
104,-73.5745342624581
105,-73.5745342624571
106,-73.5745342624585
107,-73.5745342624584
108,-73.5745342624586
109,-73.5745342624586
110,-73.5745342624584
111,-73.5745342624577
112,-73.5745342624586
113,-73.5745342624585
114,-73.5745342624586
115,-73.5745342624586
116,-73.5745342624586
117,-73.5745342624581
118,-73.5745342624586
119,-73.5745342624586
120,-73.5745342624586
121,-73.5745342624585
122,-73.5745342624586
123,-73.5745342624586
124,-73.5745342624569
125,-73.5745342624586
126,-73.5745342624586
127,-73.5745342624586
128,-73.5745342624586
129,-73.5745342624573
130,-73.5745342624586
131,-73.5745342624572
132,-73.5745342624586
133,-73.5745342624586
134,-73.5745342624584
135,-73.5745342624586
136,-73.5745342624586
137,-73.5745342624586
138,-73.5745342624586
139,-73.5745342624585
140,-73.5745342624576
141,-73.5745342624585
142,-73.5745342624573
143,-73.5745342624586
144,-73.5745342624571
145,-73.574534262458
146,-73.5745342624584
147,-73.5745342624586
148,-73.5745342624581
149,-73.5745342624573
150,-73.5745342624575
151,-73.5745342624586
152,-73.5745342624574
153,-73.5745342624586
154,-73.5745342624586
155,-73.5745342624583
156,-73.5745342624586
157,-73.5745342624575
158,-73.5745342624567
159,-73.5745342624564
160,-73.5745342624582
161,-73.5745342624586
162,-73.5745342624585
163,-73.5745342624586
164,-73.5745342624586
165,-73.5745342624586
166,-73.5745342624586
167,-73.5745342624566
168,-73.5745342624586
169,-73.5745342624571
170,-73.5745342624586
171,-73.5745342624586
172,-73.5745342624586
173,-73.5745342624557
174,-73.5745342624573
175,-73.5745342624583
176,-73.5745342624581
177,-73.574534262458
178,-73.5745342624586
179,-73.5745342624586
180,-73.5745342624586
181,-73.5745342624586
182,-73.5745342624571
183,-73.5745342624586
184,-73.5745342624582
185,-73.5745342624586
186,-73.5745342624586
187,-73.5745342624585
188,-73.5745342624586
189,-73.5745342624586
190,-73.5745342624584
191,-73.5745342624563
192,-73.5745342624569
193,-73.574534262458
194,-73.5745342624582
195,-73.5745342624586
196,-73.5745342624582
197,-73.5745342624585
198,-73.5745342624586
199,-73.5745342624586
200,-73.5745342624576
201,-73.5745342624586
202,-73.5745342624586
203,-73.5745342624586
204,-73.5745342624572
205,-73.5745342624586
206,-73.5745342624586
207,-73.5745342624585
208,-73.5745342624585
209,-73.5745342624586
210,-73.5745342624586
211,-73.5745342624579
212,-73.5745342624586
213,-73.5745342624572
214,-73.5745342624578
215,-73.5745342624586
216,-73.5745342624586
217,-73.5745342624581
218,-73.5745342624586
219,-73.5745342624586
220,-73.5745342624584
221,-73.5745342624574
222,-73.5745342624586
223,-73.5745342624586
224,-73.5745342624569
225,-73.5745342624579
226,-73.5745342624563
227,-73.5745342624549
228,-73.5745342624583
229,-73.5745342624586
230,-73.5745342624562
231,-73.5745342624577
232,-73.5745342624585
233,-73.5745342624549
234,-73.5745342624586
235,-73.5745342624586
236,-73.5745342624586
237,-73.5745342624565
238,-73.574534262457
239,-73.5745342624574
240,-73.5745342624586
241,-73.5745342624586
242,-73.5745342624585
243,-73.5745342624586
244,-73.5745342624586
245,-73.5745342624586
246,-73.5745342624586
247,-73.5745342624585
248,-73.5745342624586
249,-73.5745342624586
250,-73.5745342624586
251,-73.5745342624584
252,-73.5745342624586
253,-73.5745342624586
254,-73.5745342624582
255,-73.5745342624586
256,-73.5745342624586
257,-73.5745342624583
258,-73.5745342624586
259,-73.5745342624584
260,-73.5745342624586
261,-73.5745342624586
262,-73.5745342624586
263,-73.5745342624586
264,-73.5745342624582
265,-73.5745342624586
266,-73.5745342624584
267,-73.5745342624586
268,-73.5745342624585
269,-73.5745342624584
270,-73.5745342624585
271,-73.5745342624571
272,-73.5745342624586
273,-73.5745342624578
274,-73.5745342624581
275,-73.5745342624586
276,-73.5745342624586
277,-73.5745342624585
278,-73.5745342624586
279,-73.5745342624558
280,-73.5745342624586
281,-73.5745342624584
282,-73.574534262456
283,-73.5745342624566
284,-73.5745342624586
285,-73.5745342624586
286,-73.5745342624586
287,-73.5745342624586
288,-73.5745342624586
289,-73.5745342624586
290,-73.5745342624586
291,-73.5745342624586
292,-73.5745342624586
293,-73.574534262458
294,-73.5745342624581
295,-73.5745342624586
296,-73.5745342624576
297,-73.5745342624584
298,-73.5745342624586
299,-73.5745342624584
300,-73.5745342624584
301,-73.5745342624586
302,-73.5745342624566
303,-73.5745342624586
304,-73.5745342624586
305,-73.5745342624586
306,-73.5745342624584
307,-73.5745342624586
308,-73.5745342624586
309,-73.5745342624581
310,-73.5745342624574
311,-73.5745342624586
312,-73.5745342624574
313,-73.5745342624584
314,-73.5745342624584
315,-73.5745342624557
316,-73.5745342624586
317,-73.5745342624578
318,-73.5745342624585
319,-73.5745342624586
320,-73.5745342624586
321,-73.5745342624585
322,-73.5745342624586
323,-73.5745342624563
324,-73.5745342624569
325,-73.5745342624586
326,-73.5745342624585
327,-73.5745342624586
328,-73.5745342624586
329,-73.5745342624586
330,-73.5745342624574
331,-73.5745342624586
332,-73.5745342624586
333,-73.5745342624586
334,-73.5745342624586
335,-73.5745342624583
336,-73.5745342624586
337,-73.5745342624585
338,-73.5745342624579
339,-73.5745342624581
340,-73.5745342624554
341,-73.5745342624586
342,-73.5745342624586
343,-73.5745342624586
344,-73.5745342624586
345,-73.5745342624582
346,-73.5745342624585
347,-73.5745342624586
348,-73.5745342624576
349,-73.5745342624586
350,-73.5745342624573
351,-73.5745342624578
352,-73.5745342624586
353,-73.5745342624586
354,-73.5745342624558
355,-73.5745342624582
356,-73.5745342624586
357,-73.5745342624586
358,-73.5745342624585
359,-73.5745342624586
360,-73.5745342624586
361,-73.5745342624586
362,-73.5745342624586
363,-73.5745342624586
364,-73.5745342624585
365,-73.5745342624586
366,-73.5745342624585
367,-73.5745342624586
368,-73.5745342624583
369,-73.5745342624586
370,-73.5745342624586
371,-73.5745342624578
372,-73.5745342624573
373,-73.5745342624586
374,-73.5745342624585
375,-73.5745342624586
376,-73.5745342624576
377,-73.5745342624586
378,-73.5745342624572
379,-73.5745342624586
380,-73.5745342624585
381,-73.5745342624586
382,-73.574534262456
383,-73.5745342624586
384,-73.5745342624586
385,-73.5745342624586
386,-73.5745342624579
387,-73.5745342624585
388,-73.5745342624578
389,-73.5745342624574
390,-73.5745342624586
391,-73.5745342624578
392,-73.5745342624586
393,-73.5745342624585
394,-73.5745342624585
395,-73.5745342624586
396,-73.5745342624561
397,-73.5745342624586
398,-73.5745342624586
399,-73.5745342624586
400,-73.5745342624586
401,-73.5745342624586
402,-73.5745342624586
403,-73.5745342624586
404,-73.5745342624578
405,-73.5745342624579
406,-73.5745342624584
407,-73.5745342624586
408,-73.5745342624582
409,-73.5745342624584
410,-73.5745342624586
411,-73.5745342624549
412,-73.5745342624586
413,-73.5745342624586
414,-73.5745342624586
415,-73.5745342624586
416,-73.5745342624567
417,-73.5745342624586
418,-73.5745342624585
419,-73.5745342624581
420,-73.5745342624584
421,-73.5745342624552
422,-73.5745342624586
423,-73.5745342624584
424,-73.5745342624586
425,-73.5745342624586
426,-73.5745342624586
427,-73.5745342624586
428,-73.574534262458
429,-73.5745342624583
430,-73.5745342624586
431,-73.5745342624586
432,-73.5745342624586
433,-73.5745342624578
434,-73.5745342624586
435,-73.5745342624586
436,-73.5745342624573
437,-73.5745342624586
438,-73.5745342624586
439,-73.5745342624586
440,-73.5745342624586
441,-73.5745342624581
442,-73.5745342624586
443,-73.5745342624585
444,-73.5745342624586
445,-73.5745342624586
446,-73.5745342624585
447,-73.5745342624586
448,-73.5745342624586
449,-73.5745342624586
450,-73.5745342624571
451,-73.5745342624586
452,-73.5745342624586
453,-73.5745342624585
454,-73.5745342624586
455,-73.5745342624586
456,-73.5745342624586
457,-73.5745342624573
458,-73.5745342624586
459,-73.5745342624586
460,-73.5745342624586
461,-73.5745342624586
462,-73.5745342624586
463,-73.5745342624586
464,-73.5745342624585
465,-73.5745342624575
466,-73.5745342624586
467,-73.5745342624586
468,-73.5745342624586
469,-73.5745342624584
470,-73.5745342624586
471,-73.5745342624585
472,-73.5745342624573
473,-73.5745342624583
474,-73.5745342624586
475,-73.574534262458
476,-73.5745342624586
477,-73.5745342624586
478,-73.5745342624572
479,-73.5745342624586
480,-73.5745342624559
481,-73.5745342624586
482,-73.5745342624585
483,-73.5745342624586
484,-73.5745342624586
485,-73.5745342624583
486,-73.5745342624581
487,-73.5745342624586
488,-73.5745342624586
489,-73.5745342624583
490,-73.5745342624586
491,-73.5745342624574
492,-73.5745342624582
493,-73.5745342624585
494,-73.5745342624586
495,-73.5745342624586
496,-73.5745342624585
497,-73.5745342624576
498,-73.5745342624586
499,-73.5745342624574
500,-73.5745342624586
501,-73.5745342624585
502,-73.5745342624586
503,-73.5745342624586
504,-73.5745342624586
505,-73.5745342624585
506,-73.5745342624574
507,-73.5745342624586
508,-73.5745342624586
509,-73.5745342624564
510,-73.5745342624586
511,-73.5745342624579
512,-73.5745342624586
513,-73.5745342624586
514,-73.5745342624583
515,-73.5745342624586
516,-73.5745342624586
517,-73.5745342624586
518,-73.5745342624574
519,-73.5745342624582
520,-73.5745342624586
521,-73.5745342624585
522,-73.5745342624586
523,-73.5745342624586
524,-73.5745342624577
525,-73.5745342624579
526,-73.5745342624579
527,-73.5745342624575
528,-73.5745342624584
529,-73.5745342624586
530,-73.5745342624584
531,-73.5745342624577
532,-73.5745342624586
533,-73.5745342624579
534,-73.5745342624586
535,-73.5745342624586
536,-73.5745342624585
537,-73.5745342624584
538,-73.5745342624586
539,-73.5745342624584
540,-73.574534262458
541,-73.5745342624585
542,-73.5745342624577
543,-73.5745342624584
544,-73.5745342624586
545,-73.5745342624578
546,-73.5745342624586
547,-73.5745342624584
548,-73.5745342624585
549,-73.5745342624586
550,-73.5745342624586
551,-73.5745342624586
552,-73.5745342624586
553,-73.5745342624586
554,-73.5745342624586
555,-73.5745342624548
556,-73.5745342624574
557,-73.5745342624586
558,-73.5745342624585
559,-73.5745342624586
560,-73.5745342624581
561,-73.5745342624586
562,-73.5745342624578
563,-73.5745342624586
564,-73.5745342624586
565,-73.5745342624585
566,-73.5745342624586
567,-73.5745342624585
568,-73.5745342624586
569,-73.5745342624585
570,-73.5745342624586
571,-73.5745342624576
572,-73.5745342624584
573,-73.5745342624586
574,-73.574534262458
575,-73.5745342624582
576,-73.5745342624586
577,-73.5745342624581
578,-73.5745342624586
579,-73.5745342624577
580,-73.5745342624574
581,-73.5745342624561
582,-73.5745342624585
583,-73.5745342624586
584,-73.5745342624586
585,-73.5745342624574
586,-73.5745342624586
587,-73.5745342624586
588,-73.5745342624586
589,-73.5745342624585
590,-73.5745342624576
591,-73.5745342624586
592,-73.5745342624586
593,-73.5745342624586
594,-73.5745342624579
595,-73.5745342624585
596,-73.5745342624576
597,-73.5745342624586
598,-73.5745342624586
599,-73.5745342624586
600,-73.5745342624582
601,-73.5745342624586
602,-73.5745342624586
603,-73.5745342624586
604,-73.5745342624581
605,-73.5745342624586
606,-73.5745342624586
607,-73.5745342624586
608,-73.5745342624586
609,-73.5745342624584
610,-73.5745342624565
611,-73.5745342624586
612,-73.5745342624585
613,-73.5745342624586
614,-73.5745342624579
615,-73.5745342624575
616,-73.5745342624563
617,-73.5745342624586
618,-73.5745342624586
619,-73.5745342624586
620,-73.5745342624584
621,-73.5745342624582
622,-73.5745342624586
623,-73.5745342624576
624,-73.5745342624586
625,-73.5745342624586
626,-73.5745342624586
627,-73.5745342624581
628,-73.5745342624586
629,-73.5745342624586
630,-73.5745342624586
631,-73.5745342624576
632,-73.5745342624586
633,-73.5745342624572
634,-73.5745342624585
635,-73.5745342624586
636,-73.5745342624586
637,-73.5745342624586
638,-73.5745342624586
639,-73.5745342624586
640,-73.5745342624586
641,-73.5745342624577
642,-73.574534262457
643,-73.5745342624586
644,-73.5745342624585
645,-73.5745342624574
646,-73.5745342624586
647,-73.5745342624575
648,-73.5745342624584
649,-73.5745342624584
650,-73.5745342624586
651,-73.5745342624586
652,-73.5745342624586
653,-73.5745342624586
654,-73.5745342624586
655,-73.5745342624576
656,-73.5745342624585
657,-73.5745342624586
658,-73.5745342624577
659,-73.5745342624586
660,-73.5745342624586
661,-73.5745342624584
662,-73.5745342624583
663,-73.5745342624586
664,-73.5745342624586
665,-73.5745342624576
666,-73.5745342624574
667,-73.5745342624584
668,-73.5745342624586
669,-73.5745342624586
670,-73.5745342624586
671,-73.5745342624579
672,-73.5745342624586
673,-73.5745342624586
674,-73.5745342624586
675,-73.5745342624586
676,-73.5745342624586
677,-73.5745342624585
678,-73.5745342624584
679,-73.5745342624586
680,-73.5745342624566
681,-73.5745342624586
682,-73.5745342624583
683,-73.5745342624586
684,-73.5745342624586
685,-73.5745342624585
686,-73.5745342624586
687,-73.5745342624578
688,-73.5745342624584
689,-73.5745342624586
690,-73.5745342624583
691,-73.5745342624586
692,-73.5745342624586
693,-73.5745342624586
694,-73.5745342624586
695,-73.5745342624586
696,-73.5745342624586
697,-73.5745342624586
698,-73.5745342624584
699,-73.5745342624586
700,-73.5745342624583
701,-73.574534262457
702,-73.5745342624565
703,-73.574534262457
704,-73.5745342624574
705,-73.5745342624586
706,-73.5745342624586
707,-73.5745342624586
708,-73.5745342624586
709,-73.5745342624583
710,-73.5745342624579
711,-73.5745342624575
712,-73.5745342624563
713,-73.5745342624586
714,-73.5745342624586
715,-73.574534262458
716,-73.5745342624586
717,-73.5745342624583
718,-73.5745342624586
719,-73.5745342624586
720,-73.5745342624578
721,-73.5745342624574
722,-73.5745342624583
723,-73.5745342624584
724,-73.5745342624586
725,-73.5745342624582
726,-73.5745342624575
727,-73.5745342624586
728,-73.5745342624586
729,-73.5745342624555
730,-73.5745342624586
731,-73.5745342624584
732,-73.5745342624584
733,-73.5745342624585
734,-73.5745342624586
735,-73.5745342624585
736,-73.5745342624586
737,-73.5745342624586
738,-73.5745342624581
739,-73.5745342624574
740,-73.5745342624585
741,-73.5745342624584
742,-73.5745342624565
743,-73.5745342624585
744,-73.5745342624562
745,-73.574534262457
746,-73.5745342624586
747,-73.5745342624586
748,-73.5745342624586
749,-73.5745342624584
750,-73.5745342624586
751,-73.5745342624572
752,-73.5745342624586
753,-73.574534262458
754,-73.5745342624586
755,-73.5745342624586
756,-73.5745342624586
757,-73.5745342624586
758,-73.5745342624581
759,-73.5745342624586
760,-73.5745342624586
761,-73.5745342624568
762,-73.5745342624584
763,-73.5745342624584
764,-73.5745342624579
765,-73.5745342624586
766,-73.5745342624586
767,-73.5745342624586
768,-73.5745342624571
769,-73.5745342624586
770,-73.5745342624584
771,-73.5745342624586
772,-73.5745342624586
773,-73.5745342624572
774,-73.5745342624586
775,-73.5745342624572
776,-73.5745342624586
777,-73.5745342624586
778,-73.5745342624582
779,-73.5745342624586
780,-73.5745342624585
781,-73.5745342624586
782,-73.5745342624586
783,-73.5745342624586
784,-73.5745342624565
785,-73.5745342624586
786,-73.5745342624585
787,-73.5745342624586
788,-73.5745342624586
789,-73.5745342624586
790,-73.5745342624586
791,-73.5745342624584
792,-73.5745342624586
793,-73.5745342624585
794,-73.5745342624586
795,-73.5745342624586
796,-73.5745342624586
797,-73.5745342624575
798,-73.5745342624586
799,-73.5745342624586
800,-73.5745342624565
801,-73.5745342624561
802,-73.5745342624585
803,-73.5745342624586
804,-73.5745342624585
805,-73.5745342624586
806,-73.5745342624586
807,-73.5745342624586
808,-73.5745342624572
809,-73.5745342624585
810,-73.5745342624584
811,-73.5745342624579
812,-73.5745342624586
813,-73.5745342624586
814,-73.5745342624584
815,-73.5745342624584
816,-73.5745342624586
817,-73.5745342624585
818,-73.5745342624575
819,-73.5745342624583
820,-73.5745342624579
821,-73.5745342624576
822,-73.5745342624586
823,-73.5745342624586
824,-73.5745342624579
825,-73.5745342624586
826,-73.5745342624586
827,-73.5745342624583
828,-73.5745342624586
829,-73.5745342624586
830,-73.5745342624586
831,-73.5745342624586
832,-73.5745342624582
833,-73.5745342624586
834,-73.5745342624586
835,-73.5745342624586
836,-73.574534262458
837,-73.574534262458
838,-73.5745342624579
839,-73.5745342624582
840,-73.574534262457
841,-73.5745342624586
842,-73.5745342624586
843,-73.5745342624586
844,-73.5745342624586
845,-73.5745342624586
846,-73.5745342624585
847,-73.5745342624577
848,-73.574534262457
849,-73.5745342624586
850,-73.5745342624586
851,-73.5745342624586
852,-73.5745342624586
853,-73.5745342624586
854,-73.5745342624586
855,-73.5745342624586
856,-73.5745342624578
857,-73.5745342624585
858,-73.5745342624586
859,-73.5745342624576
860,-73.5745342624584
861,-73.5745342624583
862,-73.5745342624586
863,-73.5745342624586
864,-73.5745342624583
865,-73.5745342624586
866,-73.5745342624586
867,-73.5745342624559
868,-73.5745342624586
869,-73.5745342624584
870,-73.5745342624586
871,-73.5745342624586
872,-73.5745342624586
873,-73.5745342624581
874,-73.5745342624586
875,-73.5745342624586
876,-73.5745342624585
877,-73.5745342624586
878,-73.5745342624586
879,-73.5745342624581
880,-73.5745342624586
881,-73.5745342624584
882,-73.5745342624582
883,-73.5745342624582
884,-73.5745342624586
885,-73.5745342624586
886,-73.5745342624586
887,-73.5745342624584
