"param_row","AIC"
1,-80.2787008060485
2,-80.2787008060534
3,-80.2787008060507
4,-80.2787008060526
5,-80.2787008060422
6,-80.2787008060102
7,-80.2787008060195
8,-80.2787008060529
9,-80.2787008060504
10,-80.2787008060521
11,-80.2787008060318
12,-80.2787008060481
13,-80.2787008060531
14,-80.2787008060151
15,-80.2787008060522
16,-80.278700806051
17,-80.2787008060495
18,-80.2787008060331
19,-80.2787008060536
20,-80.2787008060509
21,-80.2787008060535
22,-80.2787008060506
23,-80.2787008060521
24,-80.2787008060526
25,-80.2787008060241
26,-80.2787008060322
27,-80.2787008060508
28,-80.2787008060536
29,-80.2787008060516
30,-80.2787008060258
31,-80.2787008060183
32,-80.2787008060509
33,-80.2787008060535
34,-80.2787008060483
35,-80.278700806045
36,-80.2787008060142
37,-80.2787008060524
38,-80.2787008060522
39,-80.278700806053
40,-80.278700806052
41,-80.2787008060517
42,-80.2787008060519
43,-80.2787008060339
44,-80.2787008060507
45,-80.2787008060435
46,-80.2787008060454
47,-80.278700806049
48,-80.2787008060268
49,-80.2787008060534
50,-80.278700806053
51,-80.2787008060403
52,-80.278700806048
53,-80.2787008060523
54,-80.2787008060384
55,-80.2787008060535
56,-80.2787008060433
57,-80.2787008060533
58,-80.2787008060199
59,-80.2787008060021
60,-80.2787008060222
61,-80.2787008060498
62,-80.2787008060528
63,-80.2787008060536
64,-80.278700806053
65,-80.2787008060254
66,-80.2787008060494
67,-80.2787008060518
68,-80.2787008060534
69,-80.2787008060512
70,-80.278700806036
71,-80.2787008060429
72,-80.2787008060419
73,-80.2787008060532
74,-80.2787008060534
75,-80.2787008060535
76,-80.2787008060535
77,-80.278700806047
78,-80.2787008060533
79,-80.278700806053
80,-80.2787008060269
81,-80.2787008060511
82,-80.2787008060506
83,-80.2787008060487
84,-80.2787008060257
85,-80.2787008060223
86,-80.2787008060511
87,-80.278700806018
88,-80.2787008060526
89,-80.2787008060485
90,-80.2787008060528
91,-80.2787008060532
92,-80.2787008060533
93,-80.2787008060505
94,-80.278700806053
95,-80.2787008060535
96,-80.2787008060528
97,-80.278700806052
98,-80.2787008060201
99,-80.2787008060107
100,-80.2787008060523
101,-80.2787008060438
102,-80.278700806053
103,-80.2787008060532
104,-80.278700806053
105,-80.2787008060469
106,-80.2787008060533
107,-80.2787008060535
108,-80.2787008060516
109,-80.2787008060534
110,-80.2787008060125
111,-80.2787008060146
112,-80.2787008060534
113,-80.2787008060533
114,-80.2787008060257
115,-80.2787008060459
116,-80.2787008060504
117,-80.2787008060536
118,-80.2787008060523
119,-80.2787008060053
120,-80.2787008060535
121,-80.2787008060513
122,-80.2787008060453
123,-80.2787008060485
124,-80.2787008060225
125,-80.278700806029
126,-80.2787008060533
127,-80.2787008060521
128,-80.2787008060512
129,-80.2787008060508
130,-80.2787008060385
131,-80.2787008060255
132,-80.2787008060536
133,-80.2787008060524
134,-80.2787008060428
135,-80.278700806045
136,-80.2787008060529
137,-80.2787008060518
138,-80.2787008060075
139,-80.2787008060229
140,-80.2787008060517
141,-80.2787008060528
142,-80.2787008060529
143,-80.2787008060534
144,-80.2787008060466
145,-80.2787008060521
146,-80.2787008060322
147,-80.2787008060519
148,-80.2787008060516
149,-80.2787008060484
150,-80.2787008060506
151,-80.2787008060404
152,-80.2787008060535
153,-80.2787008060269
154,-80.2787008060535
155,-80.2787008060497
156,-80.2787008060518
157,-80.2787008060531
158,-80.278700806053
159,-80.2787008060354
160,-80.2787008060521
161,-80.2787008060531
162,-80.2787008060535
163,-80.2787008060526
164,-80.2787008060529
165,-80.2787008060535
166,-80.2787008060417
167,-80.2787008060335
168,-80.2787008060526
169,-80.2787008060484
170,-80.278700806052
171,-80.2787008060509
