"param_row","AIC"
1,-255.338799497171
2,-255.338799498591
3,-255.338799489989
4,-255.338799497162
5,-255.338799500918
6,-255.338799495366
7,-255.338799490091
8,-255.338799495302
9,-255.338799501778
10,-255.33879949014
11,-255.33879949019
12,-255.338799503255
13,-255.338799501084
14,-255.338799501523
15,-255.338799498729
16,-255.338799490571
17,-255.338799491406
18,-255.338799491937
19,-255.338799499218
20,-255.338799491868
21,-255.338799489784
22,-255.338799498994
23,-255.338799500778
24,-255.338799492361
25,-255.338799500896
26,-255.338799500599
27,-255.338799501356
28,-255.338799496295
29,-255.338799489648
30,-255.338799501625
31,-255.338799499142
32,-255.338799497058
33,-255.338799490387
34,-255.338799491201
35,-255.338799499429
36,-255.338799486636
37,-255.338799500215
38,-255.338799499185
39,-255.338799487258
40,-255.338799501563
41,-255.338799496749
42,-255.338799499308
43,-255.338799499276
44,-255.338799498291
45,-255.338799495944
46,-255.338799500619
47,-255.338799500833
48,-255.33879950139
49,-255.338799492681
50,-255.338799501717
51,-255.338799501356
52,-255.338799498194
53,-255.338799499437
54,-255.338799499711
55,-255.338799500853
56,-255.33879949965
57,-255.338799501686
58,-255.338799491128
59,-255.338799490139
60,-255.338799489107
61,-255.33879950181
62,-255.338799490318
63,-255.338799501538
64,-255.338799500662
65,-255.338799501571
66,-255.338799500765
67,-255.33879949882
68,-255.33879949728
69,-255.338799497007
70,-255.338799501795
71,-255.33879949983
72,-255.338799497422
73,-255.338799501045
74,-255.338799491793
75,-255.338799498215
76,-255.338799493023
77,-255.338799489536
78,-255.338799498323
79,-255.338799497452
80,-255.338799489581
81,-255.338799486496
82,-255.338799484811
83,-255.338799491451
84,-255.338799494918
85,-255.3387995008
86,-255.338799501803
87,-255.338799501695
88,-255.338799500185
89,-255.338799498431
90,-255.338799491628
91,-255.338799501646
92,-255.338799499905
93,-255.338799491142
94,-255.338799494923
95,-255.338799501282
96,-255.338799489987
97,-255.338799490748
98,-255.338799498819
99,-255.338799497167
