"param_row","AIC"
1,-182.324118453665
2,-182.324118444732
3,-182.324118444834
4,-182.324118453722
5,-182.324118450295
6,-182.324118452862
7,-182.324118447136
8,-182.324118445938
9,-182.324118452567
10,-182.324118453396
11,-182.324118452888
12,-182.324118452668
13,-182.324118449296
14,-182.324118447794
15,-182.324118442505
16,-182.324118449729
17,-182.324118453431
18,-182.324118446675
19,-182.324118447038
20,-182.324118452573
21,-182.324118453039
22,-182.324118451181
23,-182.32411845363
24,-182.324118452697
25,-182.324118452733
26,-182.324118444495
27,-182.324118451594
28,-182.324118452303
29,-182.324118453568
30,-182.324118444863
31,-182.324118451932
32,-182.324118451138
33,-182.32411844703
34,-182.324118453199
35,-182.324118452237
36,-182.324118444751
37,-182.324118453078
38,-182.324118447382
39,-182.324118453208
40,-182.324118452932
41,-182.324118451044
42,-182.324118453614
43,-182.324118453577
44,-182.324118452214
45,-182.324118451823
46,-182.324118448404
47,-182.3241184508
48,-182.324118453644
49,-182.324118453236
50,-182.324118446707
51,-182.32411845165
52,-182.324118451531
53,-182.324118450335
54,-182.324118453746
55,-182.324118446235
56,-182.324118453019
57,-182.324118450368
58,-182.324118453653
59,-182.324118452168
60,-182.324118451457
61,-182.324118452067
62,-182.324118449437
63,-182.324118452731
64,-182.324118451893
65,-182.324118452312
66,-182.32411845251
67,-182.3241184533
68,-182.324118448915
69,-182.324118453365
70,-182.324118453116
71,-182.324118450275
72,-182.324118451507
73,-182.324118451196
74,-182.324118453222
75,-182.32411844817
76,-182.32411845324
77,-182.324118452557
78,-182.32411845167
79,-182.32411845196
80,-182.324118452488
81,-182.32411845284
82,-182.324118451347
83,-182.324118452129
84,-182.324118453238
85,-182.324118453298
86,-182.324118452022
87,-182.324118453501
88,-182.324118452196
89,-182.324118452665
90,-182.324118452178
91,-182.324118451479
92,-182.324118442188
93,-182.324118448507
94,-182.324118451637
95,-182.324118443076
96,-182.32411845112
97,-182.324118452109
98,-182.324118448353
99,-182.324118453649
100,-182.324118450911
101,-182.324118452572
102,-182.324118451521
103,-182.324118453213
104,-182.324118451778
105,-182.324118453283
106,-182.324118452238
107,-182.32411845369
108,-182.324118448831
109,-182.324118453791
110,-182.324118453347
111,-182.3241184517
112,-182.324118451275
113,-182.324118453773
114,-182.32411845148
115,-182.324118452004
116,-182.324118452885
117,-182.324118443506
118,-182.324118452925
119,-182.324118449234
120,-182.32411845093
121,-182.324118452395
122,-182.324118446869
123,-182.32411845235
124,-182.324118453687
125,-182.324118442972
126,-182.324118445479
127,-182.324118444898
128,-182.324118450909
129,-182.324118445885
130,-182.324118452915
131,-182.324118453297
132,-182.324118452913
133,-182.324118453801
134,-182.324118453708
135,-182.324118450341
136,-182.324118453626
137,-182.32411845353
138,-182.324118452887
139,-182.324118453674
140,-182.324118453593
141,-182.324118451125
142,-182.324118447105
143,-182.324118447768
144,-182.324118453746
145,-182.324118453181
146,-182.324118453349
147,-182.324118453755
148,-182.324118451633
149,-182.324118452483
150,-182.324118452934
151,-182.324118451255
152,-182.324118451562
153,-182.324118444494
154,-182.324118453014
155,-182.32411844435
156,-182.32411845019
157,-182.324118453177
158,-182.324118449195
159,-182.324118453461
160,-182.324118448966
161,-182.324118452738
162,-182.32411845281
163,-182.324118448665
164,-182.324118450201
165,-182.324118449535
166,-182.32411845344
167,-182.324118453616
168,-182.324118451688
169,-182.324118453475
170,-182.324118452559
171,-182.324118452736
172,-182.324118452559
173,-182.324118453466
174,-182.324118451887
175,-182.324118453131
176,-182.324118451516
177,-182.324118450255
178,-182.324118451146
179,-182.324118453132
180,-182.324118450378
181,-182.324118451384
182,-182.324118452588
183,-182.324118452732
184,-182.324118451464
185,-182.32411845334
186,-182.324118448418
187,-182.324118445043
188,-182.324118453212
189,-182.324118446403
190,-182.324118453549
191,-182.3241184504
192,-182.324118444553
193,-182.324118449606
194,-182.324118453797
195,-182.324118453525
196,-182.324118452321
197,-182.324118447407
198,-182.324118442425
199,-182.324118444945
200,-182.324118451507
201,-182.32411845378
202,-182.324118451572
203,-182.324118450997
204,-182.32411845014
205,-182.324118453314
206,-182.32411845368
207,-182.324118452892
208,-182.324118451369
209,-182.324118453165
210,-182.324118453721
211,-182.324118445274
212,-182.324118447471
213,-182.324118452637
214,-182.324118443648
215,-182.324118453745
216,-182.324118443557
217,-182.324118446552
218,-182.324118453542
219,-182.324118448065
220,-182.324118452748
221,-182.324118452811
222,-182.324118450307
223,-182.324118453479
224,-182.324118449896
225,-182.324118453439
226,-182.32411844664
227,-182.324118452685
228,-182.324118442316
229,-182.324118448533
230,-182.324118450932
231,-182.324118453718
232,-182.324118453556
233,-182.324118448989
234,-182.324118442837
235,-182.324118452641
236,-182.324118452894
237,-182.324118445569
238,-182.32411845256
239,-182.324118451568
240,-182.324118447496
241,-182.324118443098
242,-182.324118453239
243,-182.32411845372
244,-182.324118453789
245,-182.324118447255
246,-182.324118452313
247,-182.324118452435
248,-182.324118448414
249,-182.324118453094
250,-182.324118451351
251,-182.324118450596
252,-182.324118445858
253,-182.324118451725
254,-182.324118452253
255,-182.324118452951
256,-182.324118442907
257,-182.324118453261
258,-182.324118449566
259,-182.324118452284
260,-182.324118453783
261,-182.3241184513
262,-182.324118451122
263,-182.324118446813
264,-182.324118453614
265,-182.324118445104
266,-182.324118452522
267,-182.324118453274
268,-182.324118451502
269,-182.324118451548
270,-182.324118453366
271,-182.324118446297
272,-182.324118452909
273,-182.324118453233
274,-182.324118452085
275,-182.324118450762
276,-182.324118451365
277,-182.324118452636
278,-182.324118453805
279,-182.324118446783
280,-182.324118453333
281,-182.324118452582
282,-182.324118453406
283,-182.324118451679
284,-182.324118448381
285,-182.324118451322
286,-182.324118452207
287,-182.324118453308
288,-182.324118451973
289,-182.324118451377
290,-182.324118452277
291,-182.324118449332
292,-182.324118451424
293,-182.324118445717
294,-182.324118453562
295,-182.324118453695
296,-182.32411845118
297,-182.324118444331
298,-182.324118453637
299,-182.324118443148
300,-182.324118446073
301,-182.324118445495
302,-182.324118452943
303,-182.324118451653
304,-182.324118450856
305,-182.324118451635
306,-182.324118445903
307,-182.324118445987
308,-182.324118447847
309,-182.324118450685
310,-182.324118449535
311,-182.3241184538
312,-182.324118443947
313,-182.324118450683
314,-182.324118453505
315,-182.324118446992
316,-182.324118447681
317,-182.324118446846
318,-182.324118448294
319,-182.324118453803
320,-182.324118442712
321,-182.324118451351
322,-182.324118442309
323,-182.324118447033
324,-182.324118452227
325,-182.324118450008
326,-182.324118448705
327,-182.324118453784
328,-182.324118451505
329,-182.324118449397
330,-182.324118453328
331,-182.324118453193
332,-182.324118453715
333,-182.3241184491
334,-182.324118451685
335,-182.324118450599
336,-182.324118447916
337,-182.324118453774
338,-182.324118450981
339,-182.324118453544
340,-182.324118452052
341,-182.324118452714
342,-182.324118443403
343,-182.324118451309
344,-182.3241184516
345,-182.324118452225
346,-182.32411845097
347,-182.324118448665
348,-182.324118453624
349,-182.324118444838
350,-182.324118451178
351,-182.32411844443
352,-182.324118452327
353,-182.324118453627
354,-182.324118446187
355,-182.324118452213
356,-182.32411845201
357,-182.324118452672
358,-182.324118451798
359,-182.324118452166
360,-182.324118451769
361,-182.32411845262
362,-182.324118451749
363,-182.324118453052
364,-182.324118453478
365,-182.324118447043
366,-182.324118452645
367,-182.324118449894
368,-182.324118453491
369,-182.324118453155
370,-182.324118445311
371,-182.324118452657
372,-182.324118451936
373,-182.324118453203
374,-182.324118453365
375,-182.324118443739
376,-182.324118451254
377,-182.32411844536
378,-182.324118449269
379,-182.324118451652
380,-182.324118453445
381,-182.324118450799
382,-182.324118449021
383,-182.324118452021
384,-182.324118446106
385,-182.324118452944
386,-182.324118452284
387,-182.324118451022
388,-182.324118442863
389,-182.324118453272
390,-182.324118442198
391,-182.324118452834
392,-182.324118451986
393,-182.324118453589
394,-182.324118451664
395,-182.324118453784
396,-182.324118450528
397,-182.324118451207
398,-182.324118450962
399,-182.324118453243
400,-182.324118453086
401,-182.324118453546
402,-182.324118453044
403,-182.324118453276
404,-182.324118444282
405,-182.324118446126
406,-182.324118453754
407,-182.32411844498
408,-182.324118450893
409,-182.324118449967
410,-182.324118452118
411,-182.324118452945
412,-182.324118453019
413,-182.324118449768
414,-182.32411844442
415,-182.324118443359
416,-182.324118452903
417,-182.324118450118
418,-182.324118453188
419,-182.324118453618
420,-182.324118451385
421,-182.324118449798
422,-182.324118451675
423,-182.324118442162
424,-182.324118449612
425,-182.32411845223
426,-182.324118451494
427,-182.324118449994
428,-182.324118451708
429,-182.324118453695
430,-182.324118448995
431,-182.324118453301
432,-182.324118453554
433,-182.324118453739
434,-182.324118449708
435,-182.324118453458
436,-182.324118451235
437,-182.324118453405
438,-182.324118450289
439,-182.324118452533
440,-182.324118453249
441,-182.324118453608
442,-182.324118453608
443,-182.324118453636
444,-182.324118453574
445,-182.324118447403
446,-182.324118453786
447,-182.324118448289
448,-182.324118450349
449,-182.324118453063
450,-182.324118453474
451,-182.324118452997
452,-182.324118453067
453,-182.32411844861
454,-182.324118446151
455,-182.324118451415
456,-182.324118449041
457,-182.324118452659
458,-182.324118445785
459,-182.32411845135
460,-182.324118449545
461,-182.324118449018
462,-182.324118453632
463,-182.324118452617
464,-182.324118453687
465,-182.324118451609
466,-182.324118446454
467,-182.324118452885
468,-182.32411844552
469,-182.324118453467
470,-182.324118449847
471,-182.324118452869
472,-182.32411845367
473,-182.324118453238
474,-182.3241184496
475,-182.324118449801
476,-182.324118453732
477,-182.324118451204
478,-182.324118453463
479,-182.32411845322
480,-182.324118453391
481,-182.324118444662
482,-182.324118453528
483,-182.324118452198
484,-182.324118449901
485,-182.32411845363
486,-182.324118451473
487,-182.324118449859
488,-182.32411845335
489,-182.32411845357
490,-182.324118452253
491,-182.324118449676
492,-182.324118453449
493,-182.324118450969
494,-182.324118452961
495,-182.324118453743
496,-182.324118452695
497,-182.324118453597
498,-182.324118451565
499,-182.324118452737
500,-182.324118453793
501,-182.324118451141
502,-182.324118451
503,-182.324118450967
504,-182.324118453695
505,-182.324118450581
506,-182.324118451693
507,-182.324118453045
508,-182.324118453136
509,-182.32411844697
510,-182.324118453679
511,-182.324118453445
512,-182.324118453204
513,-182.32411845247
514,-182.324118452977
515,-182.324118452899
516,-182.324118442556
517,-182.324118451326
518,-182.324118446949
519,-182.32411845329
520,-182.324118451045
521,-182.324118453491
522,-182.324118453772
523,-182.324118446233
524,-182.324118451611
525,-182.324118443953
526,-182.324118451681
527,-182.324118443416
528,-182.324118444016
529,-182.324118452734
530,-182.32411845104
531,-182.324118450615
532,-182.324118451068
533,-182.324118451142
534,-182.324118452498
535,-182.324118449682
536,-182.324118453019
537,-182.324118453446
538,-182.324118451703
539,-182.324118452411
540,-182.324118453186
541,-182.324118452401
542,-182.324118451687
543,-182.324118451677
544,-182.324118448269
545,-182.324118452565
546,-182.324118451439
547,-182.324118452128
548,-182.324118451032
549,-182.324118446446
550,-182.324118448522
551,-182.32411844306
552,-182.324118453689
553,-182.324118451864
554,-182.324118447981
555,-182.324118453562
556,-182.324118449719
557,-182.324118453622
558,-182.324118448472
559,-182.324118451327
560,-182.32411844233
561,-182.324118451366
562,-182.324118453746
563,-182.324118453552
564,-182.32411845305
565,-182.324118452705
566,-182.324118444661
567,-182.3241184524
568,-182.324118448482
569,-182.324118451505
570,-182.324118453766
571,-182.324118453734
572,-182.324118450257
573,-182.324118452334
574,-182.324118451304
575,-182.324118445326
576,-182.32411844915
577,-182.324118451965
578,-182.324118453744
579,-182.324118451553
580,-182.324118453676
581,-182.324118450774
582,-182.324118452459
583,-182.324118453512
584,-182.324118453503
585,-182.324118451313
586,-182.324118452276
587,-182.324118453198
588,-182.324118448371
589,-182.324118452931
590,-182.324118445309
591,-182.324118453206
592,-182.324118445534
593,-182.324118451626
594,-182.324118444224
595,-182.324118443373
596,-182.324118451963
597,-182.324118442419
598,-182.324118452928
599,-182.324118453621
600,-182.324118452946
601,-182.32411845086
602,-182.324118443547
603,-182.324118442109
604,-182.324118450958
605,-182.32411844411
606,-182.324118453751
607,-182.32411844777
608,-182.324118452757
609,-182.324118453703
610,-182.324118445436
611,-182.324118448976
612,-182.324118452738
613,-182.324118451339
614,-182.324118452582
615,-182.324118453693
616,-182.324118453585
617,-182.32411845285
618,-182.324118450759
619,-182.32411845109
620,-182.324118453262
621,-182.324118452811
622,-182.324118449003
623,-182.324118451268
624,-182.32411844749
625,-182.324118446468
626,-182.324118452022
627,-182.32411845018
628,-182.324118453799
629,-182.324118452762
630,-182.324118452427
631,-182.324118451992
632,-182.324118451645
633,-182.324118449692
634,-182.324118453657
635,-182.324118451142
636,-182.324118453581
637,-182.324118453718
638,-182.324118453573
639,-182.324118451315
640,-182.324118449806
641,-182.324118451991
642,-182.324118452979
643,-182.324118451202
644,-182.324118450218
645,-182.324118450307
646,-182.324118453123
647,-182.324118450009
648,-182.324118446008
649,-182.324118453668
650,-182.324118452961
651,-182.324118451209
652,-182.324118453656
653,-182.324118451336
654,-182.324118450363
655,-182.324118453389
656,-182.324118449558
657,-182.324118450624
658,-182.32411845364
659,-182.32411845301
660,-182.3241184538
661,-182.324118453042
662,-182.324118453433
663,-182.324118452795
664,-182.324118453634
665,-182.324118453439
666,-182.324118453783
667,-182.324118452771
668,-182.324118451361
669,-182.324118453468
670,-182.324118452331
671,-182.324118444593
672,-182.324118452074
673,-182.324118444508
674,-182.324118451167
675,-182.324118451872
676,-182.324118444749
677,-182.324118451698
678,-182.324118453413
679,-182.324118447201
680,-182.324118450185
681,-182.324118453669
682,-182.324118445601
683,-182.324118443177
684,-182.324118453433
685,-182.324118450866
686,-182.324118451224
687,-182.324118447595
688,-182.324118452789
689,-182.324118453717
690,-182.324118449015
691,-182.324118451597
692,-182.32411844644
693,-182.324118442186
694,-182.32411844465
695,-182.324118451828
696,-182.324118453054
697,-182.324118448407
698,-182.324118449819
699,-182.324118450823
700,-182.324118452504
