"param_row","AIC"
1,-122.295635901185
2,-122.295635900094
3,-122.295635901139
4,-122.295635900891
5,-122.295635901148
6,-122.295635901092
7,-122.295635900688
8,-122.295635901052
9,-122.295635900609
10,-122.295635900973
11,-122.295635900669
12,-122.295635900995
13,-122.295635901188
14,-122.295635901144
15,-122.295635901008
16,-122.295635900399
17,-122.295635900644
18,-122.295635900809
19,-122.29563590108
20,-122.295635899289
21,-122.295635901054
22,-122.295635900946
23,-122.295635900029
24,-122.295635900229
25,-122.29563590089
26,-122.295635900805
27,-122.295635900939
28,-122.295635901162
29,-122.295635900351
30,-122.295635900848
31,-122.295635901031
32,-122.295635900831
33,-122.295635900565
34,-122.29563590076
35,-122.295635900633
36,-122.295635901033
37,-122.295635901116
38,-122.2956358997
39,-122.295635900868
40,-122.295635900322
41,-122.295635900762
42,-122.295635900293
43,-122.295635900526
44,-122.295635900989
45,-122.295635900456
46,-122.295635900752
47,-122.295635900692
48,-122.295635900609
49,-122.295635900676
50,-122.29563590101
51,-122.295635900822
52,-122.295635900853
53,-122.295635900175
54,-122.295635900125
55,-122.295635900884
56,-122.295635900718
57,-122.295635900157
58,-122.295635900314
59,-122.295635900277
60,-122.295635900044
61,-122.29563590038
62,-122.295635900111
63,-122.295635901121
64,-122.295635900079
65,-122.295635900369
66,-122.295635901042
67,-122.295635900368
68,-122.295635900546
69,-122.295635900158
70,-122.295635899687
71,-122.295635900411
72,-122.295635900464
73,-122.295635900171
74,-122.295635900797
75,-122.295635900841
76,-122.29563589988
77,-122.295635900712
78,-122.295635900713
79,-122.295635900825
80,-122.295635900157
81,-122.295635900775
82,-122.295635900781
83,-122.295635900422
84,-122.295635900725
85,-122.295635900627
86,-122.295635900823
87,-122.295635899138
88,-122.295635900879
89,-122.295635900904
90,-122.29563590011
91,-122.295635900327
92,-122.295635900181
93,-122.295635900726
94,-122.295635900143
95,-122.295635900213
96,-122.295635901135
97,-122.295635900921
98,-122.29563590086
99,-122.29563590021
100,-122.295635900663
101,-122.295635900955
102,-122.295635901156
103,-122.295635901197
104,-122.295635901046
105,-122.295635901101
106,-122.295635901019
107,-122.295635901093
108,-122.295635900681
