"param_row","AIC"
1,-123.983810933851
2,-123.983810953175
3,-123.983810956358
4,-123.983810973651
5,-123.983810963357
6,-123.983810961535
7,-123.983810975509
8,-123.983810975206
9,-123.983810966613
10,-123.983810962588
11,-123.983810960697
12,-123.98381094583
13,-123.983810964598
14,-123.983810970556
15,-123.983810965885
16,-123.983810959396
17,-123.983810971796
18,-123.983810961915
19,-123.983810946681
20,-123.983810978216
21,-123.98381094671
22,-123.983810952362
23,-123.983810973105
24,-123.98381097372
25,-123.98381095753
26,-123.983810954106
27,-123.983810942844
28,-123.983810977582
29,-123.983810978459
30,-123.983810936759
31,-123.983810945195
32,-123.983810959506
33,-123.983810962701
34,-123.983810949858
35,-123.983810950373
36,-123.983810947132
37,-123.983810950939
38,-123.983810949806
39,-123.983810958941
40,-123.983810972298
41,-123.983810973741
42,-123.983810956753
43,-123.983810957882
44,-123.983810952039
45,-123.983810948364
46,-123.983810946564
47,-123.983810950937
48,-123.983810948198
49,-123.983810973862
50,-123.983810963284
51,-123.983810948775
52,-123.983810971488
53,-123.983810948039
54,-123.983810964472
55,-123.983810965097
56,-123.983810965043
57,-123.983810976743
58,-123.983810958969
59,-123.983810972107
60,-123.983810984501
61,-123.983810977456
62,-123.983810978893
63,-123.983810952402
64,-123.983810942062
65,-123.983810951486
66,-123.983810967514
67,-123.983810959675
68,-123.983810947464
69,-123.983810943857
70,-123.983810957195
71,-123.98381097381
72,-123.983810966372
73,-123.983810963793
74,-123.983810952369
75,-123.983810968057
76,-123.983810962882
77,-123.983810966529
78,-123.983810961034
79,-123.983810956038
80,-123.983810964915
81,-123.983810942126
82,-123.983810981699
83,-123.983810952064
84,-123.983810957437
85,-123.983810956255
86,-123.983810965394
87,-123.98381093975
88,-123.983810949338
89,-123.983810973049
90,-123.983810951287
91,-123.983810956567
92,-123.983810949239
93,-123.983810945126
94,-123.983810972274
95,-123.983810963892
96,-123.983810977373
97,-123.98381095534
98,-123.983810963533
99,-123.983810953202
100,-123.983810969142
101,-123.983810944295
102,-123.983810948613
103,-123.983810966587
104,-123.98381096108
105,-123.98381097156
106,-123.983810964417
107,-123.983810966624
108,-123.983810969665
109,-123.983810956876
110,-123.983810987426
111,-123.983810954468
112,-123.983810938246
113,-123.983810967022
114,-123.983810971017
115,-123.983810959572
116,-123.983810950031
117,-123.983810953232
118,-123.983810949362
119,-123.983810966291
120,-123.98381097208
121,-123.983810953333
122,-123.983810971889
123,-123.983810969884
124,-123.983810980123
125,-123.983810957364
126,-123.983810971054
127,-123.983810969723
128,-123.983810955148
129,-123.983810953194
130,-123.983810949638
131,-123.983810965273
132,-123.983810974372
133,-123.983810958674
134,-123.98381096195
135,-123.983810958331
136,-123.983810958751
137,-123.983810965784
138,-123.983810949179
139,-123.983810972862
140,-123.983810933004
141,-123.983810963343
142,-123.98381095425
143,-123.983810952496
144,-123.983810973249
145,-123.98381096861
146,-123.983810971169
147,-123.983810953904
148,-123.983810979629
149,-123.983810963981
150,-123.983810966875
151,-123.983810946327
152,-123.983810952259
153,-123.983810970657
154,-123.983810976245
155,-123.983810946274
156,-123.98381098073
157,-123.983810941965
158,-123.983810987199
159,-123.983810952183
160,-123.983810957954
161,-123.983810958849
162,-123.983810962618
163,-123.983810940814
164,-123.983810959311
165,-123.983810956101
166,-123.983810956947
167,-123.983810954745
168,-123.983810950262
169,-123.983810974581
170,-123.98381095643
171,-123.983810971161
172,-123.983810981499
173,-123.983810967702
174,-123.983810944123
175,-123.983810953033
176,-123.983810938218
177,-123.98381097933
178,-123.983810962447
179,-123.983810970435
180,-123.983810962433
181,-123.983810957161
182,-123.983810973207
183,-123.983810960894
184,-123.98381095919
185,-123.983810951984
186,-123.983810972661
187,-123.983810974922
188,-123.983810961955
189,-123.983810976575
190,-123.983810970517
191,-123.983810951527
192,-123.983810948641
193,-123.983810977847
194,-123.98381095649
195,-123.983810975666
196,-123.983810943669
197,-123.983810944844
198,-123.983810954334
199,-123.983810954218
200,-123.983810959641
201,-123.983810970661
202,-123.983810965741
203,-123.983810968135
204,-123.983810957269
205,-123.98381096783
206,-123.983810948061
207,-123.983810960228
208,-123.983810960987
209,-123.983810937891
210,-123.983810937699
211,-123.983810957186
212,-123.983810975425
213,-123.983810952365
214,-123.98381093363
215,-123.983810956372
216,-123.983810985609
217,-123.983810945096
218,-123.983810967221
219,-123.983810966574
220,-123.983810952292
221,-123.983810951805
222,-123.98381095465
223,-123.98381094467
224,-123.983810971717
225,-123.983810972022
226,-123.983810979949
227,-123.983810976864
228,-123.983810971891
229,-123.983810973991
230,-123.983810947406
231,-123.983810960996
232,-123.983810938594
233,-123.983810957989
234,-123.983810945773
235,-123.983810959598
236,-123.983810937968
237,-123.983810957256
238,-123.983810979153
239,-123.983810969444
240,-123.983810974091
241,-123.983810948402
242,-123.983810971022
243,-123.983810963548
244,-123.983810947584
245,-123.983810967511
246,-123.983810960959
