"param_row","AIC"
1,-78.1965567357526
2,-78.1965567357228
3,-78.1965567356992
4,-78.1965567357009
5,-78.1965567357137
6,-78.1965567357327
7,-78.1965567357477
8,-78.1965567357269
9,-78.1965567357557
10,-78.1965567357389
11,-78.1965567357176
12,-78.1965567357503
13,-78.1965567357044
14,-78.1965567356828
15,-78.1965567356874
16,-78.1965567357513
17,-78.1965567357609
18,-78.1965567357476
19,-78.1965567357083
20,-78.196556735705
21,-78.1965567357104
22,-78.1965567356957
23,-78.1965567357235
24,-78.1965567357158
25,-78.1965567353282
26,-78.1965567357099
27,-78.1965567356888
28,-78.1965567357102
29,-78.196556735722
30,-78.1965567354184
31,-78.1965567357216
32,-78.1965567357019
33,-78.1965567357162
34,-78.1965567357274
35,-78.1965567357527
36,-78.1965567357249
37,-78.196556735761
38,-78.1965567345278
39,-78.1965567356951
40,-78.1965567344154
41,-78.1965567356901
42,-78.1965567357524
43,-78.1965567357025
44,-78.1965567356879
45,-78.1965567357068
46,-78.1965567357171
47,-78.1965567357079
48,-78.1965567350483
49,-78.1965567357268
50,-78.1965567357468
51,-78.196556735717
52,-78.1965567357222
53,-78.1965567357451
54,-78.1965567357446
55,-78.1965567354246
56,-78.196556735378
57,-78.1965567357606
58,-78.1965567344606
59,-78.1965567357
60,-78.1965567356971
61,-78.19655673444
62,-78.1965567352468
63,-78.1965567357203
64,-78.196556735745
65,-78.1965567356989
66,-78.1965567357137
67,-78.1965567357239
68,-78.1965567357054
69,-78.1965567357436
70,-78.1965567357513
71,-78.1965567357302
72,-78.1965567357171
73,-78.196556735729
74,-78.196556735741
75,-78.1965567357051
76,-78.1965567356992
77,-78.1965567357524
78,-78.1965567357473
79,-78.1965567349477
80,-78.1965567357014
81,-78.1965567357039
82,-78.1965567357307
83,-78.1965567343834
84,-78.1965567357449
85,-78.1965567357388
86,-78.1965567357049
87,-78.1965567357389
88,-78.1965567357289
89,-78.1965567357156
90,-78.1965567352862
91,-78.1965567357506
92,-78.1965567357403
93,-78.196556735753
94,-78.1965567349554
95,-78.1965567353668
96,-78.1965567357307
97,-78.196556735702
98,-78.196556735742
99,-78.1965567357541
100,-78.1965567357352
101,-78.1965567357642
102,-78.1965567357105
103,-78.196556735762
104,-78.1965567357003
105,-78.1965567357156
106,-78.1965567356907
107,-78.1965567357436
108,-78.1965567357371
109,-78.1965567357155
110,-78.1965567357521
111,-78.1965567357468
112,-78.1965567357521
113,-78.1965567357559
114,-78.1965567357476
115,-78.1965567356944
116,-78.1965567356955
117,-78.1965567357617
118,-78.1965567356976
119,-78.1965567356888
120,-78.1965567357485
121,-78.1965567356959
122,-78.1965567357305
123,-78.1965567357449
124,-78.1965567357279
125,-78.196556735744
126,-78.1965567356995
127,-78.1965567357509
128,-78.1965567357161
129,-78.1965567357365
130,-78.1965567357615
131,-78.1965567357343
132,-78.1965567357564
133,-78.1965567353767
134,-78.1965567357068
135,-78.1965567357311
136,-78.1965567357579
137,-78.1965567357483
138,-78.1965567344818
139,-78.1965567350502
140,-78.1965567357093
141,-78.1965567357478
142,-78.1965567357309
143,-78.1965567357206
144,-78.1965567356985
145,-78.1965567357376
146,-78.1965567356956
147,-78.1965567353528
148,-78.1965567356903
149,-78.1965567355947
150,-78.1965567357459
151,-78.1965567357593
152,-78.1965567356866
153,-78.1965567356911
154,-78.1965567357373
155,-78.1965567357303
156,-78.1965567357151
157,-78.1965567356883
158,-78.1965567356946
159,-78.196556735731
160,-78.1965567357522
161,-78.1965567357497
162,-78.1965567356929
163,-78.1965567357338
164,-78.1965567357417
165,-78.1965567357299
166,-78.1965567357416
167,-78.1965567357358
168,-78.1965567354285
169,-78.1965567357052
170,-78.196556735706
171,-78.1965567357238
172,-78.1965567357592
173,-78.1965567356957
174,-78.1965567354298
175,-78.1965567357505
176,-78.1965567357045
177,-78.1965567357398
178,-78.1965567357048
179,-78.1965567357232
180,-78.1965567357165
181,-78.1965567353462
182,-78.1965567356834
183,-78.1965567355297
184,-78.1965567357258
185,-78.1965567357283
186,-78.1965567357609
187,-78.1965567357393
188,-78.1965567357109
189,-78.1965567357073
190,-78.1965567356883
191,-78.1965567357239
192,-78.1965567354593
193,-78.1965567357423
194,-78.196556735762
195,-78.1965567356958
196,-78.1965567357275
197,-78.1965567357063
198,-78.1965567356977
199,-78.1965567357613
200,-78.1965567357613
201,-78.1965567357224
202,-78.1965567357066
203,-78.1965567357465
204,-78.1965567357249
205,-78.1965567357265
