"param_row","AIC"
1,-1169.48422921642
2,-1169.48422921732
3,-1169.48422921592
4,-1169.48422921792
5,-1169.48422921778
6,-1169.48422921717
7,-1169.48422921791
8,-1169.48422921491
9,-1169.48422921516
10,-1169.48422921452
11,-1169.48422921588
12,-1169.48422921755
13,-1169.48422921307
14,-1169.4842292156
15,-1169.48422921698
16,-1169.48422921785
17,-1169.48422921787
18,-1169.48422921792
19,-1169.48422921773
20,-1169.48422921563
21,-1169.48422921767
22,-1169.4842292177
23,-1169.48422921786
24,-1169.48422921594
25,-1169.48422921732
26,-1169.48422921774
27,-1169.48422921603
28,-1169.48422921795
29,-1169.48422921788
30,-1169.48422921782
31,-1169.4842292164
32,-1169.48422921801
33,-1169.48422921115
34,-1169.48422921795
35,-1169.48422921472
36,-1169.48422921426
37,-1169.48422921782
38,-1169.48422921425
39,-1169.4842292158
40,-1169.48422921404
41,-1169.48422921674
42,-1169.48422921202
43,-1169.48422921734
44,-1169.48422921546
45,-1169.48422921561
46,-1169.48422921788
47,-1169.48422921789
48,-1169.48422921587
49,-1169.4842292164
50,-1169.48422921721
51,-1169.48422921794
52,-1169.48422921161
53,-1169.48422921654
54,-1169.48422921779
55,-1169.48422921765
56,-1169.48422921788
57,-1169.48422921545
58,-1169.4842292179
59,-1169.48422921693
60,-1169.48422921493
61,-1169.48422921708
62,-1169.48422921533
63,-1169.48422921069
64,-1169.48422921754
65,-1169.48422921771
66,-1169.48422921792
67,-1169.48422921459
68,-1169.48422921782
69,-1169.4842292166
70,-1169.48422921793
71,-1169.48422921424
72,-1169.48422921785
73,-1169.48422921661
74,-1169.48422921464
75,-1169.48422921218
76,-1169.48422921547
77,-1169.48422921796
78,-1169.4842292173
79,-1169.48422921595
80,-1169.48422921213
81,-1169.48422921794
82,-1169.48422921775
83,-1169.48422921605
84,-1169.48422921572
85,-1169.48422921788
86,-1169.48422921174
87,-1169.48422921488
88,-1169.48422921606
89,-1169.48422921788
90,-1169.4842292177
91,-1169.48422921208
92,-1169.48422921648
93,-1169.48422921602
94,-1169.48422921781
95,-1169.48422921676
96,-1169.48422921791
97,-1169.48422921702
98,-1169.4842292179
99,-1169.4842292131
100,-1169.4842292177
101,-1169.48422921766
102,-1169.48422921775
103,-1169.48422921624
104,-1169.48422921587
105,-1169.48422921518
106,-1169.48422921614
107,-1169.48422921793
108,-1169.48422921768
109,-1169.48422921431
110,-1169.48422921773
111,-1169.48422921795
112,-1169.48422921795
113,-1169.48422921756
114,-1169.48422921736
115,-1169.48422921254
116,-1169.48422921795
117,-1169.48422921474
118,-1169.48422921484
119,-1169.48422921552
120,-1169.48422921557
121,-1169.48422921421
122,-1169.48422921578
123,-1169.48422921508
124,-1169.48422921506
125,-1169.48422921698
126,-1169.48422921211
127,-1169.48422921151
128,-1169.48422921794
129,-1169.48422921779
130,-1169.48422921793
131,-1169.48422921782
132,-1169.48422921744
133,-1169.4842292179
134,-1169.48422921715
135,-1169.48422921762
136,-1169.48422921784
137,-1169.48422921284
138,-1169.4842292173
139,-1169.48422921792
140,-1169.48422921771
141,-1169.48422921325
142,-1169.48422921688
143,-1169.4842292168
144,-1169.48422921789
145,-1169.48422921791
146,-1169.48422921588
147,-1169.4842292144
148,-1169.48422921424
149,-1169.48422921786
150,-1169.48422921417
151,-1169.48422921316
152,-1169.48422921573
153,-1169.48422921612
154,-1169.4842292174
155,-1169.48422921761
156,-1169.48422921693
157,-1169.4842292173
158,-1169.48422921653
159,-1169.48422921767
160,-1169.48422921685
161,-1169.48422921786
162,-1169.48422921588
163,-1169.4842292179
164,-1169.48422921496
165,-1169.48422921648
166,-1169.48422921232
167,-1169.48422921513
168,-1169.48422921712
169,-1169.48422921631
170,-1169.48422921785
171,-1169.48422921792
172,-1169.48422921748
173,-1169.48422921631
174,-1169.4842292152
175,-1169.48422921713
176,-1169.48422921642
177,-1169.48422921677
178,-1169.4842292151
179,-1169.48422921553
180,-1169.4842292106
181,-1169.4842292131
182,-1169.48422921722
183,-1169.48422921791
184,-1169.48422921728
185,-1169.48422921769
186,-1169.48422921791
187,-1169.48422921785
188,-1169.48422921789
189,-1169.48422921746
190,-1169.48422921617
191,-1169.48422921654
192,-1169.4842292179
193,-1169.484229216
194,-1169.48422921793
195,-1169.48422921458
196,-1169.48422921493
197,-1169.48422921755
198,-1169.48422921793
199,-1169.48422921792
200,-1169.48422921056
201,-1169.48422921491
202,-1169.48422921601
203,-1169.48422921376
204,-1169.4842292152
205,-1169.48422921793
206,-1169.48422921795
207,-1169.48422921791
208,-1169.48422921655
209,-1169.48422921792
210,-1169.48422921776
211,-1169.48422921781
212,-1169.48422921794
213,-1169.48422921562
214,-1169.48422921782
215,-1169.48422921614
216,-1169.48422921671
217,-1169.4842292176
218,-1169.48422921543
219,-1169.48422921485
220,-1169.48422921534
221,-1169.48422921631
222,-1169.48422921713
223,-1169.48422921783
224,-1169.48422921791
225,-1169.48422921596
226,-1169.48422921624
227,-1169.4842292151
228,-1169.4842292179
229,-1169.48422921787
230,-1169.48422921497
231,-1169.48422921415
232,-1169.48422921573
233,-1169.48422921709
234,-1169.48422921789
235,-1169.48422921506
236,-1169.48422921396
237,-1169.48422921487
238,-1169.48422921145
239,-1169.48422921774
240,-1169.48422921784
241,-1169.48422921506
242,-1169.48422921782
243,-1169.48422921557
244,-1169.48422921764
245,-1169.48422921749
246,-1169.48422921388
247,-1169.48422921762
248,-1169.48422921552
249,-1169.48422921792
250,-1169.48422921294
251,-1169.48422921742
252,-1169.48422921778
253,-1169.48422921778
254,-1169.48422921571
255,-1169.4842292137
256,-1169.48422921792
257,-1169.48422921645
258,-1169.48422921585
259,-1169.48422921521
260,-1169.48422921285
261,-1169.4842292109
262,-1169.48422921778
263,-1169.48422921282
264,-1169.48422921753
265,-1169.48422921533
266,-1169.48422921734
267,-1169.48422921737
268,-1169.48422921744
269,-1169.48422921765
270,-1169.48422921555
271,-1169.48422921408
272,-1169.4842292179
273,-1169.48422921789
274,-1169.48422921739
275,-1169.48422921105
276,-1169.48422921776
277,-1169.48422921735
278,-1169.4842292176
279,-1169.48422921616
280,-1169.4842292154
281,-1169.4842292149
282,-1169.48422921776
283,-1169.48422921801
284,-1169.48422921646
285,-1169.48422921583
286,-1169.48422921514
287,-1169.48422921648
288,-1169.48422921394
289,-1169.48422921634
290,-1169.4842292123
291,-1169.48422921585
292,-1169.48422921791
293,-1169.48422921756
