"param_row","AIC"
1,-17.9407972534876
2,-17.9407972533379
3,-17.9407972532513
4,-17.9407972534671
5,-17.9407972534865
6,-17.9407972532441
7,-17.940797253419
8,-17.9407972533003
9,-17.9407972534849
10,-17.9407972534848
11,-17.940797253474
12,-17.9407972530186
13,-17.9407972534227
14,-17.9407972531683
15,-17.9407972534871
16,-17.9407972534827
17,-17.940797253385
18,-17.9407972533141
19,-17.9407972532843
20,-17.940797253488
21,-17.9407972533979
22,-17.9407972534398
23,-17.9407972534217
24,-17.9407972534672
25,-17.9407972534858
26,-17.9407972534858
27,-17.9407972534886
28,-17.9407972534785
29,-17.9407972534288
30,-17.9407972534862
31,-17.9407972533627
32,-17.9407972530307
33,-17.9407972530749
34,-17.9407972534132
35,-17.9407972533984
36,-17.9407972532944
37,-17.9407972532577
38,-17.940797253431
39,-17.9407972531714
40,-17.9407972534876
41,-17.940797253483
42,-17.9407972532409
43,-17.9407972534887
44,-17.9407972534866
45,-17.9407972534194
46,-17.9407972533446
47,-17.9407972534491
48,-17.9407972532686
49,-17.9407972534792
50,-17.9407972530822
51,-17.9407972534894
52,-17.9407972530935
53,-17.9407972534824
54,-17.9407972533916
55,-17.9407972531613
56,-17.9407972534802
57,-17.9407972534557
58,-17.9407972531699
59,-17.9407972529738
60,-17.9407972534153
61,-17.940797253406
62,-17.9407972534252
63,-17.9407972533198
64,-17.9407972534414
65,-17.9407972532557
66,-17.9407972530341
67,-17.9407972534914
68,-17.9407972534264
69,-17.9407972533472
70,-17.9407972533258
71,-17.9407972534884
72,-17.9407972534464
73,-17.9407972534583
74,-17.9407972534886
75,-17.9407972534845
76,-17.9407972533125
77,-17.9407972533455
78,-17.9407972534805
79,-17.9407972534601
80,-17.940797253491
81,-17.9407972533568
82,-17.9407972534495
83,-17.9407972534908
84,-17.9407972534513
85,-17.9407972534835
86,-17.9407972533954
87,-17.9407972531528
88,-17.9407972532838
89,-17.940797253354
90,-17.9407972532618
91,-17.940797253349
92,-17.9407972534849
93,-17.9407972531847
94,-17.9407972534136
95,-17.9407972534716
96,-17.9407972534894
97,-17.9407972534511
98,-17.9407972529931
99,-17.9407972533525
100,-17.9407972534701
101,-17.9407972534618
102,-17.9407972534848
103,-17.9407972534274
104,-17.9407972534585
105,-17.9407972534892
106,-17.9407972534851
107,-17.9407972534898
108,-17.9407972534845
109,-17.9407972533621
110,-17.940797253392
111,-17.9407972533486
112,-17.9407972530432
113,-17.9407972534849
114,-17.9407972534672
115,-17.9407972534139
116,-17.9407972533692
117,-17.940797253485
118,-17.9407972534245
119,-17.9407972533722
120,-17.9407972532849
121,-17.9407972534907
122,-17.9407972534155
123,-17.9407972534807
124,-17.9407972533587
125,-17.9407972534895
126,-17.9407972534868
127,-17.9407972532004
128,-17.9407972531823
129,-17.9407972534659
130,-17.9407972530701
131,-17.940797253449
132,-17.9407972534243
133,-17.9407972530613
134,-17.9407972534578
135,-17.9407972534884
136,-17.9407972533969
137,-17.9407972533017
138,-17.9407972533522
139,-17.9407972534608
140,-17.9407972534632
141,-17.9407972534446
142,-17.9407972534712
143,-17.9407972531906
144,-17.9407972534808
145,-17.9407972533996
146,-17.940797253315
147,-17.940797253439
148,-17.9407972530804
149,-17.9407972532601
150,-17.9407972534883
151,-17.9407972533476
152,-17.9407972534916
153,-17.9407972534361
154,-17.9407972534033
155,-17.9407972534747
156,-17.9407972531319
157,-17.9407972534884
158,-17.9407972533279
159,-17.9407972533701
160,-17.9407972532989
161,-17.9407972533061
162,-17.9407972532982
163,-17.9407972534453
164,-17.9407972531483
165,-17.9407972532696
166,-17.9407972533254
167,-17.9407972534833
168,-17.9407972534712
169,-17.9407972532887
170,-17.9407972534727
171,-17.9407972533607
172,-17.9407972534864
173,-17.9407972534759
174,-17.9407972534074
175,-17.9407972531822
176,-17.9407972534203
177,-17.9407972532876
178,-17.9407972533861
179,-17.9407972534912
180,-17.9407972533621
181,-17.9407972534615
182,-17.9407972534912
183,-17.9407972532517
184,-17.940797253322
185,-17.9407972533582
186,-17.9407972533919
187,-17.9407972532581
188,-17.9407972534897
189,-17.9407972529859
190,-17.9407972532385
191,-17.9407972534712
192,-17.9407972534409
193,-17.9407972531847
194,-17.9407972531175
195,-17.9407972534663
196,-17.9407972534211
197,-17.9407972534494
198,-17.9407972532271
199,-17.9407972534549
200,-17.9407972533397
201,-17.9407972532603
202,-17.9407972534884
203,-17.9407972533678
204,-17.9407972532284
205,-17.9407972534793
206,-17.9407972533021
207,-17.9407972534041
208,-17.9407972531569
209,-17.9407972530579
210,-17.9407972534847
211,-17.9407972534268
212,-17.940797253437
213,-17.9407972531158
214,-17.9407972534904
215,-17.940797253447
216,-17.9407972534898
217,-17.9407972529711
218,-17.9407972534849
219,-17.9407972532945
220,-17.9407972533895
221,-17.9407972534911
222,-17.9407972534337
223,-17.9407972533492
224,-17.9407972534835
225,-17.9407972533126
226,-17.9407972533782
227,-17.9407972531763
228,-17.9407972533398
229,-17.940797253387
230,-17.9407972534855
231,-17.9407972530344
232,-17.9407972533771
233,-17.9407972534727
234,-17.940797253469
235,-17.9407972530615
236,-17.9407972533829
237,-17.9407972532444
238,-17.9407972534214
239,-17.9407972534707
240,-17.9407972533688
241,-17.940797253487
242,-17.9407972531511
243,-17.9407972531621
244,-17.9407972533385
245,-17.9407972534856
246,-17.9407972534911
247,-17.9407972530185
248,-17.9407972534054
249,-17.9407972534742
250,-17.9407972534323
251,-17.9407972534834
252,-17.9407972533155
253,-17.9407972534354
254,-17.9407972534834
255,-17.9407972534864
256,-17.9407972531838
257,-17.9407972534781
258,-17.9407972532729
259,-17.9407972533754
260,-17.9407972534412
261,-17.9407972534529
262,-17.9407972534332
263,-17.9407972534683
264,-17.94079725334
265,-17.940797253428
266,-17.9407972534828
267,-17.9407972530016
268,-17.9407972534561
269,-17.940797253415
270,-17.9407972534899
271,-17.9407972534059
272,-17.9407972534538
273,-17.9407972533198
274,-17.9407972533574
275,-17.9407972534908
276,-17.9407972534829
277,-17.9407972530552
278,-17.9407972533653
279,-17.9407972533483
280,-17.9407972534894
281,-17.9407972534813
282,-17.9407972533979
283,-17.9407972533513
284,-17.9407972534801
285,-17.940797253358
286,-17.9407972534618
287,-17.9407972533077
288,-17.9407972534896
289,-17.9407972533997
290,-17.9407972533531
291,-17.9407972529862
292,-17.940797253352
293,-17.9407972534138
294,-17.9407972534902
295,-17.9407972534295
296,-17.9407972534541
297,-17.9407972534545
298,-17.9407972531266
299,-17.9407972534527
300,-17.9407972531694
301,-17.9407972534842
302,-17.9407972531845
303,-17.9407972534809
304,-17.9407972533721
305,-17.9407972534315
306,-17.9407972533895
307,-17.9407972533769
308,-17.9407972532597
309,-17.9407972534797
