"param_row","AIC"
1,-145.548842177864
2,-145.548842177864
3,-145.548842177863
4,-145.548842177864
5,-145.548842177864
6,-145.548842177864
7,-145.548842177864
8,-145.548842177864
9,-145.548842177864
10,-145.548842177864
11,-145.548842177864
12,-145.548842177864
13,-145.548842177864
14,-145.548842177862
15,-145.548842177864
16,-145.548842177864
17,-145.548842177864
18,-145.548842177864
19,-145.548842177864
20,-145.548842177861
21,-145.548842177864
22,-145.548842177864
23,-145.548842177864
24,-145.548842177864
25,-145.548842177864
26,-145.54884217786
27,-145.548842177864
28,-145.548842177864
29,-145.548842177864
30,-145.548842177864
31,-145.548842177862
32,-145.548842177864
33,-145.548842177864
34,-145.548842177864
35,-145.548842177864
36,-145.548842177864
37,-145.548842177864
38,-145.548842177864
39,-145.548842177861
40,-145.548842177864
41,-145.548842177864
42,-145.548842177864
43,-145.548842177864
44,-145.548842177864
45,-145.548842177864
46,-145.548842177864
47,-145.548842177864
48,-145.548842177864
49,-145.548842177864
50,-145.548842177864
51,-145.548842177864
52,-145.548842177864
53,-145.548842177864
54,-145.548842177864
55,-145.548842177862
56,-145.548842177864
57,-145.548842177863
58,-145.548842177864
59,-145.548842177864
60,-145.548842177864
61,-145.548842177864
62,-145.548842177863
63,-145.548842177864
64,-145.548842177864
65,-145.548842177864
66,-145.548842177864
67,-145.548842177864
68,-145.548842177862
69,-145.548842177864
70,-145.54884217786
71,-145.548842177864
72,-145.548842177864
73,-145.548842177864
74,-145.548842177864
75,-145.548842177864
76,-145.548842177862
77,-145.548842177862
78,-145.548842177864
79,-145.548842177864
80,-145.548842177864
81,-145.548842177863
82,-145.548842177864
83,-145.548842177863
84,-145.548842177864
85,-145.548842177862
86,-145.548842177864
87,-145.548842177864
88,-145.548842177864
89,-145.548842177861
90,-145.548842177863
91,-145.548842177864
92,-145.548842177864
93,-145.548842177864
94,-145.548842177864
95,-145.548842177863
96,-145.548842177864
97,-145.548842177862
98,-145.548842177864
99,-145.548842177864
100,-145.548842177864
101,-145.548842177864
102,-145.548842177864
103,-145.548842177864
104,-145.548842177864
105,-145.548842177864
106,-145.548842177864
107,-145.548842177864
108,-145.548842177864
109,-145.548842177864
110,-145.548842177864
111,-145.548842177864
112,-145.548842177864
113,-145.548842177864
114,-145.548842177864
115,-145.548842177864
116,-145.548842177864
117,-145.54884217786
118,-145.548842177864
