"param_row","AIC"
1,-70.0884062872688
2,-70.088406287289
3,-70.0884062872587
4,-70.088406286735
5,-70.0884062871374
6,-70.0884062872816
7,-70.0884062867752
8,-70.0884062872699
9,-70.0884062872625
10,-70.0884062872927
11,-70.0884062872691
12,-70.0884062872695
13,-70.0884062872711
14,-70.0884062872365
15,-70.0884062872694
16,-70.0884062872817
17,-70.0884062872916
18,-70.0884062872767
19,-70.0884062872932
20,-70.0884062872847
21,-70.0884062872058
22,-70.088406287255
23,-70.0884062872777
24,-70.088406287264
25,-70.0884062872899
26,-70.0884062872877
27,-70.0884062872904
28,-70.0884062871449
29,-70.0884062872911
30,-70.0884062872639
31,-70.0884062872852
32,-70.0884062872888
33,-70.0884062872725
34,-70.0884062872815
35,-70.0884062870555
36,-70.0884062872721
37,-70.0884062872388
38,-70.0884062871635
39,-70.0884062872674
40,-70.0884062872913
41,-70.088406287224
42,-70.0884062872927
43,-70.0884062868899
44,-70.0884062872912
45,-70.0884062872588
46,-70.0884062872797
47,-70.0884062872939
48,-70.0884062868378
49,-70.0884062868509
50,-70.088406287292
51,-70.0884062872894
52,-70.0884062872925
53,-70.0884062871762
54,-70.0884062872913
55,-70.088406287291
56,-70.0884062872672
57,-70.0884062872719
58,-70.0884062867283
59,-70.0884062872822
60,-70.0884062870628
61,-70.0884062872561
62,-70.0884062872916
63,-70.0884062872619
64,-70.0884062872859
65,-70.0884062871716
66,-70.0884062872922
67,-70.088406287292
68,-70.0884062872495
69,-70.0884062872455
70,-70.0884062870076
71,-70.0884062872924
72,-70.0884062870025
73,-70.0884062872849
74,-70.0884062872861
75,-70.0884062871861
76,-70.0884062863952
77,-70.0884062872393
78,-70.0884062872843
79,-70.0884062872656
80,-70.0884062872902
81,-70.0884062872813
82,-70.088406287284
83,-70.088406286459
84,-70.0884062872921
85,-70.0884062872911
86,-70.0884062872823
87,-70.08840628728
88,-70.0884062872346
89,-70.0884062872911
90,-70.0884062872907
91,-70.0884062872847
92,-70.0884062872898
93,-70.0884062865907
94,-70.088406287288
95,-70.0884062872707
96,-70.088406286885
97,-70.0884062872794
98,-70.0884062868354
99,-70.0884062869038
100,-70.088406287278
101,-70.0884062872906
102,-70.0884062872911
103,-70.0884062872673
104,-70.0884062872833
105,-70.0884062872769
106,-70.0884062872922
107,-70.0884062872823
108,-70.0884062872924
109,-70.088406287261
110,-70.0884062872923
111,-70.0884062872914
112,-70.0884062872644
113,-70.0884062867416
114,-70.0884062872784
115,-70.0884062865331
116,-70.0884062872886
117,-70.0884062872823
118,-70.0884062872735
119,-70.0884062872897
120,-70.0884062872537
121,-70.0884062872847
122,-70.0884062872909
123,-70.0884062867938
124,-70.0884062872797
125,-70.0884062872855
126,-70.0884062872717
127,-70.0884062872919
128,-70.0884062868471
129,-70.0884062872773
130,-70.088406287269
131,-70.0884062868365
132,-70.0884062872886
133,-70.0884062872719
134,-70.0884062872854
135,-70.0884062872726
136,-70.0884062872869
137,-70.08840628729
138,-70.0884062869733
139,-70.0884062872727
140,-70.0884062872675
141,-70.0884062872948
142,-70.0884062872917
143,-70.0884062868027
144,-70.0884062869256
145,-70.088406287285
146,-70.0884062872836
147,-70.0884062872916
148,-70.0884062872915
149,-70.0884062872607
150,-70.0884062872859
151,-70.0884062872666
152,-70.0884062871321
153,-70.0884062872888
154,-70.08840628714
155,-70.0884062872909
156,-70.0884062872916
157,-70.0884062872836
158,-70.0884062872911
159,-70.088406287265
160,-70.0884062872794
161,-70.0884062872634
162,-70.0884062872663
163,-70.0884062872751
164,-70.0884062872791
165,-70.0884062872209
166,-70.0884062872687
167,-70.0884062872761
168,-70.088406287274
169,-70.0884062872843
170,-70.0884062872265
