"param_row","AIC"
1,-12.5700826854994
2,-12.5700826847076
3,-12.570082684088
4,-12.5700826843778
5,-12.570082685933
6,-12.5700826836386
7,-12.5700826853517
8,-12.570082686778
9,-12.5700826846946
10,-12.5700826858052
11,-12.5700826838523
12,-12.5700826820389
13,-12.5700826828861
14,-12.5700826846132
15,-12.5700826865485
16,-12.570082682487
17,-12.5700826855182
18,-12.5700826844282
19,-12.5700826839038
20,-12.5700826828006
21,-12.5700826846306
22,-12.5700826833143
23,-12.5700826848444
24,-12.5700826836062
25,-12.5700826831697
26,-12.5700826847611
27,-12.57008268408
28,-12.5700826828223
29,-12.5700826866792
30,-12.5700826853532
31,-12.570082682508
32,-12.5700826837835
33,-12.5700826860387
34,-12.5700826867371
35,-12.5700826867935
36,-12.5700826824377
37,-12.5700826841145
38,-12.570082684815
39,-12.5700826858667
40,-12.5700826826446
41,-12.5700826845292
42,-12.5700826862168
43,-12.5700826841224
44,-12.570082683969
45,-12.570082683401
46,-12.5700826855747
47,-12.5700826825853
48,-12.5700826855226
49,-12.57008268338
50,-12.57008268303
51,-12.5700826850446
52,-12.5700826844994
53,-12.5700826825496
54,-12.5700826847318
55,-12.5700826846372
56,-12.5700826857137
57,-12.5700826827431
58,-12.5700826842823
59,-12.5700826838146
60,-12.5700826829614
61,-12.5700826864923
62,-12.5700826836629
63,-12.5700826837107
64,-12.5700826838426
65,-12.5700826846461
66,-12.5700826862887
67,-12.570082683187
68,-12.570082684496
69,-12.5700826858324
70,-12.5700826828609
71,-12.5700826819633
72,-12.5700826853392
73,-12.5700826842666
74,-12.5700826847104
75,-12.5700826832745
76,-12.570082682
77,-12.5700826867394
78,-12.5700826870898
79,-12.5700826869891
80,-12.5700826830148
81,-12.5700826868633
82,-12.5700826844538
83,-12.570082683541
84,-12.570082684937
85,-12.5700826825491
86,-12.5700826869962
87,-12.5700826825759
88,-12.5700826851898
89,-12.5700826848969
90,-12.5700826845561
91,-12.570082686687
92,-12.5700826838951
93,-12.5700826820457
94,-12.5700826859845
95,-12.5700826837833
96,-12.5700826848464
97,-12.5700826850542
98,-12.5700826840103
99,-12.5700826846454
100,-12.5700826845273
101,-12.5700826835201
102,-12.5700826854737
103,-12.5700826843952
104,-12.5700826834505
105,-12.5700826827245
106,-12.5700826841697
107,-12.5700826832456
108,-12.5700826861421
109,-12.5700826838647
110,-12.5700826840296
111,-12.570082685545
112,-12.5700826846268
113,-12.5700826847942
114,-12.5700826830125
115,-12.5700826825916
116,-12.5700826826076
117,-12.5700826846401
118,-12.570082683942
119,-12.5700826869201
120,-12.5700826843167
121,-12.5700826843509
122,-12.5700826862199
123,-12.5700826836767
124,-12.570082685092
125,-12.5700826861258
126,-12.5700826864999
127,-12.5700826828524
128,-12.5700826845952
129,-12.5700826835525
130,-12.570082686304
131,-12.5700826818336
132,-12.5700826837061
133,-12.5700826831376
134,-12.5700826836999
135,-12.5700826822745
136,-12.570082682504
137,-12.5700826822504
138,-12.5700826828418
139,-12.5700826838303
140,-12.5700826849982
141,-12.5700826846801
142,-12.5700826855047
143,-12.5700826822587
144,-12.5700826835338
145,-12.5700826836309
146,-12.5700826836081
147,-12.5700826823277
148,-12.5700826847494
149,-12.5700826837541
150,-12.5700826873412
151,-12.5700826827321
152,-12.5700826831863
153,-12.5700826820471
154,-12.5700826861387
155,-12.5700826843088
156,-12.5700826844813
157,-12.5700826831637
158,-12.5700826821084
159,-12.570082685982
160,-12.5700826853876
161,-12.5700826836765
162,-12.5700826819586
163,-12.5700826833968
164,-12.5700826822693
165,-12.5700826864705
166,-12.57008268292
167,-12.5700826837556
168,-12.5700826835103
169,-12.5700826832819
170,-12.5700826842207
171,-12.5700826825483
172,-12.5700826862982
173,-12.5700826845957
174,-12.5700826836875
175,-12.5700826864822
176,-12.5700826824312
177,-12.5700826837465
178,-12.570082683846
179,-12.5700826826765
180,-12.5700826846457
181,-12.5700826822826
182,-12.5700826833376
183,-12.5700826866094
184,-12.5700826869761
185,-12.5700826870328
186,-12.5700826869566
187,-12.5700826828497
188,-12.5700826818542
189,-12.5700826826161
190,-12.570082686987
191,-12.5700826831353
192,-12.5700826851363
193,-12.5700826836966
194,-12.5700826825803
195,-12.5700826847828
196,-12.570082683045
197,-12.5700826844057
198,-12.5700826840464
199,-12.5700826833119
200,-12.5700826844623
201,-12.5700826869648
202,-12.5700826852306
203,-12.5700826861335
204,-12.5700826833973
205,-12.5700826822152
206,-12.5700826833276
207,-12.5700826837634
208,-12.5700826835251
209,-12.5700826827604
210,-12.5700826841203
211,-12.5700826843909
212,-12.5700826848928
213,-12.570082686558
214,-12.5700826827957
215,-12.570082682818
216,-12.5700826856527
217,-12.5700826832641
218,-12.5700826839186
219,-12.5700826853291
220,-12.5700826857349
221,-12.5700826818794
222,-12.5700826820765
223,-12.5700826837162
224,-12.570082686209
225,-12.570082682097
226,-12.5700826822827
227,-12.5700826834266
228,-12.570082683187
229,-12.5700826846959
230,-12.5700826834423
231,-12.5700826843397
232,-12.5700826865688
233,-12.5700826839008
234,-12.5700826853636
235,-12.5700826848323
236,-12.5700826828315
237,-12.5700826851373
238,-12.5700826827025
239,-12.5700826835288
240,-12.5700826825495
241,-12.570082683018
242,-12.5700826842604
243,-12.5700826822026
244,-12.5700826858487
245,-12.5700826837955
246,-12.5700826825273
247,-12.5700826836387
248,-12.5700826847364
249,-12.5700826843843
250,-12.5700826822928
251,-12.570082684158
252,-12.5700826827169
253,-12.5700826831386
254,-12.5700826841588
255,-12.5700826846016
256,-12.5700826870246
257,-12.570082684635
258,-12.5700826818426
259,-12.5700826833976
260,-12.5700826820215
261,-12.5700826843097
262,-12.5700826856348
263,-12.5700826844113
264,-12.5700826845638
265,-12.570082682611
266,-12.5700826820591
267,-12.5700826844506
268,-12.5700826839737
269,-12.5700826838299
270,-12.5700826864186
271,-12.5700826857215
272,-12.5700826855632
273,-12.5700826835882
274,-12.5700826827817
275,-12.5700826846625
276,-12.5700826835661
277,-12.5700826833533
278,-12.5700826840564
279,-12.5700826831476
280,-12.5700826851924
281,-12.5700826840087
282,-12.5700826828048
283,-12.5700826837802
284,-12.5700826849765
285,-12.5700826846052
286,-12.5700826843989
287,-12.5700826840748
288,-12.5700826852413
289,-12.5700826841763
290,-12.5700826845056
291,-12.5700826842999
292,-12.5700826842704
293,-12.5700826835671
294,-12.5700826846472
295,-12.5700826833338
296,-12.5700826858658
297,-12.5700826828674
298,-12.5700826847663
299,-12.5700826824946
300,-12.5700826839726
301,-12.5700826859667
302,-12.5700826844749
303,-12.5700826847259
304,-12.5700826864752
305,-12.5700826847208
306,-12.5700826841181
307,-12.5700826839054
308,-12.5700826839857
309,-12.5700826846053
310,-12.5700826838032
311,-12.5700826844898
312,-12.5700826839351
313,-12.5700826851169
314,-12.5700826842535
315,-12.5700826858422
316,-12.5700826826328
317,-12.5700826826221
318,-12.5700826825151
319,-12.5700826854194
320,-12.5700826845885
321,-12.5700826845884
322,-12.5700826828047
323,-12.5700826840905
324,-12.5700826836531
325,-12.5700826836859
326,-12.5700826822176
327,-12.5700826839325
328,-12.5700826849346
329,-12.5700826856447
330,-12.5700826836915
331,-12.5700826845183
332,-12.5700826849532
333,-12.5700826834965
334,-12.5700826837242
335,-12.5700826823937
336,-12.5700826845764
337,-12.5700826847878
338,-12.5700826845063
339,-12.5700826847419
340,-12.570082684251
341,-12.5700826834745
342,-12.5700826845415
343,-12.570082682459
344,-12.5700826855141
345,-12.5700826824186
346,-12.570082683262
347,-12.5700826870992
348,-12.5700826836011
349,-12.5700826834236
350,-12.5700826822458
351,-12.5700826829826
352,-12.5700826870895
353,-12.5700826822652
354,-12.5700826832995
355,-12.5700826846513
356,-12.5700826842259
357,-12.5700826842689
358,-12.5700826841873
359,-12.5700826840904
360,-12.5700826840108
361,-12.5700826857271
362,-12.5700826848562
363,-12.5700826844685
364,-12.5700826841752
365,-12.5700826843324
366,-12.5700826837232
367,-12.5700826853601
368,-12.5700826846185
369,-12.5700826847696
370,-12.5700826832631
371,-12.5700826831984
372,-12.5700826828397
373,-12.5700826830021
374,-12.5700826826607
375,-12.5700826835733
376,-12.5700826819789
377,-12.5700826823331
378,-12.5700826821968
379,-12.5700826840964
380,-12.5700826847555
381,-12.5700826843542
382,-12.5700826819312
383,-12.5700826830146
384,-12.5700826849513
385,-12.570082684969
386,-12.5700826831683
387,-12.5700826831077
388,-12.5700826823897
389,-12.5700826836339
390,-12.5700826858821
391,-12.5700826863269
392,-12.5700826831792
393,-12.5700826837033
394,-12.5700826839986
395,-12.5700826844373
396,-12.5700826820527
397,-12.5700826845104
398,-12.5700826852217
399,-12.5700826846574
400,-12.5700826824412
401,-12.5700826868012
402,-12.5700826826002
403,-12.5700826846826
404,-12.5700826854518
405,-12.5700826833885
406,-12.5700826846896
407,-12.5700826827017
408,-12.570082684271
409,-12.5700826847689
410,-12.5700826838921
411,-12.5700826840483
412,-12.5700826834883
413,-12.5700826845311
414,-12.570082685352
415,-12.570082684279
416,-12.5700826823022
417,-12.5700826839519
418,-12.570082683319
419,-12.5700826843307
420,-12.5700826847394
421,-12.57008268633
422,-12.5700826837488
423,-12.5700826834128
424,-12.570082684664
425,-12.5700826830707
426,-12.5700826870736
427,-12.5700826829392
428,-12.570082681848
429,-12.5700826840945
430,-12.5700826841181
431,-12.570082683399
432,-12.5700826847283
433,-12.5700826861923
434,-12.5700826830098
435,-12.5700826844804
436,-12.5700826849166
437,-12.5700826835642
438,-12.5700826839361
439,-12.570082681893
440,-12.5700826822768
441,-12.5700826831605
442,-12.5700826819915
443,-12.5700826859274
444,-12.5700826870843
445,-12.5700826860139
446,-12.5700826828659
447,-12.5700826830597
448,-12.5700826836856
449,-12.5700826859842
450,-12.5700826846076
451,-12.5700826861522
452,-12.5700826823121
453,-12.5700826861264
454,-12.5700826856839
455,-12.5700826870642
456,-12.5700826835273
457,-12.5700826867692
458,-12.5700826842816
459,-12.5700826821678
460,-12.5700826866497
461,-12.5700826827314
462,-12.5700826842125
463,-12.5700826850154
464,-12.5700826846487
465,-12.5700826840902
466,-12.5700826841492
467,-12.5700826858804
468,-12.5700826835058
469,-12.5700826850081
470,-12.5700826848454
471,-12.5700826843563
472,-12.5700826862907
473,-12.57008268488
474,-12.5700826841831
475,-12.5700826861457
476,-12.5700826836961
477,-12.5700826823033
478,-12.5700826832358
479,-12.5700826844191
480,-12.5700826830375
481,-12.5700826831503
482,-12.5700826841213
483,-12.5700826823689
484,-12.5700826861816
485,-12.5700826842891
486,-12.5700826827577
487,-12.5700826850559
488,-12.5700826845199
489,-12.5700826834427
490,-12.5700826856154
491,-12.5700826830034
492,-12.5700826842951
493,-12.5700826851839
494,-12.570082682458
495,-12.5700826844069
496,-12.5700826844395
497,-12.57008268233
498,-12.5700826824371
499,-12.5700826840307
500,-12.5700826851726
501,-12.5700826843009
502,-12.5700826849484
503,-12.5700826855546
504,-12.5700826865886
505,-12.5700826840181
506,-12.5700826842184
507,-12.5700826825854
508,-12.5700826837784
509,-12.5700826823926
510,-12.5700826830449
511,-12.570082683582
512,-12.5700826834373
513,-12.5700826842492
514,-12.5700826834494
515,-12.5700826836528
516,-12.5700826832434
517,-12.570082684982
518,-12.5700826841766
519,-12.570082684767
520,-12.5700826821716
521,-12.5700826848927
522,-12.5700826863098
523,-12.5700826842212
524,-12.5700826839562
525,-12.5700826831913
526,-12.5700826842225
527,-12.5700826826945
528,-12.5700826862601
529,-12.5700826860936
530,-12.5700826842373
531,-12.5700826834699
532,-12.5700826865359
533,-12.5700826864832
534,-12.5700826828054
535,-12.5700826833931
536,-12.5700826866432
537,-12.5700826844147
538,-12.5700826840959
539,-12.5700826827332
540,-12.5700826860109
541,-12.570082684119
542,-12.570082687083
543,-12.5700826840613
544,-12.5700826832651
545,-12.5700826863114
546,-12.5700826844507
547,-12.5700826853227
548,-12.5700826837357
549,-12.5700826870969
550,-12.5700826854909
551,-12.5700826844223
552,-12.5700826829937
553,-12.5700826839379
554,-12.5700826821831
555,-12.57008268342
556,-12.5700826850048
557,-12.5700826835869
558,-12.5700826828277
559,-12.5700826847061
560,-12.5700826839563
561,-12.5700826846728
562,-12.5700826870858
563,-12.5700826849136
564,-12.5700826846494
565,-12.5700826826777
566,-12.5700826842659
567,-12.5700826833371
568,-12.5700826857908
569,-12.5700826841406
570,-12.5700826844566
571,-12.5700826864718
572,-12.5700826845932
573,-12.5700826868133
574,-12.5700826844227
575,-12.5700826845982
576,-12.5700826852293
577,-12.5700826826075
578,-12.5700826855293
579,-12.5700826844816
580,-12.57008268649
581,-12.5700826846904
582,-12.5700826821946
583,-12.5700826820118
584,-12.5700826836642
585,-12.570082687015
586,-12.5700826824687
587,-12.5700826848577
588,-12.5700826840946
589,-12.5700826834686
590,-12.5700826836951
591,-12.5700826838543
592,-12.5700826845489
593,-12.5700826822407
594,-12.5700826841006
595,-12.5700826844198
596,-12.5700826826361
597,-12.5700826826058
598,-12.5700826835917
599,-12.5700826838547
600,-12.5700826849342
601,-12.5700826848949
602,-12.5700826820483
603,-12.5700826842162
604,-12.5700826828733
605,-12.5700826818465
606,-12.5700826860944
607,-12.5700826853051
608,-12.5700826835389
609,-12.5700826830258
610,-12.5700826843907
611,-12.5700826845224
612,-12.5700826857028
613,-12.5700826836461
614,-12.570082681948
615,-12.5700826864546
616,-12.5700826847891
617,-12.5700826828318
618,-12.5700826827271
619,-12.5700826844274
620,-12.5700826836988
621,-12.5700826830541
622,-12.5700826835294
623,-12.5700826820929
624,-12.570082683249
625,-12.5700826844724
626,-12.5700826855801
627,-12.5700826847219
628,-12.5700826846177
629,-12.570082683048
630,-12.5700826831366
631,-12.5700826849503
632,-12.5700826846363
633,-12.5700826835509
634,-12.5700826824472
635,-12.5700826823192
636,-12.570082681896
637,-12.5700826843907
638,-12.5700826849807
639,-12.5700826835848
640,-12.5700826866997
641,-12.5700826842759
642,-12.5700826825171
643,-12.5700826866644
644,-12.5700826861049
645,-12.5700826846726
646,-12.570082682334
647,-12.570082683567
648,-12.5700826860427
649,-12.5700826834905
650,-12.5700826847116
651,-12.5700826865835
652,-12.5700826870733
653,-12.5700826843979
654,-12.5700826844111
655,-12.5700826834133
656,-12.5700826847548
657,-12.5700826823635
658,-12.5700826821514
659,-12.5700826844309
660,-12.5700826844411
661,-12.5700826830358
662,-12.5700826830188
663,-12.570082685372
664,-12.5700826839305
665,-12.5700826850769
666,-12.5700826836758
667,-12.5700826819163
668,-12.5700826849794
669,-12.5700826837283
670,-12.5700826842491
671,-12.570082684885
672,-12.5700826834995
673,-12.5700826828101
674,-12.5700826842569
675,-12.5700826845593
676,-12.5700826821802
677,-12.5700826855245
678,-12.5700826855211
679,-12.5700826835632
680,-12.5700826843755
681,-12.5700826831228
682,-12.5700826843769
683,-12.570082683968
684,-12.5700826821103
685,-12.5700826841356
686,-12.57008268417
687,-12.5700826855469
688,-12.5700826824006
689,-12.5700826855839
690,-12.5700826823545
691,-12.5700826827306
692,-12.5700826845627
693,-12.5700826834984
694,-12.570082684633
695,-12.5700826847872
696,-12.5700826859338
697,-12.5700826839424
698,-12.5700826856526
699,-12.5700826827775
