"param_row","AIC"
1,-1318.04805144171
2,-1318.04805144357
3,-1318.04805144172
4,-1318.04805144454
5,-1318.04805144058
6,-1318.04805144432
7,-1318.04805144029
8,-1318.04805144041
9,-1318.04805144399
10,-1318.04805144361
11,-1318.04805144261
12,-1318.04805144476
13,-1318.04805144235
14,-1318.0480514442
15,-1318.04805144245
16,-1318.04805144487
17,-1318.04805144458
18,-1318.04805144474
19,-1318.04805144447
20,-1318.04805144451
21,-1318.04805144412
22,-1318.04805144401
23,-1318.04805144352
24,-1318.04805144416
25,-1318.04805143943
26,-1318.04805144133
27,-1318.04805144452
28,-1318.04805144003
29,-1318.0480514448
30,-1318.04805144282
31,-1318.04805144259
32,-1318.04805144326
33,-1318.04805144448
34,-1318.04805144398
35,-1318.04805144113
36,-1318.04805144337
37,-1318.04805144364
38,-1318.04805144364
39,-1318.04805144393
40,-1318.04805144364
41,-1318.04805144463
42,-1318.04805144468
43,-1318.0480514419
44,-1318.0480514438
45,-1318.04805144397
46,-1318.04805144157
47,-1318.04805144373
48,-1318.04805143986
49,-1318.04805144422
50,-1318.04805144427
51,-1318.04805144315
52,-1318.04805144452
53,-1318.04805144153
54,-1318.04805144387
55,-1318.04805144342
56,-1318.04805144426
57,-1318.04805144302
58,-1318.04805144271
59,-1318.0480514435
60,-1318.04805144453
61,-1318.04805144274
62,-1318.04805144382
63,-1318.04805144347
64,-1318.04805144442
65,-1318.04805144158
66,-1318.04805144207
67,-1318.04805144201
68,-1318.04805144086
69,-1318.04805144361
70,-1318.04805144297
71,-1318.04805143929
72,-1318.04805144362
73,-1318.04805143958
74,-1318.0480514445
75,-1318.04805144255
76,-1318.0480514431
77,-1318.0480514413
78,-1318.04805144451
79,-1318.04805144033
80,-1318.04805144345
81,-1318.04805144411
82,-1318.0480514412
83,-1318.04805144389
84,-1318.04805144018
85,-1318.04805144385
86,-1318.04805144381
87,-1318.04805144085
88,-1318.04805144244
89,-1318.0480514423
90,-1318.04805144159
