"param_row","AIC"
1,-536.534097423306
2,-536.534097423312
3,-536.534097423249
4,-536.534097423291
5,-536.53409742331
6,-536.534097423247
7,-536.534097423317
8,-536.534097423297
9,-536.534097423299
10,-536.534097423276
11,-536.5340974233
12,-536.534097423263
13,-536.534097423238
14,-536.534097423309
15,-536.534097423306
16,-536.534097423288
17,-536.534097423283
18,-536.534097423315
19,-536.534097423286
20,-536.534097423301
21,-536.534097423223
22,-536.534097423314
23,-536.534097423308
24,-536.534097423279
25,-536.5340974233
26,-536.5340974233
27,-536.534097423276
28,-536.534097423276
29,-536.534097423254
30,-536.534097423252
31,-536.534097423253
32,-536.534097423251
33,-536.534097423258
34,-536.534097423281
35,-536.5340974233
36,-536.534097423271
37,-536.534097423291
38,-536.534097423284
39,-536.534097423281
40,-536.534097423283
41,-536.534097423299
42,-536.534097423282
43,-536.534097423252
44,-536.534097423299
45,-536.534097423277
46,-536.5340974233
47,-536.534097423243
48,-536.534097423287
49,-536.534097423252
50,-536.534097423273
51,-536.534097423299
52,-536.534097423316
53,-536.534097423277
54,-536.534097423254
55,-536.534097423282
56,-536.534097423263
57,-536.5340974233
58,-536.534097423272
59,-536.534097423267
60,-536.534097423225
61,-536.534097423226
62,-536.534097423276
63,-536.534097423301
64,-536.534097423264
65,-536.534097423292
66,-536.534097423287
67,-536.534097423279
68,-536.534097423287
69,-536.534097423288
70,-536.534097423242
71,-536.534097423254
72,-536.534097423297
73,-536.534097423277
74,-536.534097423269
75,-536.53409742326
76,-536.534097423266
77,-536.534097423292
78,-536.534097423244
79,-536.534097423283
80,-536.534097423279
81,-536.534097423293
82,-536.5340974233
83,-536.534097423288
84,-536.53409742331
85,-536.534097423284
86,-536.534097423305
87,-536.534097423306
88,-536.534097423256
89,-536.534097423291
90,-536.534097423296
91,-536.534097423289
92,-536.53409742331
93,-536.534097423243
94,-536.534097423239
95,-536.534097423279
96,-536.534097423301
97,-536.534097423283
98,-536.534097423281
99,-536.534097423245
100,-536.534097423289
101,-536.534097423281
102,-536.534097423266
103,-536.534097423284
104,-536.534097423292
105,-536.534097423231
106,-536.534097423285
107,-536.534097423301
108,-536.534097423304
109,-536.53409742331
110,-536.534097423311
111,-536.534097423286
112,-536.53409742328
113,-536.534097423284
114,-536.534097423295
115,-536.534097423297
116,-536.534097423231
117,-536.534097423308
118,-536.534097423258
119,-536.534097423312
120,-536.5340974233
121,-536.5340974233
122,-536.534097423294
123,-536.53409742325
124,-536.534097423269
125,-536.534097423308
126,-536.534097423242
127,-536.534097423295
128,-536.534097423246
129,-536.534097423232
130,-536.534097423241
131,-536.534097423232
132,-536.534097423311
133,-536.534097423283
134,-536.534097423266
135,-536.534097423311
136,-536.534097423296
137,-536.534097423264
138,-536.534097423296
139,-536.534097423247
140,-536.534097423261
141,-536.534097423299
142,-536.534097423227
143,-536.534097423253
144,-536.534097423309
145,-536.534097423283
146,-536.534097423249
147,-536.534097423289
148,-536.534097423304
149,-536.534097423258
150,-536.534097423273
151,-536.534097423251
152,-536.534097423252
153,-536.534097423307
154,-536.534097423267
155,-536.534097423295
156,-536.534097423307
157,-536.534097423284
158,-536.534097423306
159,-536.53409742329
160,-536.534097423307
161,-536.534097423307
162,-536.534097423241
163,-536.534097423273
164,-536.534097423269
165,-536.534097423303
166,-536.534097423315
167,-536.53409742326
168,-536.53409742327
169,-536.534097423287
170,-536.534097423311
171,-536.534097423256
172,-536.534097423275
173,-536.534097423293
174,-536.534097423297
175,-536.53409742327
176,-536.534097423288
177,-536.534097423303
178,-536.534097423314
179,-536.534097423279
180,-536.534097423257
181,-536.534097423281
182,-536.534097423272
183,-536.534097423269
184,-536.534097423267
185,-536.534097423283
186,-536.534097423268
187,-536.534097423284
188,-536.534097423316
189,-536.534097423267
190,-536.534097423294
191,-536.53409742329
192,-536.534097423296
193,-536.534097423243
194,-536.534097423306
195,-536.534097423246
196,-536.534097423287
197,-536.534097423284
198,-536.534097423273
199,-536.534097423285
200,-536.534097423236
201,-536.534097423293
202,-536.534097423299
203,-536.534097423296
204,-536.534097423298
205,-536.534097423284
206,-536.534097423258
207,-536.534097423242
208,-536.534097423275
209,-536.534097423311
210,-536.534097423304
211,-536.534097423277
212,-536.534097423256
213,-536.53409742329
214,-536.534097423288
215,-536.534097423265
216,-536.5340974233
217,-536.534097423249
218,-536.534097423266
219,-536.534097423262
220,-536.534097423314
221,-536.53409742327
222,-536.534097423288
223,-536.534097423281
224,-536.534097423274
225,-536.534097423292
226,-536.534097423295
227,-536.534097423272
228,-536.534097423258
229,-536.534097423248
230,-536.534097423255
231,-536.534097423261
232,-536.534097423275
233,-536.534097423297
234,-536.534097423292
235,-536.534097423226
236,-536.534097423302
237,-536.534097423289
238,-536.534097423302
239,-536.534097423297
240,-536.534097423306
241,-536.534097423269
242,-536.534097423258
243,-536.534097423285
244,-536.534097423253
245,-536.534097423281
246,-536.53409742325
247,-536.534097423288
248,-536.534097423302
249,-536.53409742322
250,-536.534097423273
251,-536.534097423312
252,-536.534097423256
253,-536.534097423312
254,-536.534097423284
255,-536.534097423279
256,-536.534097423258
257,-536.534097423315
258,-536.534097423265
259,-536.53409742331
260,-536.534097423269
261,-536.534097423297
262,-536.534097423268
263,-536.534097423288
264,-536.534097423272
265,-536.534097423293
266,-536.534097423296
267,-536.534097423232
268,-536.534097423307
269,-536.534097423282
270,-536.534097423288
271,-536.534097423267
272,-536.534097423257
273,-536.534097423311
274,-536.534097423316
275,-536.534097423312
276,-536.534097423296
277,-536.534097423264
278,-536.534097423271
279,-536.53409742326
280,-536.534097423245
281,-536.534097423306
282,-536.534097423304
283,-536.534097423258
284,-536.534097423299
285,-536.534097423242
286,-536.534097423293
287,-536.5340974233
288,-536.534097423257
289,-536.534097423244
290,-536.534097423307
291,-536.53409742328
292,-536.534097423307
293,-536.534097423221
294,-536.534097423294
295,-536.534097423273
296,-536.534097423292
297,-536.534097423314
298,-536.534097423279
299,-536.534097423248
300,-536.534097423261
301,-536.534097423305
302,-536.534097423284
303,-536.534097423256
304,-536.534097423281
305,-536.53409742327
306,-536.534097423298
307,-536.534097423298
308,-536.534097423266
309,-536.534097423299
310,-536.534097423271
311,-536.534097423266
312,-536.534097423272
313,-536.534097423289
314,-536.534097423279
315,-536.534097423251
316,-536.534097423256
317,-536.534097423277
318,-536.534097423314
319,-536.534097423288
320,-536.534097423268
321,-536.534097423279
322,-536.534097423283
323,-536.534097423311
324,-536.534097423256
325,-536.534097423261
326,-536.534097423265
327,-536.534097423265
328,-536.534097423224
329,-536.5340974233
330,-536.534097423312
331,-536.534097423267
332,-536.534097423285
333,-536.534097423233
334,-536.534097423295
335,-536.534097423293
336,-536.534097423292
337,-536.534097423268
338,-536.534097423313
339,-536.534097423281
340,-536.534097423302
341,-536.534097423299
342,-536.534097423297
343,-536.534097423298
344,-536.534097423285
345,-536.534097423263
346,-536.534097423274
347,-536.534097423271
348,-536.534097423299
349,-536.534097423254
350,-536.534097423273
351,-536.534097423249
352,-536.534097423286
353,-536.534097423287
354,-536.5340974233
355,-536.534097423242
356,-536.534097423277
357,-536.534097423309
358,-536.534097423277
359,-536.534097423307
360,-536.534097423285
361,-536.534097423281
362,-536.534097423267
363,-536.534097423306
364,-536.534097423264
365,-536.534097423274
366,-536.534097423285
367,-536.5340974233
368,-536.534097423295
369,-536.53409742328
370,-536.534097423266
371,-536.534097423278
372,-536.534097423294
373,-536.534097423273
374,-536.534097423282
375,-536.534097423266
376,-536.534097423306
377,-536.534097423234
378,-536.534097423238
379,-536.534097423225
380,-536.534097423286
381,-536.534097423277
382,-536.534097423279
383,-536.534097423259
384,-536.534097423257
385,-536.5340974233
386,-536.534097423255
387,-536.534097423304
388,-536.534097423287
389,-536.534097423264
390,-536.534097423285
391,-536.534097423255
392,-536.534097423262
393,-536.53409742324
394,-536.534097423302
395,-536.534097423287
396,-536.534097423249
397,-536.534097423295
398,-536.53409742327
399,-536.534097423275
400,-536.534097423288
401,-536.534097423248
402,-536.534097423306
403,-536.53409742325
404,-536.534097423287
405,-536.534097423274
406,-536.53409742329
407,-536.534097423284
408,-536.534097423296
409,-536.534097423293
410,-536.534097423247
411,-536.534097423302
412,-536.534097423279
413,-536.534097423299
414,-536.534097423299
415,-536.534097423256
416,-536.534097423225
417,-536.534097423277
418,-536.53409742325
419,-536.534097423271
420,-536.534097423261
421,-536.534097423273
422,-536.534097423309
423,-536.53409742324
424,-536.534097423279
425,-536.534097423262
426,-536.534097423262
427,-536.534097423293
428,-536.534097423289
429,-536.534097423293
430,-536.534097423291
431,-536.534097423233
432,-536.534097423302
433,-536.534097423281
434,-536.534097423245
435,-536.534097423248
436,-536.534097423263
437,-536.534097423302
438,-536.534097423305
439,-536.534097423282
440,-536.534097423281
441,-536.534097423286
442,-536.534097423269
443,-536.53409742326
444,-536.534097423247
445,-536.534097423226
446,-536.534097423297
447,-536.53409742325
448,-536.534097423302
449,-536.534097423256
450,-536.534097423273
451,-536.534097423297
452,-536.534097423244
453,-536.534097423298
454,-536.534097423276
455,-536.534097423305
456,-536.534097423291
457,-536.534097423272
458,-536.534097423242
459,-536.534097423304
460,-536.53409742322
461,-536.534097423298
462,-536.534097423284
463,-536.534097423221
464,-536.53409742331
465,-536.53409742322
466,-536.534097423271
467,-536.534097423263
468,-536.534097423279
469,-536.534097423252
470,-536.534097423238
471,-536.534097423291
472,-536.534097423231
473,-536.534097423299
474,-536.534097423272
475,-536.53409742327
476,-536.534097423304
477,-536.534097423288
478,-536.53409742323
479,-536.534097423267
480,-536.534097423249
481,-536.534097423294
482,-536.534097423296
483,-536.534097423285
484,-536.53409742331
485,-536.534097423242
486,-536.534097423251
487,-536.534097423293
488,-536.534097423286
489,-536.534097423259
490,-536.534097423282
491,-536.534097423297
492,-536.534097423288
493,-536.534097423295
494,-536.534097423312
495,-536.534097423298
496,-536.534097423291
497,-536.534097423308
498,-536.534097423295
499,-536.534097423287
500,-536.534097423269
501,-536.534097423288
502,-536.534097423256
503,-536.5340974233
504,-536.534097423286
505,-536.534097423255
506,-536.534097423252
507,-536.53409742329
508,-536.534097423239
509,-536.534097423264
510,-536.534097423276
511,-536.534097423257
512,-536.534097423285
513,-536.534097423299
514,-536.534097423316
515,-536.534097423279
516,-536.534097423291
517,-536.534097423295
518,-536.534097423253
519,-536.534097423254
520,-536.534097423281
521,-536.534097423305
522,-536.534097423272
523,-536.534097423256
524,-536.534097423261
525,-536.534097423286
526,-536.534097423243
527,-536.534097423308
528,-536.534097423281
529,-536.534097423284
530,-536.53409742326
531,-536.534097423252
532,-536.534097423287
533,-536.534097423304
534,-536.534097423289
535,-536.534097423268
536,-536.534097423249
537,-536.534097423248
538,-536.534097423292
539,-536.534097423286
540,-536.534097423285
541,-536.534097423281
542,-536.534097423277
543,-536.53409742331
544,-536.534097423288
545,-536.534097423245
546,-536.534097423264
547,-536.534097423311
548,-536.534097423238
549,-536.534097423275
550,-536.534097423264
551,-536.534097423233
552,-536.534097423296
553,-536.534097423262
554,-536.534097423267
555,-536.534097423289
556,-536.534097423281
557,-536.534097423236
558,-536.534097423292
559,-536.534097423309
560,-536.534097423284
561,-536.534097423227
562,-536.534097423307
563,-536.534097423299
564,-536.534097423253
565,-536.534097423296
566,-536.534097423274
567,-536.534097423269
568,-536.53409742323
569,-536.534097423289
570,-536.53409742329
571,-536.534097423249
572,-536.534097423288
573,-536.534097423283
574,-536.534097423305
575,-536.534097423292
576,-536.534097423239
577,-536.534097423275
578,-536.534097423254
579,-536.534097423274
580,-536.534097423281
581,-536.534097423315
582,-536.534097423256
583,-536.5340974233
584,-536.534097423261
585,-536.534097423295
586,-536.53409742327
587,-536.534097423278
588,-536.534097423255
589,-536.534097423278
590,-536.53409742326
591,-536.534097423275
592,-536.534097423239
593,-536.534097423261
594,-536.534097423277
595,-536.534097423257
596,-536.534097423287
597,-536.534097423294
598,-536.534097423303
599,-536.53409742329
600,-536.534097423283
601,-536.534097423266
602,-536.534097423285
603,-536.534097423268
604,-536.534097423283
605,-536.534097423302
606,-536.534097423257
607,-536.534097423296
608,-536.534097423303
609,-536.534097423315
610,-536.534097423305
611,-536.534097423286
612,-536.534097423292
613,-536.534097423275
614,-536.534097423294
615,-536.53409742328
616,-536.534097423281
617,-536.534097423254
618,-536.534097423298
619,-536.534097423296
620,-536.534097423315
621,-536.534097423258
622,-536.534097423266
623,-536.534097423301
624,-536.534097423252
625,-536.534097423291
626,-536.534097423262
627,-536.534097423261
628,-536.534097423248
629,-536.53409742327
630,-536.534097423233
631,-536.534097423245
632,-536.534097423302
633,-536.534097423305
634,-536.534097423246
635,-536.53409742323
636,-536.534097423284
637,-536.534097423267
638,-536.534097423269
639,-536.534097423305
640,-536.534097423281
641,-536.534097423251
642,-536.534097423279
643,-536.534097423248
644,-536.534097423311
645,-536.534097423292
646,-536.53409742329
647,-536.534097423242
648,-536.534097423313
649,-536.534097423278
650,-536.534097423274
651,-536.534097423302
652,-536.534097423299
653,-536.534097423261
654,-536.534097423257
655,-536.534097423309
656,-536.534097423294
657,-536.53409742329
658,-536.534097423251
659,-536.534097423294
660,-536.534097423255
661,-536.5340974233
662,-536.534097423255
663,-536.534097423287
664,-536.534097423264
665,-536.53409742327
666,-536.534097423257
667,-536.5340974233
668,-536.534097423288
669,-536.534097423255
670,-536.534097423299
671,-536.534097423281
672,-536.534097423256
673,-536.534097423286
674,-536.53409742325
675,-536.534097423267
676,-536.534097423278
677,-536.534097423281
678,-536.534097423269
679,-536.534097423238
680,-536.534097423308
681,-536.534097423285
682,-536.534097423296
683,-536.534097423271
684,-536.534097423267
685,-536.534097423283
686,-536.534097423307
687,-536.534097423281
688,-536.53409742328
689,-536.534097423235
690,-536.534097423277
691,-536.534097423284
692,-536.534097423237
693,-536.534097423279
694,-536.534097423286
695,-536.534097423299
696,-536.534097423278
697,-536.534097423237
698,-536.534097423268
699,-536.534097423245
700,-536.534097423296
701,-536.534097423264
702,-536.534097423289
703,-536.534097423291
704,-536.534097423248
705,-536.534097423275
706,-536.53409742325
707,-536.534097423305
708,-536.534097423302
709,-536.534097423298
710,-536.534097423297
711,-536.534097423272
712,-536.534097423289
713,-536.534097423262
714,-536.534097423295
715,-536.534097423297
716,-536.534097423286
717,-536.534097423218
718,-536.534097423275
719,-536.534097423289
720,-536.534097423227
721,-536.534097423299
722,-536.534097423276
723,-536.534097423268
724,-536.534097423273
725,-536.534097423265
726,-536.534097423287
727,-536.534097423271
728,-536.534097423256
729,-536.534097423238
730,-536.53409742329
731,-536.534097423289
732,-536.534097423275
733,-536.534097423284
734,-536.534097423266
735,-536.534097423224
736,-536.534097423238
737,-536.534097423296
738,-536.534097423277
739,-536.534097423304
740,-536.53409742328
741,-536.534097423223
742,-536.534097423287
743,-536.534097423288
744,-536.534097423239
745,-536.534097423286
746,-536.534097423281
747,-536.534097423312
748,-536.534097423255
749,-536.534097423289
750,-536.53409742325
751,-536.534097423297
752,-536.534097423275
753,-536.53409742331
754,-536.534097423234
755,-536.534097423279
756,-536.53409742329
757,-536.534097423277
758,-536.53409742326
759,-536.53409742326
760,-536.534097423266
761,-536.534097423299
762,-536.534097423306
763,-536.534097423281
764,-536.534097423299
765,-536.534097423268
766,-536.534097423266
767,-536.534097423237
768,-536.534097423292
769,-536.534097423273
770,-536.534097423246
771,-536.534097423245
772,-536.534097423292
773,-536.534097423303
774,-536.534097423315
775,-536.534097423263
776,-536.534097423288
777,-536.534097423281
778,-536.534097423263
779,-536.534097423293
780,-536.534097423297
781,-536.534097423269
782,-536.534097423263
783,-536.534097423216
784,-536.534097423294
785,-536.534097423279
786,-536.534097423285
787,-536.534097423301
788,-536.534097423288
789,-536.534097423316
790,-536.534097423259
791,-536.534097423308
792,-536.53409742325
793,-536.534097423277
794,-536.534097423288
795,-536.534097423286
796,-536.53409742325
797,-536.534097423269
798,-536.534097423282
799,-536.53409742327
800,-536.534097423233
